260
0.250000,0.000000
0.750000,0.000000
1.250000,0.000000
1.750000,0.000000
2.250000,0.000000
2.750000,0.000000
3.250000,0.000000
3.750000,0.000000
4.250000,0.000000
4.750000,0.000000
5.250000,0.000000
5.750000,0.000000
6.250000,0.000000
6.750000,0.000000
7.250000,0.000000
7.750000,0.000001
8.250000,0.000076
8.750000,0.004104
9.250000,0.000000
9.750000,0.000002
10.250000,0.000082
10.750000,0.001794
11.250000,0.025010
11.750000,0.003849
12.250000,0.033227
12.750000,0.213306
13.250000,1.068175
13.750000,4.346734
14.250000,14.961500
14.750000,44.710751
15.250000,117.627518
15.750000,276.769287
16.250000,592.615723
16.750000,1169.669434
17.250000,2150.823242
17.750000,3718.193115
18.250000,6116.312988
18.750000,9600.922852
19.250000,14438.317383
19.750000,20910.730469
20.250000,29332.298828
20.750000,39994.179688
21.250000,53082.113281
21.750000,68774.843750
22.250000,87233.390625
22.750000,108644.640625
23.250000,132953.187500
23.750000,160165.000000
24.250000,190142.859375
24.750000,222756.734375
25.250000,257849.546875
25.750000,295272.781250
26.250000,334747.218750
26.750000,376035.968750
27.250000,419356.906250
27.750000,475804.843750
28.250000,534730.375000
28.750000,595729.875000
29.250000,658377.625000
29.750000,722343.125000
30.250000,787206.875000
30.750000,852510.562500
31.250000,917874.687500
31.750000,983033.187500
32.250000,1047751.187500
32.750000,1111589.000000
33.250000,1174280.375000
33.750000,1235759.500000
34.250000,1295805.000000
34.750000,1354057.875000
35.250000,1410394.750000
35.750000,1464651.125000
36.250000,1516723.750000
36.750000,1566528.250000
37.250000,1613996.250000
37.750000,1659088.875000
38.250000,1701760.250000
38.750000,1742046.500000
39.250000,1779934.375000
39.750000,1815430.625000
40.250000,1848612.000000
40.750000,1879299.500000
41.250000,1907679.250000
41.750000,1933983.875000
42.250000,1958065.500000
42.750000,1979969.750000
43.250000,1999761.500000
43.750000,2017494.250000
44.250000,2033246.875000
44.750000,2047074.625000
45.250000,2059065.000000
45.750000,2069271.625000
46.250000,2077763.000000
46.750000,2084620.125000
47.250000,2089909.375000
47.750000,2093691.000000
48.250000,2096030.875000
48.750000,2096996.000000
49.250000,2096656.250000
49.750000,2095065.500000
50.250000,2092443.375000
50.750000,2088949.250000
51.250000,2084374.125000
51.750000,2078885.500000
52.250000,2072424.000000
52.750000,2065034.875000
53.250000,2056772.875000
53.750000,2047685.500000
54.250000,2037836.750000
54.750000,2027266.125000
55.250000,2016006.375000
55.750000,2004109.125000
56.250000,1991602.000000
56.750000,1978523.750000
57.250000,1964922.000000
57.750000,4130676.000000
58.250000,3699196.750000
58.750000,1921303.750000
59.250000,8923457.000000
59.750000,2851124.000000
60.250000,1874033.625000
60.750000,1857505.125000
61.250000,1840701.750000
61.750000,1823638.375000
62.250000,1806350.000000
62.750000,1788850.250000
63.250000,1771209.500000
63.750000,1753496.000000
64.250000,1735627.875000
64.750000,1717622.250000
65.250000,1699498.125000
65.750000,1681288.125000
66.250000,1662991.125000
66.750000,1701691.250000
67.250000,3252301.500000
67.750000,1607702.500000
68.250000,1589176.625000
68.750000,1842064.000000
69.250000,2130277.500000
69.750000,1005031.562500
70.250000,1000536.562500
70.750000,995724.812500
71.250000,990612.062500
71.750000,985214.062500
72.250000,979539.562500
72.750000,973596.812500
73.250000,967402.062500
73.750000,960964.750000
74.250000,954300.562500
74.750000,947417.812500
75.250000,940325.000000
75.750000,933030.875000
76.250000,925559.000000
76.750000,917896.187500
77.250000,910073.125000
77.750000,902084.000000
78.250000,893945.000000
78.750000,885664.750000
79.250000,877252.375000
79.750000,868750.500000
80.250000,860166.875000
80.750000,851505.750000
81.250000,842731.250000
81.750000,833859.625000
82.250000,824884.562500
82.750000,815829.875000
83.250000,806689.125000
83.750000,797471.187500
84.250000,788184.812500
84.750000,778838.812500
85.250000,769426.625000
85.750000,759964.250000
86.250000,750456.750000
86.750000,740904.500000
87.250000,731312.875000
87.750000,721686.625000
88.250000,712030.625000
88.750000,702348.125000
89.250000,692644.250000
89.750000,682921.187500
90.250000,673183.562500
90.750000,663435.312500
91.250000,653678.937500
91.750000,643917.625000
92.250000,634155.125000
92.750000,624394.062500
93.250000,614637.437500
93.750000,604887.375000
94.250000,595147.125000
94.750000,585418.812500
95.250000,575704.875000
95.750000,566008.250000
96.250000,556329.687500
96.750000,546672.062500
97.250000,537036.937500
97.750000,527427.187500
98.250000,517843.562500
98.750000,508287.250000
99.250000,498761.343750
99.750000,489267.125000
100.250000,479788.625000
100.750000,470330.406250
101.250000,460909.250000
101.750000,451528.000000
102.250000,442186.406250
102.750000,432885.843750
103.250000,423627.531250
103.750000,414411.968750
104.250000,405240.406250
104.750000,396112.562500
105.250000,387030.812500
105.750000,377994.406250
106.250000,369004.500000
106.750000,360061.593750
107.250000,351166.250000
107.750000,342319.500000
108.250000,333520.937500
108.750000,324771.000000
109.250000,316070.781250
109.750000,307419.843750
110.250000,298819.343750
110.750000,290268.843750
111.250000,281768.656250
111.750000,273319.906250
112.250000,264921.375000
112.750000,256574.875000
113.250000,248279.187500
113.750000,240035.375000
114.250000,231842.921875
114.750000,223702.109375
115.250000,215613.218750
115.750000,207575.718750
116.250000,199590.656250
116.750000,191657.515625
117.250000,183775.703125
117.750000,175945.500000
118.250000,168167.859375
118.750000,160441.515625
119.250000,152766.656250
119.750000,145143.546875
120.250000,137572.328125
120.750000,130051.664062
121.250000,122583.320312
121.750000,115165.117188
122.250000,107798.835938
122.750000,100482.265625
123.250000,93217.203125
123.750000,86003.007812
124.250000,78838.437500
124.750000,71724.203125
125.250000,64660.000000
125.750000,57645.503906
126.250000,50681.632812
126.750000,43767.207031
127.250000,36901.421875
127.750000,30084.115234
128.250000,23315.119141
128.750000,16594.095703
129.250000,9920.789062
129.750000,3295.105469
