240
0.250000,0.000000
0.750000,0.000000
1.250000,0.000000
1.750000,0.000000
2.250000,0.000000
2.750000,0.000000
3.250000,0.000000
3.750000,0.000000
4.250000,0.000000
4.750000,0.000000
5.250000,0.000000
5.750000,0.000000
6.250000,0.000000
6.750000,0.000000
7.250000,0.000000
7.750000,0.000001
8.250000,0.000077
8.750000,0.004137
9.250000,0.000000
9.750000,0.000002
10.250000,0.000082
10.750000,0.001795
11.250000,0.024958
11.750000,0.004988
12.250000,0.042583
12.750000,0.270282
13.250000,1.338444
13.750000,5.387166
14.250000,18.346014
14.750000,54.261871
15.250000,141.354050
15.750000,329.482452
16.250000,699.127502
16.750000,1367.943481
17.250000,2494.489746
17.750000,4277.864746
18.250000,6983.042480
18.750000,10880.811523
19.250000,16247.565430
19.750000,23371.632812
20.250000,32567.187500
20.750000,44116.820312
21.250000,58189.507812
21.750000,74942.359375
22.250000,94510.937500
22.750000,117060.257812
23.250000,142492.562500
23.750000,170781.750000
24.250000,201751.109375
24.750000,235238.593750
25.250000,271055.687500
25.750000,309028.562500
26.250000,348852.750000
26.750000,393247.375000
27.250000,446626.375000
27.750000,502624.093750
28.250000,560545.062500
28.750000,619978.625000
29.250000,680506.875000
29.750000,741806.875000
30.250000,803482.500000
30.750000,865098.500000
31.250000,926309.625000
31.750000,986883.562500
32.250000,1046626.625000
32.750000,1105133.000000
33.250000,1162181.875000
33.750000,1217747.000000
34.250000,1271639.500000
34.750000,1323548.250000
35.250000,1373386.250000
35.750000,1421026.000000
36.250000,1466401.625000
36.750000,1509457.500000
37.250000,1550148.750000
37.750000,1588479.500000
38.250000,1624417.875000
38.750000,1658021.875000
39.250000,1689301.750000
39.750000,1718281.250000
40.250000,1745073.875000
40.750000,1769508.750000
41.250000,1791781.375000
41.750000,1812100.625000
42.250000,1830350.500000
42.750000,1846585.500000
43.250000,1860868.875000
43.750000,1873271.000000
44.250000,1883860.750000
44.750000,1892708.500000
45.250000,1899893.875000
45.750000,1905474.250000
46.250000,1909520.000000
46.750000,1912106.875000
47.250000,1913296.125000
47.750000,1913159.625000
48.250000,1911762.500000
48.750000,1909153.125000
49.250000,1905405.000000
49.750000,1900575.125000
50.250000,1894850.500000
50.750000,1888381.875000
51.250000,1880979.000000
51.750000,1872806.875000
52.250000,1863806.000000
52.750000,1854024.375000
53.250000,1843511.625000
53.750000,1832310.250000
54.250000,1820471.750000
54.750000,1808035.500000
55.250000,1795043.250000
55.750000,1781521.250000
56.250000,1767503.875000
56.750000,1753037.125000
57.250000,1738148.750000
57.750000,3071314.250000
58.250000,2797766.750000
58.750000,1691261.750000
59.250000,6016016.000000
59.750000,2252866.000000
60.250000,1641573.875000
60.750000,1624424.750000
61.250000,1607081.875000
61.750000,1589559.875000
62.250000,1571872.625000
62.750000,1554047.500000
63.250000,1536134.625000
63.750000,1518201.000000
64.250000,1500171.000000
64.750000,1482061.375000
65.250000,1463883.625000
65.750000,1445673.875000
66.250000,1427426.250000
66.750000,1444456.375000
67.250000,2396768.750000
67.750000,1372549.500000
68.250000,1354245.375000
68.750000,1503875.500000
69.250000,1675374.375000
69.750000,893885.750000
70.250000,887398.375000
70.750000,880657.250000
71.250000,873671.437500
71.750000,866464.437500
72.250000,859045.375000
72.750000,851415.750000
73.250000,843592.187500
73.750000,835591.687500
74.250000,827415.750000
74.750000,819073.062500
75.250000,810579.687500
75.750000,801944.812500
76.250000,793170.125000
76.750000,784272.062500
77.250000,775252.125000
77.750000,766119.500000
78.250000,756890.500000
78.750000,747559.187500
79.250000,738145.125000
79.750000,728676.062500
80.250000,719168.812500
80.750000,709611.562500
81.250000,699987.062500
81.750000,690302.875000
82.250000,680563.125000
82.750000,670774.562500
83.250000,660942.125000
83.750000,651071.000000
84.250000,641166.125000
84.750000,631232.000000
85.250000,621273.250000
85.750000,611294.125000
86.250000,601299.375000
86.750000,591293.875000
87.250000,581279.500000
87.750000,571260.375000
88.250000,561239.875000
88.750000,551221.250000
89.250000,541207.187500
89.750000,531201.625000
90.250000,521206.906250
90.750000,511226.156250
91.250000,501261.125000
91.750000,491314.968750
92.250000,481390.031250
92.750000,471488.062500
93.250000,461612.000000
93.750000,451763.375000
94.250000,441943.750000
94.750000,432156.125000
95.250000,422401.312500
95.750000,412681.437500
96.250000,402998.093750
96.750000,393351.812500
97.250000,383744.843750
97.750000,374178.593750
98.250000,364654.437500
98.750000,355172.937500
99.250000,345734.718750
99.750000,336342.656250
100.250000,326986.906250
100.750000,317670.531250
101.250000,308404.093750
101.750000,299187.406250
102.250000,290022.468750
102.750000,280908.250000
103.250000,271846.031250
103.750000,262837.031250
104.250000,253880.921875
104.750000,244978.187500
105.250000,236129.437500
105.750000,227334.875000
106.250000,218594.859375
106.750000,209909.046875
107.250000,201279.468750
107.750000,192704.093750
108.250000,184184.843750
108.750000,175720.500000
109.250000,167312.187500
109.750000,158960.250000
110.250000,150663.437500
110.750000,142422.859375
111.250000,134238.046875
111.750000,126109.289062
112.250000,118036.109375
112.750000,110019.570312
113.250000,102058.382812
113.750000,94153.617188
114.250000,86303.937500
114.750000,78510.476562
115.250000,70772.312500
115.750000,63089.519531
116.250000,55462.023438
116.750000,47889.585938
117.250000,40372.195312
117.750000,32909.515625
118.250000,25501.433594
118.750000,18147.707031
119.250000,10848.212891
119.750000,3602.626709
