140
0.250000,0.000000
0.750000,0.000000
1.250000,0.000000
1.750000,0.000000
2.250000,0.000000
2.750000,0.000000
3.250000,0.000000
3.750000,0.000000
4.250000,0.000000
4.750000,0.000000
5.250000,0.000000
5.750000,0.000000
6.250000,0.000000
6.750000,0.000000
7.250000,0.000000
7.750000,0.000001
8.250000,0.000092
8.750000,0.004762
9.250000,0.000000
9.750000,0.000002
10.250000,0.000084
10.750000,0.001781
11.250000,0.024009
11.750000,0.021604
12.250000,0.166241
12.750000,0.957940
13.250000,4.334824
13.750000,16.039057
14.250000,50.487061
14.750000,138.714600
15.250000,337.397552
15.750000,737.706421
16.250000,1473.796753
16.750000,2724.310303
17.250000,4708.009277
17.750000,7673.542969
18.250000,11936.499023
18.750000,17766.781250
19.250000,25399.853516
19.750000,35052.816406
20.250000,46919.980469
20.750000,61130.082031
21.250000,77683.062500
21.750000,96546.585938
22.250000,117670.273438
22.750000,143037.046875
23.250000,171281.015625
23.750000,201849.234375
24.250000,234372.640625
24.750000,268517.781250
25.250000,303945.593750
25.750000,340358.093750
26.250000,377333.562500
26.750000,414535.031250
27.250000,451643.218750
27.750000,488642.031250
28.250000,524947.187500
28.750000,560310.187500
29.250000,594495.750000
29.750000,627381.812500
30.250000,658791.437500
30.750000,688526.000000
31.250000,716480.125000
31.750000,742626.687500
32.250000,766972.625000
32.750000,789362.750000
33.250000,809782.750000
33.750000,828345.875000
34.250000,845038.625000
34.750000,859771.437500
35.250000,872595.562500
35.750000,883542.437500
36.250000,892656.250000
36.750000,900001.687500
37.250000,905630.062500
37.750000,909624.000000
38.250000,912028.000000
38.750000,912952.750000
39.250000,912452.750000
39.750000,910596.125000
40.250000,907536.437500
40.750000,903224.437500
41.250000,897764.125000
41.750000,891296.562500
42.250000,883792.125000
42.750000,875322.875000
43.250000,865941.812500
43.750000,855715.500000
44.250000,844704.125000
44.750000,832957.750000
45.250000,820533.187500
45.750000,807488.500000
46.250000,793863.625000
46.750000,779711.875000
47.250000,765075.187500
47.750000,749993.500000
48.250000,734512.562500
48.750000,718665.500000
49.250000,702490.375000
49.750000,686024.062500
50.250000,669322.625000
50.750000,652453.250000
51.250000,635378.312500
51.750000,618149.437500
52.250000,600763.937500
52.750000,583241.562500
53.250000,565604.937500
53.750000,547877.000000
54.250000,530078.875000
54.750000,512230.500000
55.250000,494346.812500
55.750000,476442.531250
56.250000,458534.062500
56.750000,440634.812500
57.250000,422758.593750
57.750000,405171.687500
58.250000,387330.437500
58.750000,369390.781250
59.250000,352535.000000
59.750000,334242.125000
60.250000,316619.750000
60.750000,299197.812500
61.250000,281876.406250
61.750000,264663.218750
62.250000,247564.156250
62.750000,230583.937500
63.250000,213732.718750
63.750000,197020.156250
64.250000,180438.046875
64.750000,163989.312500
65.250000,147677.406250
65.750000,131507.828125
66.250000,115480.039062
66.750000,99603.289062
67.250000,84048.250000
67.750000,68272.054688
68.250000,52833.929688
68.750000,37578.683594
69.250000,22480.048828
69.750000,6302.645508
