180
0.250000,0.000000
0.750000,0.000000
1.250000,0.000000
1.750000,0.000000
2.250000,0.000000
2.750000,0.000000
3.250000,0.000000
3.750000,0.000000
4.250000,0.000000
4.750000,0.000000
5.250000,0.000000
5.750000,0.000000
6.250000,0.000000
6.750000,0.000000
7.250000,0.000000
7.750000,0.000000
8.250000,0.000038
8.750000,0.002185
9.250000,0.000000
9.750000,0.000001
10.250000,0.000048
10.750000,0.001091
11.250000,0.015558
11.750000,0.002123
12.250000,0.019432
12.750000,0.130824
13.250000,0.681142
13.750000,2.861572
14.250000,10.110099
14.750000,30.864717
15.250000,82.625778
15.750000,197.178665
16.250000,427.025696
16.750000,850.503906
17.250000,1575.067017
17.750000,2737.700195
18.250000,4521.626953
18.750000,7117.717285
19.250000,10723.185547
19.750000,15544.236328
20.250000,21805.927734
20.750000,29711.404297
21.250000,39385.207031
21.750000,50940.187500
22.250000,64472.550781
22.750000,80094.984375
23.250000,97737.062500
23.750000,117374.304688
24.250000,138875.375000
24.750000,165985.296875
25.250000,196385.156250
25.750000,229225.437500
26.250000,264223.750000
26.750000,301112.031250
27.250000,339603.781250
27.750000,379615.593750
28.250000,420614.593750
28.750000,462289.937500
29.250000,504324.750000
29.750000,546493.187500
30.250000,588509.562500
30.750000,630059.687500
31.250000,670914.500000
31.750000,710916.312500
32.250000,749944.562500
32.750000,787727.125000
33.250000,824124.000000
33.750000,859136.875000
34.250000,892658.000000
34.750000,924480.437500
35.250000,954564.000000
35.750000,982851.000000
36.250000,1009312.187500
36.750000,1033924.062500
37.250000,1056688.250000
37.750000,1077621.375000
38.250000,1096725.875000
38.750000,1114058.625000
39.250000,1129640.625000
39.750000,1143515.000000
40.250000,1155769.875000
40.750000,1166320.250000
41.250000,1175300.625000
41.750000,1182864.625000
42.250000,1188948.500000
42.750000,1193603.375000
43.250000,1196889.500000
43.750000,1198863.750000
44.250000,1199580.375000
44.750000,1199103.000000
45.250000,1197490.125000
45.750000,1194794.000000
46.250000,1191070.625000
46.750000,1186370.000000
47.250000,1180760.000000
47.750000,1174272.250000
48.250000,1166965.000000
48.750000,1158890.500000
49.250000,1150084.500000
49.750000,1140600.125000
50.250000,1130555.750000
50.750000,1120038.375000
51.250000,1108955.125000
51.750000,1097402.375000
52.250000,1085356.125000
52.750000,1072856.875000
53.250000,1059925.000000
53.750000,1046605.187500
54.250000,1032921.125000
54.750000,1018918.875000
55.250000,1004602.812500
55.750000,990014.687500
56.250000,975171.437500
56.750000,960095.062500
57.250000,944815.187500
57.750000,1173173.875000
58.250000,1110916.125000
58.750000,897956.562500
59.250000,1667003.375000
59.750000,973535.062500
60.250000,849922.062500
60.750000,833694.312500
61.250000,817406.250000
61.750000,801075.687500
62.250000,784712.875000
62.750000,768327.875000
63.250000,751955.625000
63.750000,735620.687500
64.250000,719295.562500
64.750000,702987.875000
65.250000,686710.062500
65.750000,670473.125000
66.250000,654279.375000
66.750000,644518.812500
67.250000,803953.562500
67.750000,606016.437500
68.250000,590055.312500
68.750000,604532.437500
69.250000,623040.437500
69.750000,383548.781250
70.250000,374857.156250
70.750000,366046.781250
71.250000,357125.156250
71.750000,348102.156250
72.250000,338984.531250
72.750000,329781.250000
73.250000,320499.031250
73.750000,311145.125000
74.250000,301727.468750
74.750000,292251.218750
75.250000,282723.781250
75.750000,273150.281250
76.250000,263537.437500
76.750000,253890.421875
77.250000,244214.296875
77.750000,234514.953125
78.250000,224796.703125
78.750000,215064.625000
79.250000,205322.937500
79.750000,195583.640625
80.250000,185851.671875
80.750000,176125.265625
81.250000,166402.609375
81.750000,156687.843750
82.250000,146983.593750
82.750000,137293.218750
83.250000,127620.007812
83.750000,117967.257812
84.250000,108337.476562
84.750000,98733.179688
85.250000,89157.531250
85.750000,79612.210938
86.250000,70099.546875
86.750000,60622.199219
87.250000,51181.804688
87.750000,41780.253906
88.250000,32419.337891
88.750000,23100.816406
89.250000,13826.211914
89.750000,4597.091309
