160
0.250000,0.000000
0.750000,0.000000
1.250000,0.000000
1.750000,0.000000
2.250000,0.000000
2.750000,0.000000
3.250000,0.000000
3.750000,0.000000
4.250000,0.000000
4.750000,0.000000
5.250000,0.000000
5.750000,0.000000
6.250000,0.000000
6.750000,0.000000
7.250000,0.000000
7.750000,0.000001
8.250000,0.000087
8.750000,0.004566
9.250000,0.000000
9.750000,0.000002
10.250000,0.000084
10.750000,0.001792
11.250000,0.024369
11.750000,0.015705
12.250000,0.124325
12.750000,0.735167
13.250000,3.406305
13.750000,12.879827
14.250000,41.360451
14.750000,115.756287
15.250000,286.381287
15.750000,636.076660
16.250000,1289.525146
16.750000,2416.635986
17.250000,4230.460938
17.750000,6979.325195
18.250000,10981.557617
18.750000,16523.244141
19.250000,23865.714844
19.750000,33258.390625
20.250000,44939.148438
20.750000,59084.621094
21.250000,75739.460938
21.750000,94917.726562
22.250000,116612.828125
22.750000,140858.343750
23.250000,167380.234375
23.750000,199042.468750
24.250000,233795.734375
24.750000,270789.812500
25.250000,309690.906250
25.750000,350194.531250
26.250000,391859.843750
26.750000,434319.562500
27.250000,477215.406250
27.750000,520507.781250
28.250000,563546.000000
28.750000,606025.375000
29.250000,647660.062500
29.750000,688276.812500
30.250000,727644.375000
30.750000,765506.500000
31.250000,801701.875000
31.750000,836173.562500
32.250000,868883.750000
32.750000,899633.437500
33.250000,928363.000000
33.750000,955170.812500
34.250000,980016.812500
34.750000,1002768.937500
35.250000,1023456.187500
35.750000,1042084.937500
36.250000,1058688.625000
36.750000,1073312.125000
37.250000,1086001.875000
37.750000,1096824.125000
38.250000,1105826.750000
38.750000,1113104.375000
39.250000,1118720.375000
39.750000,1122738.750000
40.250000,1125312.750000
40.750000,1126383.625000
41.250000,1126063.875000
41.750000,1124517.625000
42.250000,1121699.500000
42.750000,1117686.500000
43.250000,1112531.125000
43.750000,1106301.375000
44.250000,1099069.875000
44.750000,1090890.125000
45.250000,1081834.500000
45.750000,1071947.375000
46.250000,1061289.750000
46.750000,1049921.250000
47.250000,1037883.625000
47.750000,1025227.625000
48.250000,1011999.562500
48.750000,998244.562500
49.250000,984001.687500
49.750000,969321.000000
50.250000,954274.437500
50.750000,938958.062500
51.250000,923293.375000
51.750000,907366.750000
52.250000,891162.250000
52.750000,874695.000000
53.250000,858008.187500
53.750000,841112.375000
54.250000,824052.750000
54.750000,806839.500000
55.250000,789500.062500
55.750000,772046.625000
56.250000,754504.500000
56.750000,736891.312500
57.250000,719218.062500
57.750000,798605.437500
58.250000,762299.750000
58.750000,666041.937500
59.250000,960864.312500
59.750000,673382.875000
60.250000,612877.562500
60.750000,595200.187500
61.250000,577574.062500
61.750000,560006.875000
62.250000,542507.187500
62.750000,525083.750000
63.250000,507755.125000
63.750000,490543.687500
64.250000,473425.125000
64.750000,456405.187500
65.250000,439489.281250
65.750000,422686.937500
66.250000,405999.031250
66.750000,391969.562500
67.250000,445403.593750
67.750000,356649.406250
68.250000,340449.156250
68.750000,336468.312500
69.250000,334193.312500
69.750000,239111.171875
70.250000,227144.156250
70.750000,215179.781250
71.250000,203223.093750
71.750000,191279.750000
72.250000,179355.375000
72.750000,167455.359375
73.250000,155583.765625
73.750000,143745.234375
74.250000,131944.250000
74.750000,120184.429688
75.250000,108469.351562
75.750000,96803.320312
76.250000,85188.367188
76.750000,73628.109375
77.250000,62125.523438
77.750000,50683.082031
78.250000,39303.414062
78.750000,27988.708984
79.250000,16741.179688
79.750000,5562.929688
