200
0.250000,0.000000
0.750000,0.000000
1.250000,0.000000
1.750000,0.000000
2.250000,0.000000
2.750000,0.000000
3.250000,0.000000
3.750000,0.000000
4.250000,0.000000
4.750000,0.000000
5.250000,0.000000
5.750000,0.000000
6.250000,0.000000
6.750000,0.000000
7.250000,0.000000
7.750000,0.000000
8.250000,0.000036
8.750000,0.002082
9.250000,0.000000
9.750000,0.000001
10.250000,0.000047
10.750000,0.001065
11.250000,0.015286
11.750000,0.001431
12.250000,0.013383
12.750000,0.091972
13.250000,0.488321
13.750000,2.090015
14.250000,7.515624
14.750000,23.331799
15.250000,63.451366
15.750000,153.681641
16.250000,337.544403
16.750000,681.339905
17.250000,1277.948730
17.750000,2248.338379
18.250000,3756.489990
18.750000,5978.681641
19.250000,9102.217773
19.750000,13327.463867
20.250000,18879.455078
20.750000,25969.511719
21.250000,34738.753906
21.750000,45323.101562
22.250000,57843.308594
22.750000,72436.445312
23.250000,89072.867188
23.750000,107762.359375
24.250000,128413.140625
24.750000,150933.140625
25.250000,175209.390625
25.750000,206213.484375
26.250000,240739.640625
26.750000,277647.281250
27.250000,316683.625000
27.750000,357772.656250
28.250000,400408.281250
28.750000,444277.406250
29.250000,489054.500000
29.750000,534492.062500
30.250000,580279.312500
30.750000,626075.812500
31.250000,671611.375000
31.750000,716694.750000
32.250000,761162.500000
32.750000,804702.250000
33.250000,847130.562500
33.750000,888414.312500
34.250000,928399.562500
34.750000,966844.625000
35.250000,1003675.500000
35.750000,1038787.750000
36.250000,1072121.625000
36.750000,1103635.750000
37.250000,1133287.625000
37.750000,1161071.000000
38.250000,1186969.875000
38.750000,1211024.375000
39.250000,1233227.125000
39.750000,1253613.750000
40.250000,1272247.500000
40.750000,1289010.500000
41.250000,1304056.750000
41.750000,1317546.250000
42.250000,1329392.625000
42.750000,1339638.500000
43.250000,1348341.750000
43.750000,1355547.875000
44.250000,1361321.625000
44.750000,1365718.000000
45.250000,1368798.625000
45.750000,1370612.500000
46.250000,1371214.375000
46.750000,1370665.750000
47.250000,1369017.375000
47.750000,1366329.875000
48.250000,1362645.750000
48.750000,1358013.125000
49.250000,1352493.500000
49.750000,1346131.625000
50.250000,1339061.375000
50.750000,1331403.500000
51.250000,1323027.625000
51.750000,1314039.500000
52.250000,1304421.125000
52.750000,1294204.750000
53.250000,1283421.875000
53.750000,1272110.500000
54.250000,1260319.500000
54.750000,1248082.625000
55.250000,1235421.375000
55.750000,1222364.125000
56.250000,1208940.500000
56.750000,1195179.000000
57.250000,1181109.625000
57.750000,1642099.375000
58.250000,1536577.250000
58.750000,1137309.750000
59.250000,2652532.750000
59.750000,1316540.750000
60.250000,1091517.875000
60.750000,1075860.000000
61.250000,1060066.000000
61.750000,1044153.875000
62.250000,1028148.125000
62.750000,1012059.437500
63.250000,995922.187500
63.750000,979776.250000
64.250000,963587.937500
64.750000,947365.000000
65.250000,931116.250000
65.750000,914862.125000
66.250000,898606.875000
66.750000,894801.125000
67.250000,1220751.500000
67.750000,849892.500000
68.250000,833698.437500
68.750000,876743.187500
69.250000,927534.062500
69.750000,522658.843750
70.250000,515820.531250
70.750000,508797.250000
71.250000,501597.531250
71.750000,494231.625000
72.250000,486709.375000
72.750000,479039.531250
73.250000,471229.875000
73.750000,463290.406250
74.250000,455228.718750
74.750000,447053.343750
75.250000,438769.875000
75.750000,430387.750000
76.250000,421913.343750
76.750000,413352.468750
77.250000,404713.687500
77.750000,396002.000000
78.250000,387223.781250
78.750000,378385.500000
79.250000,369492.718750
79.750000,360564.593750
80.250000,351610.531250
80.750000,342626.656250
81.250000,333605.000000
81.750000,324551.218750
82.250000,315469.312500
82.750000,306364.125000
83.250000,297238.875000
83.750000,288099.093750
84.250000,278946.468750
84.750000,269787.343750
85.250000,260623.281250
85.750000,251458.187500
86.250000,242295.453125
86.750000,233138.515625
87.250000,223989.093750
87.750000,214851.796875
88.250000,205727.468750
88.750000,196619.156250
89.250000,187529.234375
89.750000,178460.625000
90.250000,169414.812500
90.750000,160394.781250
91.250000,151401.218750
91.750000,142436.312500
92.250000,133503.031250
92.750000,124601.257812
93.250000,115733.859375
93.750000,106902.218750
94.250000,98107.671875
94.750000,89351.570312
95.250000,80634.445312
95.750000,71958.460938
96.250000,63324.300781
96.750000,54733.144531
97.250000,46185.882812
97.750000,37683.457031
98.250000,29226.865234
98.750000,20816.796875
99.250000,12454.000977
99.750000,4139.189453
