
100
1.000000e+00,0.000000e+00
2.000000e+00,0.000000e+00
3.000000e+00,0.000000e+00
4.000000e+00,0.000000e+00
5.000000e+00,0.000000e+00
6.000000e+00,0.000000e+00
7.000000e+00,0.000000e+00
8.000000e+00,0.000000e+00
9.000000e+00,0.000000e+00
1.000000e+01,0.000000e+00
1.100000e+01,0.000000e+00
1.200000e+01,0.000000e+00
1.300000e+01,0.000000e+00
1.400000e+01,0.000000e+00
1.500000e+01,0.000000e+00
1.600000e+01,0.000000e+00
1.700000e+01,0.000000e+00
1.800000e+01,0.000000e+00
1.900000e+01,1.517542e+02
2.000000e+01,5.804866e+02
2.100000e+01,1.175027e+03
2.200000e+01,1.940122e+03
2.300000e+01,2.880515e+03
2.400000e+01,4.000953e+03
2.500000e+01,5.306180e+03
2.600000e+01,6.800942e+03
2.700000e+01,8.480564e+03
2.800000e+01,1.030269e+04
2.900000e+01,1.221554e+04
3.000000e+01,1.416733e+04
3.100000e+01,1.610629e+04
3.200000e+01,1.798064e+04
3.300000e+01,1.974606e+04
3.400000e+01,2.138815e+04
3.500000e+01,2.289992e+04
3.600000e+01,2.427444e+04
3.700000e+01,2.550473e+04
3.800000e+01,2.658385e+04
3.900000e+01,2.750739e+04
4.000000e+01,2.828115e+04
4.100000e+01,2.891348e+04
4.200000e+01,2.941275e+04
4.300000e+01,2.978731e+04
4.400000e+01,3.004550e+04
4.500000e+01,3.019570e+04
4.600000e+01,3.024624e+04
4.700000e+01,3.020513e+04
4.800000e+01,3.007886e+04
4.900000e+01,2.987357e+04
5.000000e+01,2.959538e+04
5.100000e+01,2.925045e+04
5.200000e+01,2.884489e+04
5.300000e+01,2.838485e+04
5.400000e+01,2.787646e+04
5.500000e+01,2.732586e+04
5.600000e+01,2.673917e+04
5.700000e+01,2.655884e+04
5.800000e+01,4.928493e+04
5.900000e+01,5.451255e+04
6.000000e+01,3.799737e+04
6.100000e+01,2.347923e+04
6.200000e+01,2.280488e+04
6.300000e+01,2.213739e+04
6.400000e+01,2.148290e+04
6.500000e+01,2.084753e+04
6.600000e+01,2.023743e+04
6.700000e+01,3.175183e+04
6.800000e+01,2.302062e+04
6.900000e+01,2.169988e+04
7.000000e+01,1.502970e+04
7.100000e+01,1.423628e+04
7.200000e+01,1.378593e+04
7.300000e+01,1.333606e+04
7.400000e+01,1.288631e+04
7.500000e+01,1.243629e+04
7.600000e+01,1.198562e+04
7.700000e+01,1.153394e+04
7.800000e+01,1.108087e+04
7.900000e+01,1.062602e+04
8.000000e+01,1.016903e+04
8.100000e+01,9.709524e+03
8.200000e+01,9.247117e+03
8.300000e+01,8.781438e+03
8.400000e+01,8.312110e+03
8.500000e+01,7.838758e+03
8.600000e+01,7.361006e+03
8.700000e+01,6.878478e+03
8.800000e+01,6.390798e+03
8.900000e+01,5.897591e+03
9.000000e+01,5.398480e+03
9.100000e+01,4.893090e+03
9.200000e+01,4.381045e+03
9.300000e+01,3.861969e+03
9.400000e+01,3.335486e+03
9.500000e+01,2.801220e+03
9.600000e+01,2.258797e+03
9.700000e+01,1.707838e+03
9.800000e+01,1.147970e+03
9.900000e+01,5.788160e+02
1.000000e+02,0.000000e+00
7.000000e+00
