140
0.250000,0.000000
0.750000,0.000000
1.250000,0.000000
1.750000,0.000000
2.250000,0.000000
2.750000,0.000000
3.250000,0.000000
3.750000,0.000000
4.250000,0.000000
4.750000,0.000000
5.250000,0.000000
5.750000,0.000000
6.250000,0.000000
6.750000,0.000000
7.250000,0.000000
7.750000,0.000000
8.250000,0.000048
8.750000,0.002666
9.250000,0.000000
9.750000,0.000001
10.250000,0.000054
10.750000,0.001188
11.250000,0.016579
11.750000,0.005644
12.250000,0.048069
12.750000,0.303039
13.250000,1.485417
13.750000,5.903125
14.250000,19.812487
14.750000,57.676136
15.250000,147.777771
15.750000,338.646088
16.250000,706.140625
16.750000,1357.411499
17.250000,2431.532715
17.750000,4096.106934
18.250000,6568.557617
18.750000,10055.789062
19.250000,14755.275391
19.750000,20861.152344
20.250000,28567.541016
20.750000,38029.515625
21.250000,49307.066406
21.750000,62439.660156
22.250000,77448.125000
22.750000,96289.890625
23.250000,117868.554688
23.750000,141760.812500
24.250000,167734.296875
24.750000,195561.484375
25.250000,224991.031250
25.750000,255783.312500
26.250000,287596.437500
26.750000,320131.562500
27.250000,353100.875000
27.750000,386441.843750
28.250000,419648.875000
28.750000,452461.531250
29.250000,484635.968750
29.750000,516019.312500
30.250000,546411.375000
30.750000,575595.562500
31.250000,603434.125000
31.750000,629860.000000
32.250000,654829.000000
32.750000,678182.937500
33.250000,699858.375000
33.750000,719925.125000
34.250000,738346.937500
34.750000,755016.437500
35.250000,769953.875000
35.750000,783161.125000
36.250000,794664.000000
36.750000,804495.000000
37.250000,812699.187500
37.750000,819325.562500
38.250000,824413.500000
38.750000,828045.750000
39.250000,830262.062500
39.750000,831135.625000
40.250000,830766.937500
40.750000,829129.687500
41.250000,826310.062500
41.750000,822455.625000
42.250000,817523.437500
42.750000,811586.062500
43.250000,804693.937500
43.750000,796905.875000
44.250000,788275.750000
44.750000,778853.625000
45.250000,768702.687500
45.750000,757866.500000
46.250000,746387.937500
46.750000,734323.312500
47.250000,721713.687500
47.750000,708597.875000
48.250000,695021.812500
48.750000,681012.937500
49.250000,666621.937500
49.750000,651869.125000
50.250000,636835.187500
50.750000,621576.062500
51.250000,606049.812500
51.750000,590314.812500
52.250000,574367.437500
52.750000,558230.187500
53.250000,541927.437500
53.750000,525481.750000
54.250000,508918.031250
54.750000,492256.125000
55.250000,475512.468750
55.750000,458703.875000
56.250000,441847.156250
56.750000,424958.000000
57.250000,408051.656250
57.750000,391332.593750
58.250000,374395.843750
58.750000,357363.218750
59.250000,341128.625000
59.750000,323795.031250
60.250000,306951.781250
60.750000,290249.343750
61.250000,273617.562500
61.750000,257065.562500
62.250000,240599.296875
62.750000,224225.718750
63.250000,207955.015625
63.750000,191799.000000
64.250000,175748.765625
64.750000,159809.546875
65.250000,143985.859375
65.750000,128282.125000
66.250000,112701.015625
66.750000,97249.421875
67.250000,82058.671875
67.750000,66718.859375
68.250000,51653.882812
68.750000,36747.570312
69.250000,21980.941406
69.750000,5741.321777
