280
0.250000,0.000000
0.750000,0.000000
1.250000,0.000000
1.750000,0.000000
2.250000,0.000000
2.750000,0.000000
3.250000,0.000000
3.750000,0.000000
4.250000,0.000000
4.750000,0.000000
5.250000,0.000000
5.750000,0.000000
6.250000,0.000000
6.750000,0.000000
7.250000,0.000000
7.750000,0.000001
8.250000,0.000077
8.750000,0.004164
9.250000,0.000000
9.750000,0.000002
10.250000,0.000083
10.750000,0.001810
11.250000,0.025256
11.750000,0.003094
12.250000,0.026858
12.750000,0.173524
13.250000,0.875034
13.750000,3.586884
14.250000,12.438848
14.750000,37.454086
15.250000,99.272430
15.750000,235.288177
16.250000,507.422211
16.750000,1008.586426
17.250000,1867.396362
17.750000,3249.880371
18.250000,5380.827148
18.750000,8499.758789
19.250000,12860.664062
19.750000,18736.328125
20.250000,26436.462891
20.750000,36254.031250
21.250000,48386.660156
21.750000,63029.007812
22.250000,80360.484375
22.750000,100587.578125
23.250000,123688.343750
23.750000,149700.218750
24.250000,178522.015625
24.750000,210056.015625
25.250000,244173.453125
25.750000,280752.656250
26.250000,319541.593750
26.750000,360327.750000
27.250000,402880.656250
27.750000,447218.687500
28.250000,503373.843750
28.750000,564974.437500
29.250000,628777.375000
29.750000,694442.812500
30.250000,761546.250000
30.750000,829615.312500
31.250000,898249.312500
31.750000,967145.500000
32.250000,1036046.187500
32.750000,1104471.375000
33.250000,1172118.125000
33.750000,1238886.750000
34.250000,1304510.125000
34.750000,1368599.500000
35.250000,1430982.250000
35.750000,1491467.875000
36.250000,1549912.750000
36.750000,1606194.500000
37.250000,1660210.875000
37.750000,1711902.375000
38.250000,1761189.625000
38.750000,1808082.875000
39.250000,1852545.625000
39.750000,1894572.750000
40.250000,1934188.500000
40.750000,1971193.250000
41.250000,2005801.625000
41.750000,2038219.625000
42.250000,2068288.250000
42.750000,2096048.500000
43.250000,2121546.000000
43.750000,2144837.000000
44.250000,2165988.500000
44.750000,2185050.750000
45.250000,2202117.750000
45.750000,2217228.000000
46.250000,2230452.750000
46.750000,2241871.250000
47.250000,2251554.250000
47.750000,2259555.500000
48.250000,2265952.500000
48.750000,2270801.000000
49.250000,2274178.000000
49.750000,2276145.250000
50.250000,2276942.250000
50.750000,2276742.000000
51.250000,2275298.750000
51.750000,2272799.500000
52.250000,2269184.750000
52.750000,2264491.000000
53.250000,2258783.750000
53.750000,2252108.250000
54.250000,2244534.500000
54.750000,2236120.750000
55.250000,2226884.000000
55.750000,2216881.750000
56.250000,2206153.000000
56.750000,2194736.500000
57.250000,2182685.750000
57.750000,5246297.500000
58.250000,4644704.000000
58.750000,2143080.500000
59.250000,12032193.000000
59.750000,3470250.250000
60.250000,2098936.500000
60.750000,2083237.000000
61.250000,2067177.125000
61.750000,2050792.625000
62.250000,2034098.125000
62.750000,2017121.125000
63.250000,1999938.000000
63.750000,1982631.375000
64.250000,1965107.125000
64.750000,1947382.250000
65.250000,1929476.000000
65.750000,1911431.625000
66.250000,1893252.500000
66.750000,1955479.375000
67.250000,4151348.250000
67.750000,1837991.125000
68.250000,1819387.375000
68.750000,2183785.750000
69.250000,2597981.500000
69.750000,1098805.375000
70.250000,1096499.500000
70.750000,1093808.625000
71.250000,1090762.375000
71.750000,1087361.375000
72.250000,1083628.500000
72.750000,1079571.375000
73.250000,1075198.625000
73.750000,1070533.875000
74.250000,1065585.125000
74.750000,1060360.375000
75.250000,1054867.375000
75.750000,1049129.625000
76.250000,1043148.062500
76.750000,1036931.375000
77.250000,1030502.625000
77.750000,1023855.625000
78.250000,1017013.937500
78.750000,1009978.375000
79.250000,1002765.312500
79.750000,995414.750000
80.250000,987961.937500
80.750000,980378.312500
81.250000,972650.250000
81.750000,964779.062500
82.250000,956765.562500
82.750000,948618.562500
83.250000,940354.000000
83.750000,931980.625000
84.250000,923492.000000
84.750000,914904.437500
85.250000,906218.750000
85.750000,897443.437500
86.250000,888587.937500
86.750000,879661.937500
87.250000,870656.812500
87.750000,861588.625000
88.250000,852458.375000
88.750000,843266.937500
89.250000,834030.937500
89.750000,824743.312500
90.250000,815420.125000
90.750000,806046.875000
91.250000,796647.437500
91.750000,787215.062500
92.250000,777758.125000
92.750000,768277.687500
93.250000,758778.187500
93.750000,749262.625000
94.250000,739734.062500
94.750000,730195.562500
95.250000,720650.250000
95.750000,711101.750000
96.250000,701552.562500
96.750000,692004.625000
97.250000,682461.062500
97.750000,672924.062500
98.250000,663396.562500
98.750000,653879.875000
99.250000,644376.250000
99.750000,634888.625000
100.250000,625392.312500
100.750000,615892.625000
101.250000,606418.062500
101.750000,596968.437500
102.250000,587546.562500
102.750000,578153.875000
103.250000,568791.562500
103.750000,559460.187500
104.250000,550160.937500
104.750000,540896.062500
105.250000,531666.250000
105.750000,522472.468750
106.250000,513314.906250
106.750000,504194.937500
107.250000,495114.000000
107.750000,486072.312500
108.250000,477071.062500
108.750000,468110.656250
109.250000,459191.437500
109.750000,450313.781250
110.250000,441479.625000
110.750000,432688.562500
111.250000,423941.718750
111.750000,415238.656250
112.250000,406580.500000
112.750000,397966.750000
113.250000,389399.375000
113.750000,380877.875000
114.250000,372402.531250
114.750000,363974.406250
115.250000,355592.218750
115.750000,347257.093750
116.250000,338970.000000
116.750000,330729.718750
117.250000,322537.250000
117.750000,314392.843750
118.250000,306295.906250
118.750000,298246.781250
119.250000,290246.468750
119.750000,282294.500000
120.250000,274390.187500
120.750000,266534.562500
121.250000,258727.890625
121.750000,250968.750000
122.250000,243258.171875
122.750000,235596.312500
123.250000,227982.640625
123.750000,220417.281250
124.250000,212899.687500
124.750000,205430.796875
125.250000,198010.000000
125.750000,190636.671875
126.250000,183315.671875
126.750000,176042.796875
127.250000,168817.437500
127.750000,161639.765625
128.250000,154508.359375
128.750000,147424.171875
129.250000,140385.734375
129.750000,133394.812500
130.250000,126449.945312
130.750000,119550.492188
131.250000,112698.218750
131.750000,105890.820312
132.250000,99129.242188
132.750000,92412.804688
133.250000,85742.453125
