160
0.250000,0.000000
0.750000,0.000000
1.250000,0.000000
1.750000,0.000000
2.250000,0.000000
2.750000,0.000000
3.250000,0.000000
3.750000,0.000000
4.250000,0.000000
4.750000,0.000000
5.250000,0.000000
5.750000,0.000000
6.250000,0.000000
6.750000,0.000000
7.250000,0.000000
7.750000,0.000000
8.250000,0.000042
8.750000,0.002381
9.250000,0.000000
9.750000,0.000001
10.250000,0.000051
10.750000,0.001134
11.250000,0.016022
11.750000,0.003375
12.250000,0.029927
12.750000,0.195691
13.250000,0.991776
13.750000,4.063706
14.250000,14.027487
14.750000,41.907112
15.250000,109.960640
15.750000,257.573608
16.250000,548.172974
16.750000,1074.040161
17.250000,1958.579834
17.750000,3355.124023
18.250000,5465.730469
18.750000,8492.688477
19.250000,12637.877930
19.750000,18106.560547
20.250000,25114.652344
20.750000,33847.558594
21.250000,44403.015625
21.750000,56861.863281
22.250000,71287.140625
22.750000,87759.304688
23.250000,106160.601562
23.750000,129238.328125
24.250000,155341.984375
24.750000,183809.875000
25.250000,214432.109375
25.750000,247000.562500
26.250000,281189.531250
26.750000,316706.875000
27.250000,353250.281250
27.750000,390748.250000
28.250000,428659.562500
28.750000,466691.968750
29.250000,504563.593750
29.750000,542074.687500
30.250000,578976.812500
30.750000,615002.125000
31.250000,649963.562500
31.750000,683744.562500
32.250000,716269.687500
32.750000,747315.812500
33.250000,776783.437500
33.750000,804710.812500
34.250000,831026.312500
34.750000,855574.187500
35.250000,878345.312500
35.750000,899310.500000
36.250000,918477.187500
36.750000,935845.875000
37.250000,951448.125000
37.750000,965311.062500
38.250000,977459.812500
38.750000,987972.000000
39.250000,996878.687500
39.750000,1004234.375000
40.250000,1010147.875000
40.750000,1014560.375000
41.250000,1017575.750000
41.750000,1019351.812500
42.250000,1019839.625000
42.750000,1019102.125000
43.250000,1017185.375000
43.750000,1014155.812500
44.250000,1010071.125000
44.750000,1004991.875000
45.250000,998966.437500
45.750000,992059.750000
46.250000,984305.562500
46.750000,975774.625000
47.250000,966510.875000
47.750000,956555.937500
48.250000,945959.750000
48.750000,934759.812500
49.250000,923005.875000
49.750000,910735.250000
50.250000,898036.500000
50.750000,884991.312500
51.250000,871533.375000
51.750000,857741.687500
52.250000,843598.562500
52.750000,829127.687500
53.250000,814368.125000
53.750000,799340.000000
54.250000,784078.375000
54.750000,768609.500000
55.250000,752945.625000
55.750000,737115.812500
56.250000,721136.375000
56.750000,705022.562500
57.250000,688809.875000
57.750000,746192.875000
58.250000,715719.125000
58.750000,639678.312500
59.250000,860440.562500
59.750000,639164.062500
60.250000,590127.312500
60.750000,573559.250000
61.250000,557000.125000
61.750000,540460.812500
62.250000,523951.593750
62.750000,507479.781250
63.250000,491068.281250
63.750000,474737.500000
64.250000,458466.250000
64.750000,442261.781250
65.250000,426130.187500
65.750000,410082.531250
66.250000,394119.937500
66.750000,380175.937500
67.250000,417447.000000
67.750000,346784.187500
68.250000,331204.593750
68.750000,324907.937500
69.250000,319914.750000
69.750000,213320.156250
70.250000,203065.218750
70.750000,192758.187500
71.250000,182406.921875
71.750000,172017.875000
72.250000,161597.406250
72.750000,151151.828125
73.250000,140686.656250
73.750000,130209.062500
74.250000,119722.929688
74.750000,109233.625000
75.250000,98745.757812
75.750000,88264.664062
76.250000,77794.890625
76.750000,67339.585938
77.250000,56903.343750
77.750000,46489.789062
78.250000,36102.421875
78.750000,25744.707031
79.250000,15419.616211
79.750000,5130.556152
