220
0.250000,0.000000
0.750000,0.000000
1.250000,0.000000
1.750000,0.000000
2.250000,0.000000
2.750000,0.000000
3.250000,0.000000
3.750000,0.000000
4.250000,0.000000
4.750000,0.000000
5.250000,0.000000
5.750000,0.000000
6.250000,0.000000
6.750000,0.000000
7.250000,0.000000
7.750000,0.000000
8.250000,0.000032
8.750000,0.001879
9.250000,0.000000
9.750000,0.000001
10.250000,0.000044
10.750000,0.001002
11.250000,0.014508
11.750000,0.000863
12.250000,0.008317
12.750000,0.058798
13.250000,0.320524
13.750000,1.405975
14.250000,5.173225
14.750000,16.408028
15.250000,45.519817
15.750000,112.312363
16.250000,251.011887
16.750000,515.039856
17.250000,981.053345
17.750000,1751.309570
18.250000,2966.589844
18.750000,4783.358398
19.250000,7372.743652
19.750000,10922.136719
20.250000,15647.958008
20.750000,21760.781250
21.250000,29412.714844
21.750000,38755.304688
22.250000,49929.289062
22.750000,63090.554688
23.250000,78250.257812
23.750000,95449.171875
24.250000,114638.242188
24.750000,135763.390625
25.250000,158743.890625
25.750000,183502.078125
26.250000,213837.578125
26.750000,249667.156250
27.250000,288074.093750
27.750000,329002.812500
28.250000,371996.375000
28.750000,416757.843750
29.250000,462970.156250
29.750000,510376.968750
30.250000,558658.500000
30.750000,607458.937500
31.250000,656480.750000
31.750000,705501.625000
32.250000,754327.375000
32.750000,802608.250000
33.250000,850125.312500
33.750000,896807.375000
34.250000,942467.125000
34.750000,986817.437500
35.250000,1029744.875000
35.750000,1071114.875000
36.250000,1110830.375000
36.750000,1148815.750000
37.250000,1184998.875000
37.750000,1219344.500000
38.250000,1251807.625000
38.750000,1282406.875000
39.250000,1311116.625000
39.750000,1337947.375000
40.250000,1362929.125000
40.750000,1385923.875000
41.250000,1407090.250000
41.750000,1426591.375000
42.250000,1444315.250000
42.750000,1460305.375000
43.250000,1474600.625000
43.750000,1487250.000000
44.250000,1498301.750000
44.750000,1507816.125000
45.250000,1515851.750000
45.750000,1522448.000000
46.250000,1527662.500000
46.750000,1531561.375000
47.250000,1534194.750000
47.750000,1535616.625000
48.250000,1535869.750000
48.750000,1535020.750000
49.250000,1533115.125000
49.750000,1530199.625000
50.250000,1526452.500000
50.750000,1521984.000000
51.250000,1516651.250000
51.750000,1510568.000000
52.250000,1503703.875000
52.750000,1496094.750000
53.250000,1487782.625000
53.750000,1478816.750000
54.250000,1469233.125000
54.750000,1459071.125000
55.250000,1448368.875000
55.750000,1437147.875000
56.250000,1425449.625000
56.750000,1413295.750000
57.250000,1400729.000000
57.750000,2128003.750000
58.250000,1973119.875000
58.750000,1360812.375000
59.250000,3729932.500000
59.750000,1658940.500000
60.250000,1318051.500000
60.750000,1303203.375000
61.250000,1288140.250000
61.750000,1272887.125000
62.250000,1257461.875000
62.750000,1241882.375000
63.250000,1226202.625000
63.750000,1210456.625000
64.250000,1194611.750000
64.750000,1178662.000000
65.250000,1162637.625000
65.750000,1146555.125000
66.250000,1130416.875000
66.750000,1133619.000000
67.250000,1650289.750000
67.750000,1081775.500000
68.250000,1065516.500000
68.750000,1141441.750000
69.250000,1229370.375000
69.750000,635018.687500
70.250000,630267.750000
70.750000,625268.500000
71.250000,620031.062500
71.750000,614566.687500
72.250000,608884.687500
72.750000,602995.562500
73.250000,596908.125000
73.750000,590632.937500
74.250000,584178.500000
74.750000,577553.812500
75.250000,570767.000000
75.750000,563826.437500
76.250000,556740.437500
76.750000,549516.875000
77.250000,542163.937500
77.750000,534687.937500
78.250000,527096.562500
78.750000,519396.750000
79.250000,511595.406250
79.750000,503719.437500
80.250000,495782.343750
80.750000,487779.156250
81.250000,479695.187500
81.750000,471535.875000
82.250000,463308.156250
82.750000,455016.000000
83.250000,446665.500000
83.750000,438261.406250
84.250000,429808.281250
84.750000,421311.718750
85.250000,412774.656250
85.750000,404202.437500
86.250000,395600.062500
86.750000,386970.406250
87.250000,378317.000000
87.750000,369644.437500
88.250000,360955.062500
88.750000,352252.656250
89.250000,343540.343750
89.750000,334821.812500
90.250000,326099.968750
90.750000,317377.031250
91.250000,308655.281250
91.750000,299939.062500
92.250000,291229.156250
92.750000,282529.250000
93.250000,273840.656250
93.750000,265166.281250
94.250000,256507.484375
94.750000,247867.140625
95.250000,239246.562500
95.750000,230647.093750
96.250000,222071.562500
96.750000,213521.265625
97.250000,204996.687500
97.750000,196500.656250
98.250000,188034.406250
98.750000,179598.421875
99.250000,171194.703125
99.750000,162824.468750
100.250000,154482.796875
100.750000,146171.093750
101.250000,137898.078125
101.750000,129663.343750
102.250000,121468.898438
102.750000,113315.093750
103.250000,105203.132812
103.750000,97132.593750
104.250000,89104.640625
104.750000,81120.382812
105.250000,73179.226562
105.750000,65282.527344
106.250000,57430.453125
106.750000,49623.488281
107.250000,41861.960938
107.750000,34146.160156
108.250000,26476.537109
108.750000,18853.375000
109.250000,11276.801758
109.750000,3747.160889
