260
0.250000,0.000000
0.750000,0.000000
1.250000,0.000000
1.750000,0.000000
2.250000,0.000000
2.750000,0.000000
3.250000,0.000000
3.750000,0.000000
4.250000,0.000000
4.750000,0.000000
5.250000,0.000000
5.750000,0.000000
6.250000,0.000000
6.750000,0.000000
7.250000,0.000000
7.750000,0.000000
8.250000,0.000028
8.750000,0.001657
9.250000,0.000000
9.750000,0.000001
10.250000,0.000040
10.750000,0.000916
11.250000,0.013399
11.750000,0.000360
12.250000,0.003615
12.750000,0.026562
13.250000,0.150302
13.750000,0.683380
14.250000,2.602434
14.750000,8.530204
15.250000,24.412294
15.750000,62.029827
16.250000,142.577835
16.750000,300.484131
17.250000,587.164978
17.750000,1074.010010
18.250000,1862.073120
18.750000,3069.777832
19.250000,4832.868164
19.750000,7305.946777
20.250000,10675.661133
20.750000,15134.146484
21.250000,20835.085938
21.750000,27939.660156
22.250000,36605.742188
22.750000,47006.066406
23.250000,59208.011719
23.750000,73300.164062
24.250000,89297.718750
24.750000,107207.976562
25.250000,127014.875000
25.750000,148694.343750
26.250000,172145.312500
26.750000,197278.031250
27.250000,224335.609375
27.750000,262079.281250
28.250000,302709.343750
28.750000,346009.875000
29.250000,391723.062500
29.750000,439624.406250
30.250000,489416.250000
30.750000,540754.750000
31.250000,593327.750000
31.750000,646886.375000
32.250000,701187.750000
32.750000,755852.062500
33.250000,810601.875000
33.750000,865297.687500
34.250000,919689.937500
34.750000,973435.625000
35.250000,1026346.625000
35.750000,1078215.625000
36.250000,1128883.000000
36.750000,1178192.750000
37.250000,1226020.875000
37.750000,1272264.500000
38.250000,1316816.000000
38.750000,1359639.500000
39.250000,1400665.500000
39.750000,1439844.125000
40.250000,1477125.500000
40.750000,1512317.250000
41.250000,1545599.125000
41.750000,1577111.125000
42.250000,1606696.500000
42.750000,1634374.375000
43.250000,1660160.750000
43.750000,1684083.875000
44.250000,1706167.500000
44.750000,1726460.375000
45.250000,1745011.750000
45.750000,1761845.625000
46.250000,1777012.500000
46.750000,1790568.500000
47.250000,1802564.875000
47.750000,1813041.000000
48.250000,1822049.375000
48.750000,1829650.375000
49.250000,1835884.750000
49.750000,1840806.750000
50.250000,1844643.625000
50.750000,1847528.250000
51.250000,1849235.375000
51.750000,1849925.875000
52.250000,1849540.000000
52.750000,1848131.375000
53.250000,1845736.875000
53.750000,1842407.375000
54.250000,1838195.125000
54.750000,1833143.000000
55.250000,1827296.625000
55.750000,1820680.000000
56.250000,1813339.000000
56.750000,1805312.125000
57.250000,1796634.000000
57.750000,3548159.750000
58.250000,3201532.250000
58.750000,1767089.750000
59.250000,7424862.500000
59.750000,2521006.500000
60.250000,1732828.000000
60.750000,1720366.125000
61.250000,1707521.875000
61.750000,1694320.125000
62.250000,1680785.500000
62.750000,1666942.500000
63.250000,1652848.750000
63.750000,1638586.750000
64.250000,1624072.250000
64.750000,1609326.875000
65.250000,1594367.000000
65.750000,1579236.375000
66.250000,1563932.625000
66.750000,1594575.375000
67.250000,2846551.500000
67.750000,1517125.750000
68.250000,1501260.500000
68.750000,1704594.125000
69.250000,1936389.250000
69.750000,792113.062500
70.250000,791999.312500
70.750000,791530.750000
71.250000,790721.312500
71.750000,789578.312500
72.250000,788108.562500
72.750000,786333.750000
73.250000,784246.562500
73.750000,781877.125000
74.250000,779217.875000
74.750000,776283.312500
75.250000,773088.125000
75.750000,769639.937500
76.250000,765939.062500
76.750000,762008.125000
77.250000,757840.000000
77.750000,753457.312500
78.250000,748860.625000
78.750000,744065.250000
79.250000,739072.375000
79.750000,733921.250000
80.250000,728642.625000
80.750000,723223.375000
81.250000,717635.625000
81.750000,711886.687500
82.250000,705983.125000
82.750000,699932.375000
83.250000,693741.000000
83.750000,687415.625000
84.250000,680962.812500
84.750000,674388.812500
85.250000,667699.125000
85.750000,660900.437500
86.250000,653999.312500
86.750000,647001.062500
87.250000,639909.937500
87.750000,632731.062500
88.250000,625470.500000
88.750000,618131.812500
89.250000,610721.312500
89.750000,603242.250000
90.250000,595699.062500
90.750000,588096.875000
91.250000,580439.375000
91.750000,572730.812500
92.250000,564975.000000
92.750000,557175.687500
93.250000,549336.187500
93.750000,541460.937500
94.250000,533552.812500
94.750000,525614.687500
95.250000,517650.031250
95.750000,509661.781250
96.250000,501653.468750
96.750000,493627.125000
97.250000,485585.531250
97.750000,477532.281250
98.250000,469468.562500
98.750000,461397.968750
99.250000,453322.500000
99.750000,445243.375000
100.250000,437138.937500
100.750000,429013.593750
101.250000,420895.125000
101.750000,412785.375000
102.250000,404686.406250
102.750000,396599.312500
103.250000,388526.156250
103.750000,380468.031250
104.250000,372426.125000
104.750000,364402.375000
105.250000,356398.187500
105.750000,348414.437500
106.250000,340452.156250
106.750000,332512.500000
107.250000,324596.750000
107.750000,316706.718750
108.250000,308841.875000
108.750000,301003.281250
109.250000,293192.906250
109.750000,285410.937500
110.250000,277657.750000
110.750000,269935.187500
111.250000,262243.437500
111.750000,254582.906250
112.250000,246954.562500
112.750000,239358.671875
113.250000,231796.312500
113.750000,224267.703125
114.250000,216773.093750
114.750000,209313.484375
115.250000,201889.937500
115.750000,194501.078125
116.250000,187148.703125
116.750000,179833.046875
117.250000,172553.531250
117.750000,165311.875000
118.250000,158106.765625
118.750000,150939.968750
119.250000,143811.718750
119.750000,136720.578125
120.250000,129668.343750
120.750000,122655.171875
121.250000,115680.445312
121.750000,108744.351562
122.250000,101847.851562
122.750000,94990.304688
123.250000,88171.875000
123.750000,81392.718750
124.250000,74653.789062
124.750000,67954.046875
125.250000,61293.945312
125.750000,54673.390625
126.250000,48093.628906
126.750000,41553.515625
127.250000,35052.734375
127.750000,28591.263672
128.250000,22169.001953
128.750000,15785.997070
129.250000,9442.217773
129.750000,3137.637207
