220
0.250000,0.000000
0.750000,0.000000
1.250000,0.000000
1.750000,0.000000
2.250000,0.000000
2.750000,0.000000
3.250000,0.000000
3.750000,0.000000
4.250000,0.000000
4.750000,0.000000
5.250000,0.000000
5.750000,0.000000
6.250000,0.000000
6.750000,0.000000
7.250000,0.000000
7.750000,0.000001
8.250000,0.000079
8.750000,0.004251
9.250000,0.000000
9.750000,0.000002
10.250000,0.000083
10.750000,0.001810
11.250000,0.025046
11.750000,0.006696
12.250000,0.056215
12.750000,0.351208
13.250000,1.713201
13.750000,6.797700
14.250000,22.837893
14.750000,66.685005
15.250000,171.632370
15.750000,395.546112
16.250000,830.319519
16.750000,1608.115112
17.250000,2904.121094
17.750000,4934.536621
18.250000,7984.564941
18.750000,12337.650391
19.250000,18276.638672
19.750000,26091.234375
20.250000,36088.902344
20.750000,48537.460938
21.250000,63582.402344
21.750000,81352.289062
22.250000,101952.289062
22.750000,125520.117188
23.250000,151911.359375
23.750000,181064.609375
24.250000,212764.453125
24.750000,246814.500000
25.250000,282996.875000
25.750000,321117.468750
26.250000,365580.593750
26.750000,415892.781250
27.250000,468364.312500
27.750000,522902.125000
28.250000,578795.250000
28.750000,635639.187500
29.250000,693027.312500
29.750000,750669.687500
30.250000,808199.937500
30.750000,865208.812500
31.250000,921397.750000
31.750000,976573.375000
32.250000,1030580.625000
32.750000,1083061.875000
33.250000,1133837.375000
33.750000,1182918.625000
34.250000,1230155.125000
34.750000,1275281.000000
35.250000,1318241.125000
35.750000,1358945.750000
36.250000,1397364.250000
36.750000,1433463.750000
37.250000,1467241.125000
37.750000,1498702.750000
38.250000,1527856.000000
38.750000,1554777.000000
39.250000,1579477.250000
39.750000,1602010.750000
40.250000,1622505.625000
40.750000,1640829.500000
41.250000,1657139.125000
41.750000,1671660.250000
42.250000,1684280.125000
42.750000,1695066.500000
43.250000,1704089.500000
43.750000,1711409.750000
44.250000,1717111.250000
44.750000,1721251.500000
45.250000,1723922.750000
45.750000,1725174.250000
46.250000,1725077.125000
46.750000,1723706.750000
47.250000,1721123.750000
47.750000,1717382.250000
48.250000,1712557.000000
48.750000,1706694.250000
49.250000,1699858.750000
49.750000,1692110.375000
50.250000,1683601.625000
50.750000,1674467.250000
51.250000,1664554.750000
51.750000,1654007.125000
52.250000,1642776.875000
52.750000,1630908.000000
53.250000,1618438.500000
53.750000,1605411.500000
54.250000,1591865.000000
54.750000,1577857.625000
55.250000,1563394.125000
55.750000,1548520.625000
56.250000,1533271.500000
56.750000,1517666.625000
57.250000,1501739.875000
57.750000,2456393.250000
58.250000,2254217.250000
58.750000,1452306.500000
59.250000,4560893.000000
59.750000,1846213.250000
60.250000,1400860.625000
60.750000,1383309.875000
61.250000,1365629.000000
61.750000,1347838.500000
62.250000,1329945.250000
62.750000,1311982.500000
63.250000,1293980.375000
63.750000,1275997.500000
64.250000,1257978.125000
64.750000,1239924.750000
65.250000,1221855.375000
65.750000,1203802.375000
66.250000,1185747.875000
66.750000,1193133.250000
67.250000,1873953.250000
67.750000,1131708.375000
68.250000,1113767.875000
68.750000,1216765.000000
69.250000,1335551.125000
69.750000,763926.375000
70.250000,755668.562500
70.750000,747215.187500
71.250000,738589.937500
71.750000,729802.437500
72.250000,720858.500000
72.750000,711770.125000
73.250000,702547.125000
73.750000,693199.187500
74.250000,683735.562500
74.750000,674163.750000
75.250000,664492.812500
75.750000,654729.125000
76.250000,644882.000000
76.750000,634957.750000
77.250000,624963.937500
77.750000,614906.875000
78.250000,604792.750000
78.750000,594629.062500
79.250000,584420.562500
79.750000,574195.875000
80.250000,563964.000000
80.750000,553716.625000
81.250000,543441.812500
81.750000,533145.625000
82.250000,522831.625000
82.750000,512505.781250
83.250000,502171.593750
83.750000,491832.781250
84.250000,481493.593750
84.750000,471157.687500
85.250000,460829.125000
85.750000,450510.562500
86.250000,440205.156250
86.750000,429917.562500
87.250000,419649.343750
87.750000,409403.031250
88.250000,399181.218750
88.750000,388986.468750
89.250000,378821.406250
89.750000,368688.406250
90.250000,358588.281250
90.750000,348524.281250
91.250000,338498.000000
91.750000,328511.156250
92.250000,318565.968750
92.750000,308662.625000
93.250000,298804.156250
93.750000,288991.218750
94.250000,279224.625000
94.750000,269507.343750
95.250000,259838.578125
95.750000,250220.500000
96.250000,240653.828125
96.750000,231139.109375
97.250000,221678.578125
97.750000,212271.250000
98.250000,202919.265625
98.750000,193622.375000
99.250000,184381.968750
99.750000,175198.531250
100.250000,166069.015625
100.750000,156994.125000
101.250000,147978.468750
101.750000,139022.546875
102.250000,130126.835938
102.750000,121291.023438
103.250000,112515.554688
103.750000,103800.875000
104.250000,95146.609375
104.750000,86553.195312
105.250000,78020.929688
105.750000,69549.421875
106.250000,61138.953125
106.750000,52789.437500
107.250000,44500.863281
107.750000,36273.164062
108.250000,28106.355469
108.750000,20000.220703
109.250000,11954.760742
109.750000,3969.829590
