280
0.250000,0.000000
0.750000,0.000000
1.250000,0.000000
1.750000,0.000000
2.250000,0.000000
2.750000,0.000000
3.250000,0.000000
3.750000,0.000000
4.250000,0.000000
4.750000,0.000000
5.250000,0.000000
5.750000,0.000000
6.250000,0.000000
6.750000,0.000000
7.250000,0.000000
7.750000,0.000000
8.250000,0.000028
8.750000,0.001633
9.250000,0.000000
9.750000,0.000001
10.250000,0.000039
10.750000,0.000896
11.250000,0.013115
11.750000,0.000254
12.250000,0.002569
12.750000,0.019051
13.250000,0.108868
13.750000,0.500138
14.250000,1.924918
14.750000,6.377335
15.250000,18.444433
15.750000,47.351261
16.250000,109.947762
16.750000,234.031357
17.250000,461.771576
17.750000,852.660767
18.250000,1491.933350
18.750000,2481.541260
19.250000,3940.565918
19.750000,6006.864258
20.250000,8849.940430
20.750000,12648.165039
21.250000,17549.468750
21.750000,23711.857422
22.250000,31293.324219
22.750000,40467.011719
23.250000,51317.433594
23.750000,63947.222656
24.250000,78395.265625
24.750000,94692.562500
25.250000,112846.343750
25.750000,132857.609375
26.250000,154655.843750
26.750000,178174.609375
27.250000,203329.625000
27.750000,230149.750000
28.250000,266362.781250
28.750000,307668.687500
29.250000,351768.343750
29.750000,398469.500000
30.250000,447514.437500
30.750000,498575.156250
31.250000,551362.562500
31.750000,605620.750000
32.250000,661106.125000
32.750000,717437.250000
33.250000,774321.625000
33.750000,831593.062500
34.250000,888986.500000
34.750000,946131.000000
35.250000,1002813.750000
35.750000,1058800.750000
36.250000,1113894.000000
36.750000,1167907.375000
37.250000,1220689.000000
37.750000,1272097.500000
38.250000,1321998.875000
38.750000,1370329.000000
39.250000,1416985.625000
39.750000,1461894.500000
40.250000,1504956.125000
40.750000,1545949.375000
41.250000,1585062.375000
41.750000,1622414.375000
42.250000,1657835.750000
42.750000,1691311.625000
43.250000,1722854.500000
43.750000,1752474.375000
44.250000,1780188.625000
44.750000,1806023.625000
45.250000,1830018.000000
45.750000,1852195.875000
46.250000,1872604.000000
46.750000,1891278.625000
47.250000,1908268.000000
47.750000,1923614.875000
48.250000,1937364.625000
48.750000,1949564.625000
49.250000,1960261.250000
49.750000,1969514.750000
50.250000,1977563.500000
50.750000,1984555.375000
51.250000,1990231.625000
51.750000,1994750.000000
52.250000,1998058.375000
52.750000,2000200.000000
53.250000,2001220.750000
53.750000,2001168.375000
54.250000,2000105.875000
54.750000,1998067.750000
55.250000,1995102.375000
55.750000,1991244.750000
56.250000,1986538.500000
56.750000,1981020.500000
57.250000,1974737.250000
57.750000,4503889.500000
58.250000,4011123.250000
58.750000,1951673.875000
59.250000,10107550.000000
59.750000,3051176.500000
60.250000,1922896.250000
60.750000,1912031.500000
61.250000,1900682.250000
61.750000,1888886.625000
62.250000,1876668.625000
62.750000,1864059.500000
63.250000,1851121.250000
63.750000,1837942.625000
64.250000,1824435.250000
64.750000,1810627.000000
65.250000,1796527.500000
65.750000,1782196.750000
66.250000,1767623.375000
66.750000,1819233.875000
67.250000,3629979.250000
67.750000,1722622.625000
68.250000,1707242.750000
68.750000,2007570.375000
69.250000,2348872.750000
69.750000,841845.937500
70.250000,844162.187500
70.750000,846088.250000
71.250000,847630.312500
71.750000,848802.250000
72.250000,849603.187500
72.750000,850054.250000
73.250000,850154.750000
73.750000,849927.312500
74.250000,849363.750000
74.750000,848492.812500
75.250000,847306.750000
75.750000,845820.062500
76.250000,844040.062500
76.750000,841989.062500
77.250000,839652.062500
77.750000,837058.937500
78.250000,834209.750000
78.750000,831112.250000
79.250000,827773.875000
79.750000,824242.437500
80.250000,820547.812500
80.750000,816679.750000
81.250000,812601.312500
81.750000,808320.312500
82.250000,803844.500000
82.750000,799174.500000
83.250000,794325.562500
83.750000,789305.687500
84.250000,784115.250000
84.750000,778770.062500
85.250000,773262.687500
85.750000,767616.250000
86.250000,761824.500000
86.750000,755903.250000
87.250000,749851.875000
87.750000,743676.875000
88.250000,737385.687500
88.750000,730982.562500
89.250000,724473.750000
89.750000,717863.937500
90.250000,711158.187500
90.750000,704361.437500
91.250000,697479.062500
91.750000,690515.062500
92.250000,683474.687500
92.750000,676361.000000
93.250000,669180.250000
93.750000,661934.500000
94.250000,654629.687500
94.750000,647267.750000
95.250000,639854.562500
95.750000,632391.375000
96.250000,624884.062500
96.750000,617333.750000
97.250000,609745.687500
97.750000,602122.437500
98.250000,594466.937500
98.750000,586781.812500
99.250000,579069.812500
99.750000,571335.312500
100.250000,563541.375000
100.750000,555694.625000
101.250000,547836.562500
101.750000,539969.812500
102.250000,532096.375000
102.750000,524218.125000
103.250000,516337.093750
103.750000,508455.187500
104.250000,500574.375000
104.750000,492695.750000
105.250000,484822.437500
105.750000,476955.156250
106.250000,469095.718750
106.750000,461244.531250
107.250000,453404.468750
107.750000,445576.500000
108.250000,437761.718750
108.750000,429961.906250
109.250000,422177.500000
109.750000,414409.437500
110.250000,406660.500000
110.750000,398930.093750
111.250000,391220.093750
111.750000,383530.812500
112.250000,375864.093750
112.750000,368220.125000
113.250000,360600.812500
113.750000,353004.875000
114.250000,345435.593750
114.750000,337891.687500
115.250000,330375.000000
115.750000,322885.718750
116.250000,315424.906250
116.750000,307992.750000
117.250000,300590.281250
117.750000,293217.656250
118.250000,285875.875000
118.750000,278564.406250
119.250000,271285.093750
119.750000,264037.281250
120.250000,256821.156250
120.750000,249638.500000
121.250000,242488.687500
121.750000,235372.718750
122.250000,228289.968750
122.750000,221241.406250
123.250000,214227.187500
123.750000,207247.484375
124.250000,200302.453125
124.750000,193393.078125
125.250000,186517.890625
125.750000,179678.625000
126.250000,172879.140625
126.750000,166116.140625
127.250000,159388.312500
127.750000,152696.562500
128.250000,146040.265625
128.750000,139419.578125
129.250000,132835.406250
129.750000,126286.273438
130.250000,119773.906250
130.750000,113297.679688
131.250000,106857.703125
131.750000,100453.281250
132.250000,94085.328125
132.750000,87753.968750
133.250000,81458.507812
133.750000,75199.398438
134.250000,68976.414062
134.750000,62789.675781
