% -----------------------------------------------------------------------
%   Program Name: re-cs-44.dat 
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
1.000000e-06 8.806292e-03 
1.092877e-06 1.307640e-02 
1.127029e-06 1.501754e-02 
1.162249e-06 1.728263e-02 
1.233966e-06 2.284978e-02 
1.301476e-06 2.949609e-02 
1.364832e-06 3.726218e-02 
1.395034e-06 4.157851e-02 
1.480977e-06 5.656885e-02 
1.583942e-06 8.037182e-02 
1.630650e-06 9.380667e-02 
1.674439e-06 1.083823e-01 
1.715491e-06 1.240625e-01 
1.753977e-06 1.407979e-01 
1.790057e-06 1.585288e-01 
1.823883e-06 1.771865e-01 
1.885324e-06 2.169807e-01 
1.913196e-06 2.381501e-01 
1.965455e-06 2.835048e-01 
2.011182e-06 3.302928e-01 
2.051193e-06 3.779077e-01 
2.086202e-06 4.255534e-01 
2.116835e-06 4.726114e-01 
2.143640e-06 5.188606e-01 
2.190547e-06 6.115610e-01 
2.225727e-06 6.925705e-01 
2.252113e-06 7.617910e-01 
2.291691e-06 8.806273e-01 
2.342745e-06 1.063195e+00 
2.382912e-06 1.238697e+00 
2.423079e-06 1.450550e+00 
2.446031e-06 1.591847e+00 
2.477503e-06 1.812891e+00 
2.505041e-06 2.036304e+00 
2.529137e-06 2.259980e+00 
2.550221e-06 2.481337e+00 
2.568669e-06 2.698154e+00 
2.584811e-06 2.908075e+00 
2.613060e-06 3.326407e+00 
2.634247e-06 3.690685e+00 
2.650137e-06 3.998594e+00 
2.673972e-06 4.525156e+00 
2.704447e-06 5.334262e+00 
2.724368e-06 5.968749e+00 
2.744289e-06 6.709029e+00 
2.764210e-06 7.578096e+00 
2.784131e-06 8.606177e+00 
2.804052e-06 9.834068e+00 
2.823973e-06 1.131664e+01 
2.830613e-06 1.187946e+01 
2.843503e-06 1.308820e+01 
2.855587e-06 1.438253e+01 
2.866916e-06 1.576461e+01 
2.880000e-06 1.760599e+01 
2.887494e-06 1.880175e+01 
2.896829e-06 2.046199e+01 
2.905581e-06 2.221999e+01 
2.913785e-06 2.407785e+01 
2.921477e-06 2.603730e+01 
2.928688e-06 2.809981e+01 
2.935448e-06 3.026674e+01 
2.941786e-06 3.253965e+01 
2.947727e-06 3.492060e+01 
2.958868e-06 4.020231e+01 
2.968616e-06 4.599089e+01 
2.977145e-06 5.231758e+01 
2.984609e-06 5.919015e+01 
2.991139e-06 6.657195e+01 
2.996853e-06 7.437477e+01 
3.001853e-06 8.246737e+01 
3.006228e-06 9.069404e+01 
3.010056e-06 9.889521e+01 
3.016336e-06 1.146583e+02 
3.025312e-06 1.428887e+02 
3.037786e-06 1.945227e+02 
3.044327e-06 2.272134e+02 
3.049933e-06 2.577369e+02 
3.051801e-06 2.683019e+02 
3.059276e-06 3.116092e+02 
3.060211e-06 3.170573e+02 
3.066751e-06 3.545582e+02 
3.069321e-06 3.686905e+02 
3.074226e-06 3.940761e+02 
3.076795e-06 4.063024e+02 
3.079248e-06 4.171487e+02 
3.081701e-06 4.271025e+02 
3.084971e-06 4.388637e+02 
3.089176e-06 4.512782e+02 
3.092913e-06 4.596854e+02 
3.097585e-06 4.668296e+02 
3.102490e-06 4.707868e+02 
3.105468e-06 4.717967e+02 
3.118518e-06 4.727301e+02 
3.123118e-06 4.760743e+02 
3.126899e-06 4.819688e+02 
3.130444e-06 4.909653e+02 
3.133550e-06 5.021742e+02 
3.136854e-06 5.180001e+02 
3.137738e-06 5.229639e+02 
3.141580e-06 5.483743e+02 
3.145153e-06 5.777802e+02 
3.147001e-06 5.952222e+02 
3.151581e-06 6.449180e+02 
3.156449e-06 7.072402e+02 
3.165376e-06 8.418632e+02 
3.170762e-06 9.306804e+02 
3.174456e-06 9.922326e+02 
3.178343e-06 1.055693e+03 
3.182107e-06 1.114193e+03 
3.183849e-06 1.139835e+03 
3.188653e-06 1.204279e+03 
3.192502e-06 1.247803e+03 
3.196436e-06 1.283356e+03 
3.199576e-06 1.304543e+03 
3.207145e-06 1.327076e+03 
3.209247e-06 1.325948e+03 
