% -----------------------------------------------------------------------
%   Program Name: re-ff-90.dat 
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
0.000000e+00 9.000000e+01 
1.000000e+05 9.000000e+01 
5.000000e+05 8.995900e+01 
8.750000e+05 8.990410e+01 
1.000000e+06 8.989100e+01 
1.375000e+06 8.982200e+01 
1.500000e+06 8.979100e+01 
1.875000e+06 8.967540e+01 
2.000000e+06 8.963100e+01 
2.375000e+06 8.948380e+01 
2.500000e+06 8.943000e+01 
2.875000e+06 8.925390e+01 
3.000000e+06 8.919000e+01 
3.250000e+06 8.904740e+01 
3.625000e+06 8.883220e+01 
4.000000e+06 8.860600e+01 
4.437500e+06 8.831960e+01 
4.812500e+06 8.806090e+01 
5.000000e+06 8.792700e+01 
5.500000e+06 8.754090e+01 
5.875000e+06 8.723560e+01 
6.437500e+06 8.676130e+01 
6.500000e+06 8.670500e+01 
7.000000e+06 8.627500e+01 
7.500000e+06 8.582960e+01 
8.250000e+06 8.516310e+01 
9.000000e+06 8.447800e+01 
1.000000e+07 8.354200e+01 
1.250000e+07 8.123900e+01 
1.500000e+07 7.893400e+01 
1.750000e+07 7.667400e+01 
2.000000e+07 7.447100e+01 
2.375000e+07 7.124990e+01 
2.500000e+07 7.021400e+01 
2.875000e+07 6.724810e+01 
3.000000e+07 6.631300e+01 
3.250000e+07 6.450940e+01 
3.500000e+07 6.280030e+01 
3.625000e+07 6.197180e+01 
4.000000e+07 5.958500e+01 
4.500000e+07 5.659530e+01 
5.000000e+07 5.377400e+01 
5.500000e+07 5.109400e+01 
6.000000e+07 4.856300e+01 
6.750000e+07 4.505680e+01 
7.000000e+07 4.397400e+01 
8.000000e+07 4.002400e+01 
9.000000e+07 3.663300e+01 
1.000000e+08 3.368100e+01 
1.109400e+08 3.081830e+01 
1.125000e+08 3.043540e+01 
1.203100e+08 2.858540e+01 
1.250000e+08 2.752700e+01 
1.359400e+08 2.519800e+01 
1.500000e+08 2.254100e+01 
1.812500e+08 1.802040e+01 
1.875000e+08 1.733270e+01 
1.937500e+08 1.670740e+01 
2.000000e+08 1.614100e+01 
2.125000e+08 1.516800e+01 
2.312500e+08 1.400730e+01 
2.375000e+08 1.368190e+01 
2.500000e+08 1.310200e+01 
2.750000e+08 1.211340e+01 
2.875000e+08 1.162370e+01 
3.000000e+08 1.110400e+01 
3.375000e+08 9.525090e+00 
3.500000e+08 9.107400e+00 
3.875000e+08 8.158120e+00 
4.000000e+08 7.833600e+00 
4.125000e+08 7.476070e+00 
4.234400e+08 7.151250e+00 
4.425800e+08 6.591010e+00 
4.750000e+08 5.768530e+00 
4.784700e+08 5.693350e+00 
4.928200e+08 5.410040e+00 
5.000000e+08 5.285900e+00 
5.179700e+08 5.024690e+00 
5.330100e+08 4.846480e+00 
5.569300e+08 4.613830e+00 
6.000000e+08 4.274300e+00 
7.000000e+08 3.623100e+00 
7.500000e+08 3.370100e+00 
7.750000e+08 3.243290e+00 
8.000000e+08 3.108900e+00 
8.250000e+08 2.964580e+00 
8.468800e+08 2.830410e+00 
8.851600e+08 2.607920e+00 
9.500000e+08 2.287920e+00 
9.712900e+08 2.195920e+00 
1.000000e+09 2.080600e+00 
1.031300e+09 1.978400e+00 
1.074300e+09 1.862510e+00 
1.113800e+09 1.775600e+00 
1.162000e+09 1.688510e+00 
1.224000e+09 1.599090e+00 
1.250000e+09 1.567320e+00 
1.293000e+09 1.520270e+00 
1.396500e+09 1.427410e+00 
1.500000e+09 1.351600e+00 
1.671900e+09 1.242360e+00 
1.789100e+09 1.174180e+00 
1.929700e+09 1.096290e+00 
2.000000e+09 1.058400e+00 
2.139200e+09 9.851870e-01 
2.272600e+09 9.182620e-01 
2.443000e+09 8.380710e-01 
2.602800e+09 7.688090e-01 
2.750000e+09 7.100150e-01 
2.752700e+09 7.089880e-01 
2.959000e+09 6.345170e-01 
3.148200e+09 5.737450e-01 
3.379700e+09 5.081800e-01 
3.582200e+09 4.579040e-01 
3.842200e+09 4.017790e-01 
4.131600e+09 3.487810e-01 
4.348700e+09 3.145430e-01 
4.674400e+09 2.706250e-01 
5.000000e+09 2.341000e-01 
5.375000e+09 1.993620e-01 
5.703100e+09 1.741820e-01 
6.277300e+09 1.391620e-01 
7.031000e+09 1.058720e-01 
8.000000e+09 7.690500e-02 
9.500000e+09 4.978410e-02 
1.000000e+10 4.367900e-02 
1.270300e+10 2.366620e-02 
1.843700e+10 9.064250e-03 
1.000000e+11 1.126900e-04 
1.685700e+11 2.934620e-05 
3.344100e+11 5.088780e-06 
8.625100e+11 4.603840e-07 
2.830200e+12 2.323400e-08 
1.000000e+14 3.236100e-12 
3.162300e+15 5.718630e-16 
1.000000e+17 9.668100e-20 
-1           -1           
-2           -2           
