% -----------------------------------------------------------------------
%   Program Name: re-ff-24.dat 
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
0.000000e+00 2.400000e+01 
1.000000e+05 2.400000e+01 
5.000000e+05 2.398500e+01 
7.187500e+05 2.397400e+01 
8.125000e+05 2.397030e+01 
1.000000e+06 2.396400e+01 
1.500000e+06 2.393400e+01 
1.750000e+06 2.390920e+01 
2.000000e+06 2.388400e+01 
2.500000e+06 2.382000e+01 
3.000000e+06 2.374400e+01 
3.500000e+06 2.365280e+01 
4.000000e+06 2.355500e+01 
4.500000e+06 2.344740e+01 
5.000000e+06 2.333100e+01 
5.500000e+06 2.319950e+01 
6.156200e+06 2.301570e+01 
6.500000e+06 2.291620e+01 
6.718700e+06 2.284870e+01 
7.000000e+06 2.276500e+01 
7.500000e+06 2.260960e+01 
8.250000e+06 2.236710e+01 
8.500000e+06 2.228640e+01 
9.000000e+06 2.212100e+01 
1.000000e+07 2.178000e+01 
1.125000e+07 2.134510e+01 
1.187500e+07 2.112350e+01 
1.250000e+07 2.090200e+01 
1.437500e+07 2.022740e+01 
1.500000e+07 2.000500e+01 
1.687500e+07 1.934400e+01 
1.750000e+07 1.912600e+01 
1.937500e+07 1.847100e+01 
2.000000e+07 1.825400e+01 
2.250000e+07 1.738910e+01 
2.500000e+07 1.654600e+01 
2.750000e+07 1.572890e+01 
2.875000e+07 1.533100e+01 
3.000000e+07 1.494300e+01 
3.250000e+07 1.419070e+01 
3.437500e+07 1.365380e+01 
3.625000e+07 1.314280e+01 
4.000000e+07 1.219600e+01 
4.500000e+07 1.108820e+01 
5.000000e+07 1.015300e+01 
5.500000e+07 9.370360e+00 
6.000000e+07 8.723700e+00 
6.750000e+07 7.964980e+00 
7.000000e+07 7.756900e+00 
7.750000e+07 7.236090e+00 
8.000000e+07 7.088600e+00 
9.000000e+07 6.581400e+00 
1.000000e+08 6.145900e+00 
1.085900e+08 5.794720e+00 
1.144500e+08 5.560130e+00 
1.214800e+08 5.281160e+00 
1.250000e+08 5.142200e+00 
1.335900e+08 4.804730e+00 
1.429700e+08 4.446850e+00 
1.500000e+08 4.189400e+00 
1.589800e+08 3.876130e+00 
1.665000e+08 3.628330e+00 
1.748800e+08 3.368810e+00 
1.750000e+08 3.365210e+00 
1.838500e+08 3.110040e+00 
1.946200e+08 2.824220e+00 
2.000000e+08 2.691500e+00 
2.218800e+08 2.230610e+00 
2.250000e+08 2.177150e+00 
2.315400e+08 2.075380e+00 
2.381300e+08 1.986960e+00 
2.460400e+08 1.898890e+00 
2.500000e+08 1.861800e+00 
2.562500e+08 1.812290e+00 
2.671900e+08 1.742700e+00 
2.877000e+08 1.630400e+00 
2.959000e+08 1.582230e+00 
3.000000e+08 1.556200e+00 
3.062500e+08 1.513830e+00 
3.335900e+08 1.331320e+00 
3.445300e+08 1.274050e+00 
3.500000e+08 1.250700e+00 
3.562500e+08 1.228550e+00 
3.671900e+08 1.198500e+00 
4.000000e+08 1.133600e+00 
4.179700e+08 1.094280e+00 
4.330100e+08 1.058290e+00 
4.569300e+08 9.992560e-01 
5.000000e+08 8.994000e-01 
5.437500e+08 8.128280e-01 
5.718800e+08 7.606310e-01 
5.929700e+08 7.216140e-01 
6.000000e+08 7.086000e-01 
6.250000e+08 6.623640e-01 
6.812500e+08 5.715460e-01 
7.000000e+08 5.476000e-01 
7.625000e+08 4.846440e-01 
7.875000e+08 4.601990e-01 
8.000000e+08 4.473000e-01 
8.125000e+08 4.338000e-01 
8.359400e+08 4.075020e-01 
8.564500e+08 3.842090e-01 
8.743900e+08 3.640970e-01 
9.057900e+08 3.303350e-01 
9.529000e+08 2.848340e-01 
1.000000e+09 2.466000e-01 
1.062500e+09 2.064300e-01 
1.281300e+09 1.207830e-01 
1.390600e+09 9.516310e-02 
1.472700e+09 8.009350e-02 
1.500000e+09 7.569800e-02 
1.562500e+09 6.660600e-02 
1.671900e+09 5.352910e-02 
1.753900e+09 4.566090e-02 
1.877000e+09 3.628270e-02 
2.000000e+09 2.915000e-02 
2.187500e+09 2.131240e-02 
2.363300e+09 1.621390e-02 
2.692900e+09 1.015400e-02 
2.981300e+09 7.018890e-03 
3.485900e+09 3.953740e-03 
4.243000e+09 1.906590e-03 
5.000000e+09 1.032900e-03 
8.000000e+09 1.784700e-04 
9.500000e+09 9.430940e-05 
1.000000e+10 7.803400e-05 
1.205000e+10 3.941750e-05 
1.418200e+10 2.185550e-05 
1.711700e+10 1.114630e-05 
2.014900e+10 6.256680e-06 
2.264400e+10 4.152580e-06 
2.747900e+10 2.117760e-06 
3.201200e+10 1.251260e-06 
3.626100e+10 8.169860e-07 
4.422800e+10 4.165090e-07 
5.120000e+10 2.545880e-07 
6.340000e+10 1.248270e-07 
7.941200e+10 5.933900e-08 
1.000000e+11 2.790600e-08 
1.171400e+11 1.669360e-08 
1.559400e+11 6.638950e-09 
2.044100e+11 2.798710e-09 
2.990300e+11 8.419040e-10 
4.215000e+11 2.883010e-10 
7.296800e+11 5.311500e-11 
1.171400e+12 1.258880e-11 
2.366000e+12 1.526310e-12 
6.032800e+12 9.580980e-14 
1.000000e+14 2.674200e-17 
5.623400e+14 1.680080e-19 
7.498900e+15 7.666340e-23 
1.000000e+17 3.309700e-26 
-1           -1           
-2           -2           
