% -----------------------------------------------------------------------
%   Program Name: re-cs-73.dat 
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
1.000000e-06 1.882253e-02 
1.096765e-06 2.801039e-02 
1.166383e-06 3.662917e-02 
1.240421e-06 4.819205e-02 
1.319159e-06 6.380331e-02 
1.399354e-06 8.401074e-02 
1.474614e-06 1.078387e-01 
1.578913e-06 1.504319e-01 
1.644146e-06 1.836650e-01 
1.705301e-06 2.207966e-01 
1.762635e-06 2.618237e-01 
1.816385e-06 3.066778e-01 
1.866776e-06 3.553308e-01 
1.958306e-06 4.621761e-01 
1.999827e-06 5.202441e-01 
2.075245e-06 6.439684e-01 
2.109457e-06 7.094909e-01 
2.141531e-06 7.777502e-01 
2.201669e-06 9.238181e-01 
2.254290e-06 1.074396e+00 
2.300333e-06 1.227708e+00 
2.340621e-06 1.381409e+00 
2.375873e-06 1.533313e+00 
2.406719e-06 1.681513e+00 
2.433709e-06 1.825270e+00 
2.480941e-06 2.110317e+00 
2.516365e-06 2.357294e+00 
2.542933e-06 2.567031e+00 
2.582785e-06 2.926438e+00 
2.629092e-06 3.421767e+00 
2.661369e-06 3.833505e+00 
2.693645e-06 4.316635e+00 
2.719466e-06 4.766182e+00 
2.745288e-06 5.287854e+00 
2.780947e-06 6.159545e+00 
2.806501e-06 6.926504e+00 
2.828861e-06 7.734871e+00 
2.848426e-06 8.585981e+00 
2.865545e-06 9.480998e+00 
2.880524e-06 1.042176e+01 
2.893631e-06 1.141145e+01 
2.905099e-06 1.245558e+01 
2.915134e-06 1.356255e+01 
2.923915e-06 1.474200e+01 
2.931598e-06 1.600075e+01 
2.938320e-06 1.733822e+01 
2.944203e-06 1.874401e+01 
2.949350e-06 2.019867e+01 
2.953853e-06 2.167679e+01 
2.957794e-06 2.315096e+01 
2.964690e-06 2.619649e+01 
2.969862e-06 2.891689e+01 
2.976651e-06 3.310907e+01 
2.987905e-06 4.164512e+01 
2.992727e-06 4.585003e+01 
2.998238e-06 5.095443e+01 
3.000075e-06 5.270509e+01 
3.007423e-06 5.978331e+01 
3.008342e-06 6.066110e+01 
3.014771e-06 6.660340e+01 
3.017297e-06 6.878537e+01 
3.022119e-06 7.258609e+01 
3.024645e-06 7.433848e+01 
3.027056e-06 7.582923e+01 
3.029467e-06 7.712213e+01 
3.032682e-06 7.850685e+01 
3.035782e-06 7.944260e+01 
3.040030e-06 8.003746e+01 
3.043647e-06 7.988453e+01 
3.047838e-06 7.892960e+01 
3.051053e-06 7.763429e+01 
3.052832e-06 7.671237e+01 
3.055846e-06 7.483106e+01 
3.059090e-06 7.238209e+01 
3.062376e-06 6.949178e+01 
3.065490e-06 6.641826e+01 
3.068679e-06 6.298300e+01 
3.070913e-06 6.043256e+01 
3.074169e-06 5.655010e+01 
3.077187e-06 5.282682e+01 
3.078813e-06 5.078797e+01 
3.082225e-06 4.648093e+01 
3.084791e-06 4.324734e+01 
3.087766e-06 3.954699e+01 
3.090090e-06 3.671585e+01 
3.093276e-06 3.295289e+01 
3.096060e-06 2.980424e+01 
3.099504e-06 2.612273e+01 
3.102707e-06 2.293821e+01 
3.104068e-06 2.165860e+01 
3.107961e-06 1.825697e+01 
3.110971e-06 1.589392e+01 
3.113265e-06 1.425105e+01 
3.117098e-06 1.180808e+01 
3.122341e-06 9.054147e+00 
3.128539e-06 6.605545e+00 
3.131807e-06 5.628684e+00 
3.134269e-06 5.020968e+00 
3.136179e-06 4.618967e+00 
3.138448e-06 4.214785e+00 
3.139948e-06 3.988069e+00 
3.141437e-06 3.792955e+00 
