% -----------------------------------------------------------------------
%   Program Name: pe-ss-cs-91.dat 
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
0.11308   0.0 
0.11308  1426.67
0.1142  1393.77
0.1146  1378.95
0.1153  1361.45
0.1165  1323.45
0.118  1286.48
0.122  1180.39
0.12735  1064.47
0.142889  794.227
0.160325  594.453
0.251189  189.33
0.301995  119.229
0.354813  80.1299
0.40738  57.3856
0.467735  41.4433
0.530884  30.9647
0.60256  23.2983
0.683912  17.6793
0.785236  13.1866
0.912011  9.6795
1.01158  7.8589
1.21619  5.4804
1.36458  4.40578
1.53109  3.56521
1.7378  2.84658
1.99526  2.24467
2.26464  1.81789
2.60016  1.45523
3  1.1648
3.46737  0.936681
4.02717  0.753212
4.73151  0.600168
5.62341  0.474286
6.68344  0.377718
8.03526  0.298472
9.66051  0.237581
11.749  0.187656
14.2889  0.149159
17.5792  0.117632
22.9087  0.0875034
29.8538  0.0654941
42.1696  0.0452535
63.0957  0.0296504
98.8553  0.0186488
188.365  0.00966376
375.837  0.00480973
1496.24  0.00120162
100000  1.7955e-05
-1  -1
0.021113   0.0 
0.021113  4931.91
0.02126  4855.99
0.022  4582.28
0.0223872  4457.36
0.023  4240.76
0.024  3956.32
0.0263027  3348.77
0.0291743  2782.35
0.0323  2297.06
0.0412098  1419.56
0.0467735  1092.64
0.0530884  837.524
0.0638264  561.523
0.075  391.726
0.0870964  278.498
0.101158  196.688
0.120226  130.787
0.149624  77.3553
0.305492  13.695
0.371535  8.59987
0.436516  5.90315
0.506991  4.19526
0.588844  3.0045
0.68048  2.19294
0.776247  1.65751
0.881049  1.27538
1  0.988925
1.20226  0.689393
1.34896  0.553746
1.53109  0.438472
1.7378  0.350049
1.97242  0.281471
2.26464  0.223568
2.60016  0.178944
3  0.1432
3.46737  0.115159
4.02717  0.0926056
4.73151  0.0737898
5.62341  0.058313
6.68344  0.0464401
8.1283  0.0361687
9.77237  0.0288025
11.885  0.0227592
14.2889  0.0183393
17.378  0.0146518
22.6464  0.0108956
29.5121  0.00815328
41.6869  0.00563212
61.6595  0.0037339
97.7237  0.00232003
188.365  0.00118813
375.837  0.000591345
1496.24  0.000147731
100000  2.2075e-06
-1  -1
0.020402   0.0 
0.020402  10131.8
0.0206538  9893.2
0.0213796  9124.4
0.0221309  8372.5
0.0231739  7485.9
0.0281838  4560.9
0.0316228  3377.4
0.0384592  2005.8
0.0484172  1069.4
0.060256  581.46
0.075  313.28
0.102329  128.98
0.164059  33.321
0.206538  17.3232
0.248313  10.3382
0.291743  6.62669
0.338844  4.41582
0.389045  3.05804
0.44157  2.1991
0.501187  1.59385
0.562341  1.19801
0.630957  0.907028
0.699842  0.711183
0.785236  0.546809
0.881049  0.423592
0.966051  0.346888
1.04713  0.293511
1.14815  0.244358
1.2735  0.200415
1.42889  0.162087
1.6788  0.121456
1.92752  0.0955585
2.18776  0.0772593
2.51189  0.0617369
