% -----------------------------------------------------------------------
%   Program Name: pe-cs-37.dat    
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
4.02e-06   0.0 
4.02e-06  334388
4.05e-06  316438
4.16869e-06  259334
4.2658e-06  220275
4.36516e-06  186278
4.46684e-06  156712
4.57088e-06  131155
4.67735e-06  109058
4.7863e-06  90113.4
4.88e-06  76292.3
4.96e-06  66046.8
5.05e-06  56028
5.15e-06  46522
5.24807e-06  38626.4
5.35e-06  31698.6
5.4325e-06  26916.7
5.52e-06  22547.4
5.6e-06  19112
5.68853e-06  15854.8
5.77e-06  13303.6
5.85e-06  11164.9
5.96e-06  8740.36
6.23e-06  4803.29
6.29e-06  4238
6.35e-06  3764.13
6.4e-06  3433.12
6.44e-06  3206.91
6.48e-06  3012.75
6.52e-06  2848.67
6.55e-06  2744.15
6.59e-06  2628.22
6.62e-06  2557.87
6.66e-06  2484.9
6.685e-06  2450.75
6.715e-06  2420.83
6.75e-06  2400.4
6.79e-06  2395.05
6.83e-06  2407.68
6.87e-06  2437.08
6.91e-06  2482.13
6.96e-06  2558.81
7.01e-06  2656.3
7.07e-06  2798.18
7.13e-06  2964.49
7.2e-06  3185.83
7.55e-06  4613.99
7.67361e-06  5202.97
7.77e-06  5679.87
7.88e-06  6236.83
8e-06  6853.61
8.12831e-06  7517.02
8.27e-06  8247.28
8.42e-06  9010.59
8.55e-06  9659.41
8.70964e-06  10435.3
8.85e-06  11095.6
9.05e-06  11996.8
9.22571e-06  12747.6
9.44061e-06  13612.3
9.66051e-06  14435.4
9.88553e-06  15213.8
1.01158e-05  15945.3
1.03514e-05  16628.1
1.06e-05  17279.7
1.09648e-05  18115.9
1.13501e-05  18859.2
1.1749e-05  19492.3
1.21619e-05  20019.8
1.27e-05  20541.4
1.33e-05  20941
1.39637e-05  21206.5
1.46218e-05  21329.3
