% -----------------------------------------------------------------------
%   Program Name: pe-cs-29.dat    
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
7.11e-06   0.0 
7.11e-06  1.39865e+06
7.32825e-06  1.18472e+06
7.6e-06  961895
7.85236e-06  793576
8.12831e-06  643485
8.42e-06  515411
8.7e-06  416368
8.92e-06  351720
9.12011e-06  301369
9.35e-06  251978
9.6e-06  206924
9.77237e-06  180324
9.8e-06  176294
9.8e-06  3.03257e+06
1e-05  3.02862e+06
1.009e-05  3.02781e+06
1.009e-05  4.90691e+06
1.02e-05  4.91329e+06
1.03514e-05  4.92325e+06
1.055e-05  4.94528e+06
1.07152e-05  4.96514e+06
1.0892e-05  4.99238e+06
1.1e-05  5.00958e+06
1.105e-05  5.01919e+06
1.12202e-05  5.05236e+06
1.13501e-05  5.07826e+06
1.15e-05  5.11171e+06
1.165e-05  5.14568e+06
1.18e-05  5.1801e+06
1.19e-05  5.20326e+06
1.2e-05  5.22656e+06
1.203e-05  5.23404e+06
1.21619e-05  5.26704e+06
1.226e-05  5.29174e+06
1.23027e-05  5.3025e+06
1.235e-05  5.31519e+06
1.245e-05  5.34207e+06
1.2556e-05  5.37066e+06
1.265e-05  5.39608e+06
1.275e-05  5.4232e+06
1.285e-05  5.45038e+06
1.295e-05  5.47761e+06
1.30317e-05  5.49988e+06
1.3127e-05  5.52591e+06
1.32e-05  5.54586e+06
1.327e-05  5.56501e+06
1.335e-05  5.58691e+06
1.342e-05  5.60608e+06
1.35e-05  5.628e+06
1.3572e-05  5.64773e+06
1.365e-05  5.66912e+06
1.39e-05  5.73766e+06
1.397e-05  5.75685e+06
1.402e-05  5.77055e+06
1.406e-05  5.78151e+06
1.41e-05  5.79247e+06
1.4135e-05  5.80206e+06
1.417e-05  5.81164e+06
1.42e-05  5.81986e+06
1.423e-05  5.82807e+06
1.426e-05  5.83629e+06
1.4294e-05  5.84559e+06
1.432e-05  5.85271e+06
1.435e-05  5.86091e+06
1.437e-05  5.86638e+06
1.44e-05  5.87459e+06
1.4435e-05  5.88416e+06
1.447e-05  5.89372e+06
1.451e-05  5.90465e+06
1.455e-05  5.91558e+06
1.46e-05  5.92923e+06
1.465e-05  5.94288e+06
1.472e-05  5.96197e+06
1.49624e-05  6.02796e+06
1.507e-05  6.05721e+06
1.515e-05  6.07892e+06
1.522e-05  6.0979e+06
1.53109e-05  6.12251e+06
1.54e-05  6.14661e+06
1.55e-05  6.17362e+06
1.56e-05  6.2006e+06
1.57e-05  6.22752e+06
1.58e-05  6.25441e+06
1.58489e-05  6.26755e+06
1.59e-05  6.28064e+06
1.60324e-05  6.31453e+06
1.6166e-05  6.34862e+06
1.63e-05  6.38274e+06
1.645e-05  6.42083e+06
1.66e-05  6.45881e+06
1.675e-05  6.49667e+06
1.69e-05  6.53443e+06
1.705e-05  6.57207e+06
1.71791e-05  6.60436e+06
1.72e-05  6.60947e+06
1.74e-05  6.65814e+06
1.76e-05  6.7066e+06
1.785e-05  6.76689e+06
1.808e-05  6.82207e+06
1.8197e-05  6.85002e+06
1.8343e-05  6.8831e+06
1.86209e-05  6.94572e+06
1.885e-05  6.99705e+06
1.92e-05  7.07495e+06
1.95e-05  7.14122e+06
1.99e-05  7.22889e+06
2e-05  7.25068e+06
2.02e-05  7.29271e+06
2.06538e-05  7.38735e+06
2.11349e-05  7.48662e+06
2.16272e-05  7.58212e+06
2.21309e-05  7.67872e+06
2.272e-05  7.79028e+06
2.31739e-05  7.87524e+06
2.34423e-05  7.92368e+06
2.42661e-05  8.07056e+06
2.45471e-05  8.12004e+06
2.51189e-05  8.2149e+06
2.61e-05  8.37494e+06
2.69153e-05  8.50549e+06
2.7227e-05  8.55481e+06
2.8e-05  8.67119e+06
2.9e-05  8.81908e+06
2.91743e-05  8.84309e+06
3.05492e-05  9.0295e+06
3.19889e-05  9.21961e+06
3.31131e-05  9.35774e+06
3.35e-05  9.40103e+06
3.54813e-05  9.6179e+06
3.58922e-05  9.6619e+06
3.71535e-05  9.78625e+06
3.75837e-05  9.82331e+06
4e-05  1.00261e+07
4.02717e-05  1.00462e+07
4.0738e-05  1.00804e+07
4.36516e-05  1.02562e+07
4.4157e-05  1.02815e+07
4.73151e-05  1.03991e+07
5.06991e-05  1.04496e+07
5.188e-05  1.0442e+07
5.4325e-05  1.04268e+07
5.7544e-05  1.03416e+07
5.8e-05  1.033e+07
5.82103e-05  1.03222e+07
6.16595e-05  1.01737e+07
6.38264e-05  1.00509e+07
6.53131e-05  9.96989e+06
6.91831e-05  9.71401e+06
7.16143e-05  9.52975e+06
7.4131e-05  9.34893e+06
7.786e-05  9.05071e+06
7.786e-05  9.98984e+06
7.84e-05  9.9396e+06
7.91e-05  9.8692e+06
7.94328e-05  9.83354e+06
7.985e-05  9.78649e+06
8e-05  9.76872e+06
8.05e-05  9.70781e+06
8.05e-05  1.01481e+07
8.08e-05  1.01104e+07
8.105e-05  1.0078e+07
8.15e-05  1.00187e+07
8.19e-05  9.96528e+06
8.22243e-05  9.92113e+06
8.31764e-05  9.7911e+06
8.35e-05  9.74704e+06
8.41395e-05  9.6598e+06
8.51138e-05  9.52903e+06
8.60994e-05  9.39898e+06
8.65e-05  9.34401e+06
8.81049e-05  9.1301e+06
8.85e-05  9.07944e+06
9.01571e-05  8.87381e+06
9.22571e-05  8.63323e+06
9.23e-05  8.62831e+06
9.33254e-05  8.51425e+06
9.4e-05  8.43917e+06
9.54993e-05  8.28094e+06
9.58e-05  8.25047e+06
9.66051e-05  8.17069e+06
9.77237e-05  8.06427e+06
9.8e-05  8.03869e+06
9.95e-05  7.90525e+06
0.000101  7.78019e+06
0.000101158  7.76753e+06
0.0001025  7.65365e+06
0.000104  7.5335e+06
0.0001055  7.42014e+06
0.000107  7.3131e+06
0.000107152  7.30253e+06
0.000108393  7.21892e+06
0.0001085  7.21178e+06
0.000109  7.179e+06
0.000109648  7.13776e+06
0.00011  7.11362e+06
0.000111  7.04652e+06
0.0001115  7.01393e+06
0.0001128  6.93141e+06
0.000113501  6.88831e+06
0.000115  6.79886e+06
0.000117  6.68576e+06
0.00011749  6.65894e+06
0.000118  6.62961e+06
0.000119  6.57362e+06
0.0001198  6.52805e+06
0.000120226  6.50422e+06
0.00012126  6.44732e+06
0.00012126  6.68907e+06
0.0001225  6.62714e+06
0.000123027  6.60084e+06
0.000124452  6.53186e+06
0.000126  6.45796e+06
0.00012735  6.39469e+06
0.000128  6.362e+06
0.000131  6.21491e+06
0.000131826  6.1756e+06
0.000133352  6.10404e+06
0.000134896  6.03388e+06
0.000135  6.0292e+06
0.000136458  5.9611e+06
0.000138038  5.88686e+06
0.00014  5.79701e+06
0.000143  5.66543e+06
0.000145  5.58058e+06
0.000147911  5.45299e+06
0.000148  5.44918e+06
0.000154  5.20293e+06
0.000154882  5.16695e+06
0.000160324  4.95104e+06
0.000165  4.77861e+06
0.000165959  4.74256e+06
0.000172  4.52487e+06
0.00017378  4.46447e+06
0.000176  4.39051e+06
0.000177828  4.33014e+06
0.000179887  4.26217e+06
0.00018  4.25848e+06
0.000182  4.19404e+06
0.000188  4.00984e+06
0.000190546  3.93619e+06
0.000192753  3.8707e+06
0.000195  3.80595e+06
0.0002  3.66854e+06
0.000204174  3.55966e+06
0.000206538  3.4992e+06
0.00020893  3.43838e+06
0.000213796  3.31914e+06
0.000216272  3.26108e+06
0.000218776  3.20403e+06
0.000219  3.19894e+06
0.000223872  3.09034e+06
0.000226464  3.03495e+06
0.000229087  2.97936e+06
0.00023  2.96044e+06
0.000231739  2.92485e+06
0.000235  2.8593e+06
0.000237137  2.81747e+06
0.000245471  2.66203e+06
0.000248313  2.61054e+06
0.000258  2.44668e+06
0.000260016  2.41435e+06
0.000263027  2.36692e+06
0.000266073  2.31945e+06
0.000275423  2.18311e+06
0.000278612  2.13925e+06
0.00028  2.1204e+06
0.000282  2.09357e+06
0.000295121  1.92832e+06
0.000298538  1.88832e+06
0.0003  1.87146e+06
0.000305492  1.80996e+06
0.000316228  1.69746e+06
0.00032  1.66023e+06
0.000323594  1.6258e+06
0.000327341  1.59083e+06
0.000331131  1.5566e+06
0.000338844  1.4897e+06
0.000343  1.45516e+06
0.000350752  1.39376e+06
0.000358922  1.333e+06
0.000363078  1.30337e+06
0.000367282  1.27401e+06
0.000384592  1.16306e+06
0.000389045  1.13682e+06
0.00039355  1.11092e+06
0.0004  1.07485e+06
0.000421697  965946
0.00042658  943434
0.000431519  921367
0.000446684  857912
0.000462381  799075
0.000467735  780008
0.000473151  761438
0.000501187  674903
0.000512861  642781
0.0005188  627208
0.00054325  568480
0.000568853  514746
0.00057544  502130
0.000588844  477639
0.000595662  465657
0.000630957  410414
0.000638263  400195
0.000645654  390189
0.00065  384449
0.0007  325952
0.000707946  317884
0.00075  278992
0.000776247  258187
0.00078  255378
0.000785236  251482
0.000851138  209043
0.000860994  203575
0.000870964  198196
0.000881049  192952
0.00093749  166990
0.00093749  506974
0.00093762  511515
0.000938  530034
0.0009385  552105
0.000939  571924
0.0009395  589863
0.0009402  612440
0.0009408  629788
0.0009414  645539
0.0009421  662291
0.0009429  679655
0.000944061  701996
0.0009451  719612
0.0009462  736271
0.0009478  757454
0.0009496  777716
0.00095  781447
0.0009515  795634
0.0009535  811176
0.0009558  825376
0.000958  835700
0.00095853  837533
0.00095853  996393
0.0009587  1.00022e+06
0.00095905  1.00972e+06
0.00095935  1.01737e+06
0.00095965  1.02463e+06
0.00096  1.03258e+06
0.0009601  1.03477e+06
0.0009607  1.04652e+06
0.0009612  1.05559e+06
0.0009618  1.0656e+06
0.0009625  1.07639e+06
0.000963  1.08344e+06
0.0009633  1.08732e+06
0.000964  1.09548e+06
0.0009651  1.10708e+06
0.000966051  1.11601e+06
0.0009663  1.11839e+06
0.0009665  1.12006e+06
0.0009675  1.12727e+06
0.000969  1.13671e+06
0.0009705  1.14484e+06
0.00097084  1.14641e+06
0.000972  1.15057e+06
0.0009742  1.15666e+06
0.000976  1.16024e+06
0.000977237  1.16084e+06
0.0009785  1.1615e+06
0.0009815  1.16069e+06
0.000982  1.16021e+06
0.000984  1.15745e+06
0.0009865  1.15275e+06
0.000988553  1.14787e+06
0.00099  1.14446e+06
0.000995  1.13008e+06
0.001  1.11383e+06
0.001008  1.08703e+06
0.00102329  1.0426e+06
0.00103514  1.01206e+06
0.00104713  982418
0.00107152  925610
0.00108393  897911
0.0010861  893177
0.0010861  1.00855e+06
0.00110918  957878
0.00112202  931264
0.00113  915256
0.00113501  905647
0.00115  878520
0.0011749  836022
0.001183  822918
0.00120226  792500
0.001205  788314
0.00121619  771335
0.00124452  730629
0.00125892  711105
0.0012735  691882
0.00128825  673076
0.00130317  654783
0.00131826  636992
0.00138038  570565
0.0014  551667
0.00141254  539902
0.00142889  524984
0.00147911  482573
0.00151356  456237
0.00156675  419216
0.00160325  395744
0.0016788  352732
0.00169824  342738
0.00171791  332980
0.0017378  323507
0.00177828  305254
0.0018  296054
0.0018197  288043
0.00184077  279813
0.0019  258255
0.00197242  234947
0.00199526  228129
0.00201837  221466
0.00204174  214976
0.00206538  208677
0.00213796  190883
0.0022134  174568
0.00223872  169494
0.00229087  159643
0.00234423  150376
0.00239883  141608
0.00242661  137418
0.00254097  121885
0.0025704  118253
0.00260016  114714
0.00266073  107921
0.0027227  101540
0.00285102  89906.5
0.00291743  84610.2
0.00295121  82083.6
0.00298538  79614.2
0.003  78585.9
0.00301995  77202.9
0.00309029  72590.1
0.00334965  58548.6
0.00338844  56761.9
0.00342768  55022.1
0.00350752  51704.9
0.00355566  49837.1
0.00380189  41621.8
0.00384592  40355.7
0.00389045  39112
0.0039355  37902.8
0.004  36259.2
0.0040738  34496.6
0.00431519  29501.6
0.00436516  28595.1
0.0044157  27717.2
0.00451856  26022
0.00457088  25212.2
0.00462381  24427.7
0.00467735  23667.7
0.00484172  21530.3
0.00489779  20862.8
0.0049545  20216.4
0.00501187  19590.6
0.00506991  18980.5
0.00512861  18386.2
0.005188  17809.5
0.0054325  15680.8
0.00555904  14715.7
0.00568853  13811.3
0.0057544  13380.7
0.00588844  12554
0.00595662  12158.1
0.00630957  10357.5
0.00638264  10031.4
0.00645654  9715.67
0.00668344  8828.49
0.00683912  8278.76
0.007  7756.74
0.00732824  6822.29
0.0074131  6605.97
0.00758578  6194.23
0.00767361  5998.36
0.00776247  5808.73
0.00794328  5444.63
0.00822243  4939.74
0.00841395  4629.39
0.00851138  4481.76
0.00870964  4200.52
0.00881049  4066.76
0.00891251  3937.31
0.0089432  3899.48
0.0089432  29507.4
0.00901571  29229.7
0.00905  29099.9
0.00912011  28539
0.00915  28304.5
0.00922571  27770
0.00966051  24681.7
0.00977237  23964.9
0.00988553  23269.1
0.0102329  21300.8
0.0103514  20682.5
0.0104713  20082.3
0.0105925  19498.9
0.0107152  18932.6
0.0110917  17272.9
0.0113501  16248.4
0.0116145  15284.7
0.011885  14378.2
0.0121619  13525.6
0.0124452  12722.8
0.012735  11967.5
0.0131826  10918.2
0.0133352  10589.3
0.0136458  9961
0.0138038  9660.98
0.014  9305.58
0.0142889  8801.1
0.0146218  8264.65
0.0151356  7520.58
0.0154882  7062.23
0.0156675  6843.68
0.0160325  6426.65
0.0165959  5848.27
0.016788  5667.11
0.0173  5220.5
0.0177828  4842.23
0.018197  4540.81
0.0184077  4397.23
0.0186209  4258.19
0.0188365  4123.55
0.0192753  3866.88
0.0197242  3625.95
0.0206538  3188.3
0.0216272  2803.49
0.0218776  2714.79
0.0221309  2628.9
0.0223872  2544.3
0.0226464  2462.42
0.0231739  2306.31
0.0248313  1895.01
0.0260016  1662.44
0.0263027  1608.91
0.0266072  1557.1
0.027227  1458.34
0.0275423  1410.64
0.0278612  1364.51
0.0281838  1319.88
0.0305492  1045.86
0.0312608  978.592
0.0313  975.056
0.0316228  946.565
0.031989  915.585
0.0327341  856.637
0.0334965  801.49
0.0346737  724.411
0.0371535  591.798
0.0380189  553.187
0.0384592  534.835
0.039355  499.94
0.0402717  467.325
0.0412098  436.839
0.0446684  344.03
0.0462381  310.526
0.0473151  290.024
0.0484172  270.877
0.049545  252.994
0.0512861  228.36
0.0530884  205.901
0.0537032  198.916
0.054325  192.169
0.0562341  173.251
0.0568853  167.369
0.0582103  156.197
0.0653131  110.584
0.0668344  103.136
0.0683912  96.185
0.0707946  86.6269
0.0732824  78.0191
0.0831764  53.1582
0.0841395  51.336
0.0851138  49.575
0.0860994  47.8744
0.0891251  43.0863
0.0912011  40.1635
0.0966051  33.6951
0.0988553  31.4097
0.104713  26.3519
0.105925  25.4426
0.108393  23.7171
0.112202  21.3458
0.113501  20.6091
0.114815  19.8978
0.11885  17.908
0.120226  17.29
0.123027  16.1173
0.130317  13.5219
0.131826  13.0554
0.136458  11.7501
0.141254  10.5753
0.146218  9.51816
0.15  8.80504
0.153109  8.27114
0.154882  7.98581
0.160325  7.18759
0.165959  6.46916
0.169824  6.03059
0.17378  5.62578
0.179887  5.069
0.184077  4.7288
0.186209  4.56749
0.188365  4.41169
0.190546  4.2612
0.192752  4.11586
0.206538  3.34219
0.20893  3.2282
0.213796  3.01176
0.216272  2.90904
0.218776  2.81099
0.223872  2.62468
0.226464  2.53631
0.229087  2.45093
0.234423  2.28871
0.237137  2.21167
0.239883  2.13723
0.242661  2.06529
0.245471  1.99578
0.251189  1.8637
0.254097  1.80097
0.263027  1.62763
0.266072  1.57371
0.268312  1.53559
0.27227  1.4712
0.291743  1.20202
0.295121  1.16283
0.298538  1.12492
0.301995  1.08824
0.305492  1.05277
0.30903  1.0185
0.319889  0.922269
0.327341  0.863221
0.331131  0.835134
0.338844  0.782597
0.346737  0.733365
0.350752  0.709964
0.358922  0.665391
0.363078  0.644166
0.371535  0.603728
0.375837  0.584838
0.384592  0.548813
0.389045  0.531641
0.39355  0.515038
0.398107  0.49896
0.402717  0.483384
0.412098  0.453677
0.416869  0.43981
0.42658  0.413335
0.431519  0.400702
0.436516  0.38848
0.44157  0.37663
0.446684  0.365146
0.457088  0.343219
0.462381  0.332991
0.467735  0.323069
0.473151  0.313442
0.47863  0.304102
