% -----------------------------------------------------------------------
%   Program Name: pe-ss-cs-65.dat 
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
0.05206   0.0 
0.05206  3675.97
0.054  3369.58
0.055  3204.9
0.057544  2865.8
0.0630957  2250.93
0.0716143  1621.69
0.0794328  1230.75
0.0966051  727.167
0.121619  387.542
0.221309  74.2166
0.269153  43.516
0.298538  32.8967
0.354813  20.8515
0.402717  15.031
0.457088  10.9143
0.512861  8.21783
0.57544  6.23573
0.645654  4.76824
0.71819  3.74711
0.794328  3.00153
0.881049  2.40642
0.977237  1.9443
1.12202  1.47834
1.2735  1.15793
1.42889  0.93418
1.60325  0.758885
1.8197  0.60855
2.06538  0.491727
2.34423  0.40025
2.69154  0.322268
3.09029  0.261425
3.58922  0.209991
4.16869  0.169936
4.89779  0.136327
5.82103  0.10848
7  0.085682
8.51138  0.0672192
10.4713  0.0523977
13.3352  0.0395155
17.378  0.0292695
23.7137  0.020772
33.4965  0.0143269
51.88  0.00903814
88.1049  0.00523032
169.824  0.0026801
338.844  0.00133482
676.083  0.000666552
10715.2  4.19236e-05
100000  4.4915e-06
-1  -1
0.0086731   0.0 
0.0086731  14186.8
0.008785  13768.6
0.00901571  13203.4
0.00922571  12679.7
0.00954993  12000.9
0.0103514  10403.1
0.0113501  8867.53
0.0131826  6706.88
0.014  5987.78
0.0175792  3820.12
0.0194985  3086.52
0.0226464  2257.01
0.0269154  1552.41
0.0301995  1201.97
0.035  860.272
0.0412098  588.389
0.0489779  389.94
0.0582103  255.97
0.0691831  166.535
0.0822243  107.494
0.0988553  66.8682
0.123027  37.7217
0.162181  18.1339
0.251189  5.6677
0.305492  3.39146
0.358922  2.23791
0.412098  1.57785
0.467735  1.15288
0.524807  0.872343
0.588844  0.664578
0.660694  0.509848
0.74131  0.39399
0.822243  0.314424
0.912011  0.252715
1  0.209458
1.14815  0.159445
1.28825  0.127824
1.44544  0.103198
1.62181  0.0838932
1.84077  0.0673202
2.0893  0.0544336
2.37137  0.0443356
2.7227  0.0357196
3.12608  0.0289917
3.63078  0.0233015
4.21697  0.0188671
4.9545  0.0151435
5.88844  0.0120558
7.07946  0.00952954
8.60994  0.00747739
10.5925  0.00583108
13.4896  0.00439938
17.5792  0.00325978
24  0.0023129
33.8844  0.00159659
51.88  0.00101961
88.1049  0.000590053
169.824  0.000302352
338.844  0.00015058
1348.96  3.76251e-05
100000  5.067e-07
-1  -1
0.0082609   0.0 
0.0082609  27969.2
0.00834  27293.7
0.0085  26218
0.00901571  22611
0.0104713  15283
0.0115  11868
0.0135  7620.5
0.0160325  4714.2
0.02  2491.7
0.0242661  1409
0.0278612  931.45
0.0323594  592.11
0.039355  324.74
0.048  175.22
0.0609537  82.757
0.12735  8.00701
0.160325  3.88327
0.194985  2.11422
0.229087  1.2905
0.266072  0.82204
0.305492  0.546139
0.346737  0.378106
0.389045  0.272498
0.436516  0.197823
0.489779  0.144705
0.54772  0.107619
0.609537  0.0816634
0.676083  0.0629523
0.749894  0.0488914
0.831764  0.0381454
0.901571  0.0316703
0.966051  0.0271934
1.03514  0.023526
1.13501  0.0195476
1.25  0.0162263
1.38038  0.013509
1.65959  0.00972591
1.88365  0.00781289
2.11349  0.00644588
2.39883  0.00525391
2.75423  0.00423606
3.19889  0.00338229
3.71535  0.00272166
4.31519  0.00220613
5.06991  0.00177254
6.0256  0.00141251
7.32824  0.00110153
8.91251  0.000865513
11.0917  0.000666707
13.9637  0.000510502
17.7828  0.000388487
24.2661  0.00027589
34.2768  0.000190395
52.4808  0.000121616
89.1251  7.03927e-05
171.791  3.6075e-05
342.768  1.79682e-05
1364.58  4.48983e-06
100000  6.1166e-08
-1  -1
0.0075053   0.0 
0.0075053  61021.6
0.00772  57316.8
0.00812831  50051.1
0.00954993  32207.6
0.0105925  24046.8
0.0124452  15110
0.0145  9696.04
0.018197  4911.02
0.0216272  2893.52
0.0245471  1952.84
0.029  1155.77
0.0346737  653.194
0.0416869  359.791
0.0506991  189.431
0.0630957  91.7622
0.0841395  35.0423
0.130317  8.0679
0.165  3.67503
0.194985  2.12162
0.226464  1.306
0.260016  0.840494
0.295121  0.565454
0.331131  0.397316
0.367282  0.29119
0.40738  0.21489
0.451856  0.159778
0.501187  0.119772
0.549541  0.0933412
0.60256  0.0732285
0.660694  0.0578545
0.724436  0.0460239
0.794328  0.0368678
0.870964  0.0296514
0.933254  0.0253509
0.988553  0.0223734
1.07152  0.0189448
1.1749  0.015784
1.28825  0.013249
1.42889  0.0109661
1.69824  0.00807055
1.92752  0.00649132
2.18776  0.00526261
2.48313  0.00429726
2.85102  0.00347094
3.31131  0.0027763
3.84592  0.00223794
4.51856  0.00178855
5.37032  0.00141812
6.38263  0.00113296
7.76247  0.000885473
9.44061  0.000697331
11.749  0.000538255
14.6218  0.000418355
18.4077  0.000322862
25.1189  0.000229523
35.0752  0.000160465
53.0884  0.000103782
90.1571  6.00803e-05
173.78  3.07948e-05
346.737  1.5339e-05
1380.38  3.83311e-06
100000  5.2825e-08
-1  -1
0.0019358   0.0 
0.0019358  41928.2
0.002  40453.1
0.00201837  39955.2
0.00204174  39432.7
0.00232  33338.2
0.00242661  31269.2
0.00285102  24686.2
0.00331131  19675.3
0.00358922  17284.5
0.00436516  12493.1
0.00489779  10232.1
0.00568853  7850.71
0.00683912  5600.13
0.00785236  4315.57
0.00912011  3234.31
0.0108393  2299.57
0.0128825  1620.96
0.0153109  1133.16
0.018  804.168
0.0211349  568.066
0.0245471  408.154
0.0288403  283.874
