% -----------------------------------------------------------------------
%   Program Name: pe-ss-cs-71.dat 
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
0.063442   0.0 
0.063442  2922.06
0.065  2750.62
0.066  2653.5
0.0676083  2488.55
0.07  2286.04
0.078  1724.01
0.0881049  1258.88
0.116145  602.945
0.15  301.672
0.226464  98.5424
0.27227  60.1047
0.30903  42.9896
0.358922  29.1251
0.40738  21.0943
0.462381  15.3948
0.5188  11.6405
0.57544  9.10751
0.645654  6.9847
0.724436  5.39751
0.812831  4.20266
0.901571  3.37797
1  2.73504
1.16145  2.03619
1.30317  1.63306
1.47911  1.29117
1.65959  1.05056
1.88365  0.843794
2.13796  0.682872
2.45471  0.546379
2.81838  0.440532
3.23594  0.357754
3.75837  0.28769
4.4157  0.229317
5.188  0.184187
6.16595  0.146778
7.58578  0.112759
9.12011  0.0898445
11.4815  0.0682569
14.4544  0.0522681
18.6209  0.0392695
24.2661  0.0293313
31.9889  0.0217689
47.863  0.0142087
74.131  0.00902033
133.352  0.00494565
266.072  0.00245704
530.884  0.00122566
4216.97  0.000153734
100000  6.4794e-06
-1  -1
0.010845   0.0 
0.010845  11064.5
0.01103  10657.8
0.01133  10199.1
0.01155  9863.46
0.0119  9403.1
0.0131826  7841.46
0.0141254  6955.8
0.015  6222.74
0.0171791  4822.68
0.0218776  2989.52
0.0248313  2300.41
0.0281838  1763.41
0.0334965  1211.89
0.0380189  913.636
0.0436516  667.337
0.0512861  458.517
0.060256  312.357
0.0716143  205.209
0.0851138  133.704
0.101158  86.4833
0.123027  52.3963
0.160325  26.3612
0.25704  7.70126
0.312608  4.65443
0.367282  3.09587
0.42658  2.13589
0.489779  1.52774
0.555904  1.13243
0.630957  0.84591
0.707946  0.653471
0.794328  0.508214
0.881049  0.408012
0.977237  0.329843
1.12202  0.250781
1.2735  0.196388
1.44544  0.155051
1.62181  0.125977
1.84077  0.101037
2.0893  0.0816599
2.39883  0.0652497
2.75423  0.0525401
3.16228  0.0426155
3.67282  0.0342294
4.31519  0.0272534
5.06991  0.0218668
6.0256  0.0174075
7.32824  0.0135561
8.81049  0.0107861
11  0.0082647
13.8038  0.006343
17.5792  0.004821
22.9087  0.00359552
30.1995  0.0026652
45.1856  0.00173764
68.3912  0.00112841
120.226  0.000632669
239.883  0.000314026
478.63  0.000156574
3801.89  1.96299e-05
100000  7.4587e-07
-1  -1
0.010373   0.0 
0.010373  21668
0.01065  20497
0.0113501  17477
0.0134896  11138
0.0147911  8686.5
0.017378  5575.8
0.02  3777
0.0251189  1968.6
0.0315  1015.3
0.0389045  541.22
0.0484172  279.25
0.060256  142.94
0.081283  56.675
0.128825  13.5872
0.165959  6.23101
0.2  3.53311
0.237137  2.1203
0.275423  1.3635
0.316228  0.913715
0.358922  0.637551
0.40738  0.448224
0.457088  0.327711
0.512861  0.241392
0.568853  0.184603
0.630957  0.142124
0.699842  0.110189
0.776247  0.0857552
0.841395  0.0709982
0.912011  0.0591974
0.977237  0.0509895
1.05925  0.0431833
1.16145  0.0359587
1.2735  0.0301437
1.41254  0.024907
1.6788  0.0182992
1.90546  0.0147024
2.16272  0.0119049
2.48313  0.00953176
2.85102  0.00769026
3.31131  0.00614365
3.84592  0.0049461
4.51856  0.00394698
5.30884  0.00317347
6.30957  0.00253147
7.76247  0.00194653
9.33254  0.0015525
11.749  0.00118037
14.7911  0.00090454
19.2752  0.000671354
26.0016  0.000483328
37.1535  0.000329809
54.9541  0.000218512
90.1571  0.000131059
171.791  6.79445e-05
342.768  3.38149e-05
1364.58  8.45165e-06
100000  1.1512e-07
-1  -1
0.0092432   0.0 
0.0092432  48489.9
0.0095  45407.2
0.0101158  38417.4
0.0119  24559
0.0130317  18988.1
0.0151356  12328.6
0.0177828  7715.53
0.0218776  4148.38
0.0242661  3026.27
0.0288403  1777.88
0.0346737  998.565
0.0421697  536.003
0.0512861  285.315
0.0638264  139.859
0.0831764  58.5001
0.141254  10.1504
0.171791  5.34624
0.204174  3.05439
0.237137  1.89408
0.27227  1.22782
0.30903  0.831489
0.346737  0.587642
0.384592  0.432852
0.42658  0.321018
0.473151  0.239815
0.5188  0.186299
0.57544  0.141341
0.630957  0.111328
0.699842  0.0857618
0.767362  0.0684826
0.841395  0.0550576
0.933254  0.0433611
0.988553  0.038198
1.07152  0.0323066
1.16145  0.0275127
1.2735  0.0230712
1.41254  0.0190873
1.71791  0.0134819
1.94985  0.0108448
2.2131  0.00879388
2.54097  0.0070497
2.91743  0.00569382
3.34965  0.00463172
3.89045  0.00373099
4.57088  0.00297901
5.37032  0.00239647
6.38263  0.00191259
7.85236  0.00147131
9.44061  0.001174
11.885  0.000892975
15.1356  0.000675614
19.9526  0.000495411
27.5423  0.000348224
40.738  0.000229392
60  0.00015293
102.329  8.82684e-05
204.174  4.37405e-05
407.38  2.17906e-05
3235.94  2.73003e-06
100000  8.8274e-08
-1  -1
0.0024705   0.0 
0.0024705  32400.6
0.002575  30947.6
0.00281838  27459.1
0.00292  26244
0.00309029  24220.9
0.00365  18961.4
0.00416869  15517.9
0.00451856  13632.8
0.00549541  9857.27
0.00623735  7910.18
0.00716143  6191.76
0.00860994  4413.88
0.01  3324.7
0.0115  2536.7
0.0135  1846.46
0.0160325  1302.51
0.0190546  909.646
0.0223872  645.775
0.0260016  466.766
0.0301995  335.245
0.0354813  233.097
0.0416869  160.886
0.0489779  110.254
0.0582103  72.9684
0.0683912  49.2957
0.081283  32.1585
0.0988553  19.6572
0.121619  11.5801
0.156675  6.01999
0.242661  1.92908
0.301995  1.09921
0.358922  0.709829
0.412098  0.503521
0.473151  0.359789
0.537032  0.266238
0.609537  0.198481
0.683912  0.153069
0.767362  0.118856
0.870964  0.0906716
0.966051  0.0731945
1.09648  0.0568757
1.25  0.0441056
1.41254  0.035067
1.58489  0.0284538
1.79887  0.0227891
2.044  0.0183569
2.31739  0.0149476
2.66072  0.012014
3.05492  0.00972833
3.54813  0.00780014
4.12097  0.00630065
4.84172  0.00504446
5.7544  0.00400723
6.91831  0.00316088
8.41395  0.00247406
10.2329  0.00195242
12.8825  0.00148908
16.5959  0.00111491
21.8776  0.000819775
29.1743  0.000599555
43.6516  0.000390635
65.3131  0.000256551
113.501  0.000145447
226.464  7.2153e-05
451.856  3.5965e-05
3589.22  4.50775e-06
100000  1.6169e-07
-1  -1
0.002258   0.0 
0.002258  52533.7
0.00234423  50277.1
0.0024  49101
0.0025704  45484.4
0.0027  42794.6
0.00295121  37960.2
0.00322  33526.2
0.00350752  29481
0.00380189  25915.8
0.0040738  23064.9
0.0047863  17332.2
0.00515  15125.8
0.00588844  11655
0.00645654  9686.5
0.00732824  7432.99
0.00812831  5949.15
0.00922571  4488.71
0.0102329  3543.11
0.011749  2561.51
0.0133352  1886.18
0.015  1410.01
0.0171791  1000.27
0.0197242  699.338
0.0226464  485.131
0.0260016  334.05
0.03  225.342
0.0350752  145.409
0.0412098  91.8195
0.0489779  55.6683
0.0588844  32.3705
0.0732824  16.8624
0.0988553  6.84286
0.154882  1.75679
0.192752  0.911363
0.231739  0.52786
0.27227  0.329706
0.312608  0.221751
0.358922  0.150245
0.40738  0.10593
0.457088  0.077624
0.512861  0.0572996
0.568853  0.0438997
0.630957  0.0338579
0.699842  0.0262934
0.776247  0.0205632
0.870964  0.015736
0.933254  0.0134816
1  0.0116279
1.09648  0.00963786
1.20226  0.00804435
1.31826  0.00676178
1.47911  0.00548673
1.71791  0.00420666
1.94985  0.00338442
2.2131  0.00274427
2.54097  0.00220015
2.91743  0.00177731
3.38844  0.00142165
3.9355  0.00114585
4.62381  0.000915376
5.4325  0.000736738
6.45654  0.000588284
7.94328  0.000452757
9.54993  0.000361437
12.0226  0.000275023
15.3109  0.000208158
20.1837  0.000152686
28.1838  0.00010604
42.1696  6.90426e-05
62.3735  4.58574e-05
108.393  2.598e-05
216.272  1.28825e-05
431.519  6.41962e-06
3427.68  8.04481e-07
100000  2.7556e-08
-1  -1
0.0020161   0.0 
0.0020161  152964
0.00209  143722
0.00231739  124220
0.00245471  113728
0.0027227  96157.4
0.00301995  80782.8
0.00323594  71595.3
0.00350752  61825.9
0.0039355  49587.1
0.0044  39877
0.0048  33373.4
0.0055  25056.2
0.0060256  20540.1
0.00691831  15070.5
0.00767361  11859.2
0.00860994  9032.4
0.0098  6591.2
0.0109648  4981.96
0.0124452  3606.54
0.0142889  2512.69
0.0162181  1790.23
0.018197  1307.52
0.0206538  919.496
0.0237137  621.462
0.027227  416.893
0.0312608  277.644
0.0358922  183.657
0.0416869  116.54
0.0489779  70.867
0.0582103  41.2631
0.07  22.9852
0.0881049  10.9789
0.165959  1.41618
0.2  0.77928
0.234423  0.471778
0.269153  0.306989
0.305492  0.208494
0.342768  0.147674
0.384592  0.10536
0.42658  0.0782894
0.473151  0.0585896
0.5188  0.0455792
0.57544  0.0346252
0.638263  0.0264986
0.707946  0.0204336
0.776247  0.0163314
0.860994  0.0127656
0.922571  0.0108997
0.988553  0.00937432
1.07152  0.00793648
1.1749  0.00661114
1.28825  0.00554827
1.42889  0.00459108
1.69824  0.00337674
1.92752  0.00271453
2.18776  0.00219942
2.51189  0.00176202
2.88403  0.00142234
3.31131  0.00115638
3.84592  0.000930966
4.51856  0.0007429
5.30884  0.000597311
6.30957  0.00047648
7.76247  0.000366382
9.33254  0.000292207
11.749  0.000222175
14.7911  0.000170253
19.0546  0.000127997
25.704  9.21194e-05
36.3078  6.36131e-05
53.7032  4.21278e-05
88.1049  2.52571e-05
165.959  1.32442e-05
331.131  6.5901e-06
660.693  3.29069e-06
20893  1.03711e-07
100000  2.1668e-08
-1  -1
0.0016508   0.0 
0.0016508  320443
0.001725  370732
0.00175  385040
0.00176  389814
0.00177828  396367
0.0018  401143
0.00182  401112
0.00184077  397723
0.00218776  256150
0.00242661  195324
0.00269154  147759
0.00295121  114460
0.00334965  79896.7
0.00358922  65403.6
0.00421696  40446.7
0.00462381  30548.1
0.00537032  19176.2
0.00595662  13794
0.0068  8993.36
0.00785236  5591.67
0.00870964  3948.28
0.01  2464.11
0.0116145  1464.53
0.0135  860.124
0.0156675  503.53
0.018197  291.551
0.0211349  167.494
0.0248313  91.4538
0.0291743  49.5559
0.0346737  25.5089
0.0421697  11.9253
0.0530884  4.83732
0.0988553  0.417716
0.121619  0.185806
0.144544  0.0952534
0.16788  0.0537451
0.192752  0.0319068
0.218776  0.0198934
0.248313  0.0124934
0.278612  0.00824071
0.312608  0.00547448
0.346737  0.00381378
0.384592  0.0026747
0.42658  0.0018883
0.467735  0.00139495
0.506991  0.00107714
0.555904  0.000808467
0.630957  0.000550295
0.691831  0.000418519
0.749894  0.000331479
0.851138  0.000232098
0.901571  0.000198756
0.944061  0.000176638
0.988553  0.000158001
1.03514  0.000142349
1.09648  0.000125894
1.16145  0.000112127
1.24452  9.83276e-05
1.34896  8.50204e-05
1.53109  6.82552e-05
1.8197  5.03841e-05
2.01837  4.22413e-05
2.29087  3.43161e-05
2.63027  2.75627e-05
3.01995  2.2303e-05
3.50752  1.78719e-05
4.0738  1.44282e-05
4.7863  1.15448e-05
5.62341  9.30626e-06
6.68344  7.44196e-06
8.1283  5.81738e-06
9.77237  4.64831e-06
12.1619  3.58758e-06
15.4882  2.71635e-06
20.6538  1.96799e-06
28.5102  1.38473e-06
42.6579  9.01808e-07
63.0957  5.991e-07
109.648  3.39479e-07
218.776  1.68347e-07
436.516  8.3899e-08
3467.37  1.05142e-08
100000  3.6433e-10
-1  -1
0.0015978   0.0 
0.0015978  717484
0.001642  681067
0.001644  681204
0.00175792  624882
0.00179887  605450
0.00216272  375666
0.0024  284675
0.00260016  228783
0.00291743  165653
0.00334965  111316
0.00363078  87651.5
0.00421696  55723.6
0.00462381  41885.9
0.00530884  27087.8
0.006  18252.7
0.00676083  12334.9
0.00767361  8075.23
0.00870964  5245.48
0.00988553  3381.77
0.0112202  2164.62
0.0128825  1319.91
0.0147911  798.5
0.0171791  459.291
0.0197242  273.582
0.0226464  161.823
0.0260016  95.1081
0.0301995  53.1212
0.0358922  26.9151
0.0436516  12.3495
0.0549541  4.89722
0.0966051  0.501451
0.11885  0.218363
0.139637  0.115175
0.160325  0.0670075
0.18197  0.0410582
0.204174  0.0264771
0.229087  0.0171961
0.254097  0.0117414
0.281838  0.0080749
0.30903  0.00582761
0.338844  0.00423425
0.371535  0.00309852
0.402717  0.00237228
0.44157  0.00176163
0.484172  0.00131843
0.530884  0.000994262
0.57544  0.00078196
0.616595  0.00064026
0.668344  0.000510902
0.724436  0.000410406
0.860994  0.00025993
0.912011  0.000224436
0.966051  0.000195204
1.01158  0.000175714
1.07152  0.000155211
1.13501  0.000137991
1.21619  0.000120696
1.31826  0.000104045
1.8197  5.90485e-05
2.044  4.84835e-05
2.34423  3.87605e-05
2.69154  3.1174e-05
3.09029  2.52574e-05
3.58922  2.02631e-05
4.16869  1.63766e-05
4.89779  1.31188e-05
5.82103  1.04266e-05
7  8.2261e-06
8.41395  6.5352e-06
10.2329  5.15724e-06
12.735  3.98631e-06
16.4059  2.98349e-06
21.6272  2.19299e-06
29.1743  1.58368e-06
43.6516  1.03188e-06
64.5654  6.85805e-07
113.501  3.84187e-07
226.464  1.90593e-07
451.856  9.5002e-08
3589.22  1.1907e-08
100000  4.2711e-10
-1  -1
0.00049785   0.0 
0.00049785  75326.6
0.000530884  72707.9
0.00055  71030.4
0.000623735  64482.8
0.000668344  60994.1
0.000716143  57391.6
0.000785236  52238.4
0.000891251  45661.1
0.000966051  41598.2
0.00111  35031.6
0.00123027  30654.6
0.0014  25666.8
0.00157  21799.8
0.0018197  17497
0.00206538  14389.2
0.0024  11322.4
0.00281838  8685.05
0.00331131  6601.68
0.00389045  4980.79
0.00462381  3654.82
0.00555904  2606.26
0.00676083  1804.48
0.00822243  1239.27
0.00988553  863.701
0.011885  597.451
0.0142  415.394
0.0169824  286.091
0.0201837  198.128
0.0239883  136.231
0.0285102  92.9802
0.0338844  62.9826
0.0402717  42.3389
0.047863  28.2437
0.0568853  18.6961
0.0676083  12.284
0.081283  7.78684
0.0988553  4.75942
0.124452  2.64378
0.158489  1.41595
0.242661  0.467826
0.301995  0.266659
0.358922  0.172242
0.416869  0.118792
0.47863  0.0849415
0.54325  0.0628983
0.609537  0.0481778
0.683912  0.0371594
0.767362  0.0288566
0.870964  0.0220138
0.966051  0.0177696
1.09648  0.013807
1.25  0.010707
1.41254  0.00851296
1.58489  0.0069074
1.79887  0.00553201
2.044  0.0044565
2.34423  0.00356259
2.69154  0.00286515
3.09029  0.00232126
3.58922  0.00186228
4.16869  0.00150508
4.89779  0.00120566
5.82103  0.000958274
7  0.00075601
8.41395  0.000600616
10.2329  0.000473971
12.735  0.000366361
16.4059  0.00027419
21.6272  0.000201549
29.1743  0.000145549
43.6516  9.48342e-05
64.5654  6.3028e-05
113.501  3.53084e-05
226.464  1.75159e-05
451.856  8.73102e-06
3589.22  1.09432e-06
100000  3.9254e-08
-1  -1
0.00041019   0.0 
0.00041019  60045
0.000484172  58779.6
0.00055  58098.8
0.000595662  57199.2
0.00065  55813.2
0.0007  54265.8
0.00075  52511.6
0.000803526  50429.9
0.000870964  47689.5
0.00095  44567
0.00102329  41758.5
0.00111  38594.2
0.00121619  35083.6
0.00131826  32039.2
0.00145  28562.8
0.00160325  25122.5
0.00175792  22170.2
0.00195  19128.9
0.00216272  16383.6
0.0024  13927.4
0.00269154  11553
0.00301995  9503.04
0.0034  7711.18
0.00380189  6288.48
0.0043  4985.54
0.00489779  3868.16
0.00555904  2998.22
0.00638264  2251.31
0.0073  1689.68
0.0083  1274.42
0.00933254  978.618
0.0104713  750.532
0.011885  556.663
0.0134896  409.951
0.0153109  299.759
0.0175792  211.422
0.0201837  147.973
0.0231739  102.801
0.0266072  70.9181
0.0309029  47.0733
0.0358922  31.0086
0.0421697  19.632
0.0501187  11.9365
0.060256  6.95986
0.0749894  3.63746
0.1  1.53494
0.158489  0.383215
0.199526  0.192759
0.239883  0.11199
0.281838  0.0701584
0.323594  0.0473167
0.367282  0.033195
0.416869  0.0234545
0.467735  0.017222
0.524807  0.0127395
0.588844  0.00949837
0.653131  0.00734266
0.724436  0.00571477
0.831764  0.00413099
0.901571  0.00343671
0.966051  0.00295402
1.03514  0.00255715
1.13501  0.00212523
1.25  0.0017637
1.38038  0.00146751
1.65959  0.00105543
1.88365  0.000847413
2.13796  0.000685701
2.45471  0.000548617
2.81838  0.000442313
3.23594  0.000359192
3.75837  0.000288847
4.4157  0.000230241
5.188  0.000184928
6.16595  0.000147366
7.58578  0.000113216
9.12011  9.02056e-05
11.4815  6.85311e-05
14.4544  5.2478e-05
18.6209  3.94275e-05
24.2661  2.94499e-05
31.9889  2.18567e-05
47.863  1.42662e-05
73.2824  9.16468e-06
131.826  5.02409e-06
263.027  2.49578e-06
524.808  1.2449e-06
4168.69  1.56138e-07
100000  6.5054e-09
-1  -1
0.00035505   0.0 
0.00035505  263954
0.000375837  257287
0.000431519  237704
0.00047863  225261
0.0005188  214094
0.000568853  200714
0.000623735  186594
0.00067  175249
0.00073  161256
0.000803526  145851
0.000870964  133280
0.000954993  119338
0.00105925  104652
0.00116145  92500
0.00130317  78646.4
0.00145  67147.6
0.00162181  56466.9
0.0018197  46890.9
0.00204174  38652.9
0.0023  31407.7
0.00260016  25162.4
0.00291743  20292.5
0.00331131  15894.1
0.00375837  12351.6
0.00431519  9298.63
0.0049545  6938.16
0.00568853  5131.77
0.00645654  3863.25
0.00732824  2887.43
0.00831764  2143.05
0.00954993  1535.21
0.0109648  1090.34
0.0124452  790.763
0.0141254  569.303
0.0160325  406.966
0.0184077  279.981
0.0211349  191.114
0.0242661  129.462
0.0278612  87.0533
0.031989  58.1202
0.0371535  37.233
0.0431519  23.6722
0.0506991  14.4224
0.060256  8.41711
0.0716143  4.8771
0.0901571  2.33633
0.177828  0.261851
0.211349  0.151094
0.245471  0.0944802
0.281838  0.0616999
0.319889  0.0420553
0.358922  0.0298892
0.402717  0.0214018
0.446684  0.0159571
0.49545  0.011984
0.549541  0.00907182
0.609537  0.00692216
0.668344  0.00548027
0.732824  0.00436665
0.851138  0.00305244
0.912011  0.00260259
0.977237  0.00223468
1.04713  0.0019342
1.14815  0.00160794
1.25893  0.00134693
1.39637  0.00111306
1.6788  0.000801591
1.90546  0.000643952
2.16272  0.000521376
2.48313  0.000417414
2.85102  0.000336744
3.27341  0.000273621
3.80189  0.00022016
4.46684  0.000175588
5.24808  0.000141107
6.23735  0.000112506
7.67361  8.64704e-05
9.22571  6.89298e-05
11.6145  5.2389e-05
14.6218  4.0131e-05
18.8365  3.01607e-05
25.1189  2.19747e-05
34.2768  1.57336e-05
50.6991  1.04078e-05
80.3526  6.45901e-06
147.911  3.46298e-06
295.121  1.72183e-06
588.844  8.59241e-07
9332.54  5.40286e-08
100000  5.0408e-09
-1  -1
0.00020938   0.0 
0.00020938  215851
0.000218  289192
0.0002195  301628
0.0002208  310944
0.0002218  316794
0.000223  322054
0.000224  324958
0.0002255  326866
0.000227  326178
0.0002285  323344
0.00023  318832
0.0002323  309600
0.000235  296514
0.000238  280488
0.0002415  261134
0.000245471  239361
0.000258  180063
0.000262  165580
0.000266073  153240
0.000269154  145451
0.00027227  138838
0.000275423  133342
0.000278612  128900
0.000281838  125431
0.000285102  122875
0.000288403  121124
0.000291743  120131
0.000295121  119827
0.000299  120244
0.000303  121406
0.000308  123772
0.000313  126960
0.00032  132474
0.000331131  142892
0.000355  167963
0.000367282  180822
0.000380189  193565
0.00039355  205597
0.00040738  216709
0.000421697  226674
0.000436516  235274
0.000451856  242509
0.00047  249152
0.000489779  254300
0.000508  257275
0.00053  258850
0.00055  258684
0.00057544  256806
0.00060256  253268
0.000630957  248225
0.000660693  241785
0.000691831  234224
0.000732825  223529
0.00078  210890
0.000822243  199539
0.000870964  186696
0.000933254  171141
0.001  155732
0.00107152  140679
0.00115  125952
0.00123027  112655
0.00133352  97865.8
0.00145  83897.6
0.00157  71962
0.00171791  60010.6
0.00186209  50653.8
0.00204174  41427.4
0.00223872  33614.9
0.00242661  27837.2
0.00269154  21669.3
0.00298538  16723.8
0.00327341  13194.5
0.00358922  10348.8
0.004  7717.28
0.00446684  5677.17
0.005  4115.4
0.00555904  3019.75
