% -----------------------------------------------------------------------
%   Program Name: pe-cs-82.dat    
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
5.29e-06   0.0 
5.29e-06  2.92847e+07
5.82103e-06  2.4372e+07
6.30957e-06  2.07386e+07
6.83912e-06  1.75389e+07
7e-06  1.66836e+07
7e-06  2.94916e+07
7.24436e-06  2.77643e+07
7.4131e-06  2.66348e+07
7.67361e-06  2.49919e+07
8.12831e-06  2.24064e+07
8.70964e-06  1.95294e+07
8.91251e-06  1.86316e+07
9.22571e-06  1.73386e+07
9.77237e-06  1.53374e+07
9.88553e-06  1.49593e+07
1.05e-05  1.30877e+07
1.07152e-05  1.24995e+07
1.12202e-05  1.1242e+07
1.1885e-05  9.81949e+06
1.20226e-05  9.55339e+06
1.30317e-05  7.85058e+06
1.31e-05  7.74915e+06
1.42e-05  6.325e+06
1.46218e-05  5.86771e+06
1.505e-05  5.44425e+06
1.505e-05  8.35693e+06
1.53109e-05  7.906e+06
1.65e-05  6.21249e+06
1.65959e-05  6.09786e+06
1.6788e-05  5.87561e+06
1.86209e-05  4.21172e+06
1.90546e-05  3.91244e+06
2.11349e-05  2.81358e+06
2.21309e-05  2.43185e+06
2.26464e-05  2.26249e+06
2.42661e-05  1.82305e+06
2.5e-05  1.66277e+06
2.58e-05  1.50825e+06
2.603e-05  1.46772e+06
2.603e-05  5.31824e+06
2.64e-05  5.3033e+06
2.67e-05  5.31831e+06
2.7e-05  5.35733e+06
2.73e-05  5.42441e+06
2.7356e-05  5.43741e+06
2.765e-05  5.53135e+06
2.8e-05  5.67664e+06
2.84e-05  5.88741e+06
2.85102e-05  5.95775e+06
2.881e-05  6.15618e+06
2.881e-05  8.14603e+06
2.88403e-05  8.17049e+06
2.91743e-05  8.47422e+06
2.92e-05  8.49926e+06
2.95121e-05  8.83407e+06
2.965e-05  8.99191e+06
2.97e-05  9.0539e+06
3.01e-05  9.58412e+06
3.02e-05  9.72651e+06
3.04e-05  1.00339e+07
3.05492e-05  1.02763e+07
3.08e-05  1.0698e+07
3.12e-05  1.14561e+07
3.16228e-05  1.2337e+07
3.21e-05  1.34579e+07
3.26e-05  1.47615e+07
3.27341e-05  1.51364e+07
3.315e-05  1.63577e+07
3.37e-05  1.81383e+07
3.38844e-05  1.87584e+07
3.45e-05  2.09975e+07
3.50752e-05  2.3227e+07
3.5269e-05  2.40254e+07
3.59e-05  2.66822e+07
3.61e-05  2.75382e+07
3.63078e-05  2.84539e+07
3.65e-05  2.93158e+07
3.71535e-05  3.22535e+07
3.73e-05  3.28968e+07
3.77e-05  3.47125e+07
3.83e-05  3.73672e+07
3.85e-05  3.81992e+07
3.89045e-05  3.99327e+07
3.9e-05  4.03175e+07
3.9355e-05  4.17289e+07
3.95e-05  4.2318e+07
3.98107e-05  4.34569e+07
4e-05  4.41643e+07
4.05e-05  4.58426e+07
