% -----------------------------------------------------------------------
%   Program Name: pe-ss-cs-53.dat 
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
0.033164   0.0 
0.033164  6168.8
0.0344  5636.62
0.035  5377.18
0.0363078  4912.08
0.039355  3974.11
0.044  2978.46
0.0506991  2042.43
0.0630957  1128.2
0.0785236  615.908
0.0988553  322.436
0.130317  146.99
0.204174  40.824
0.251189  22.753
0.295121  14.5396
0.338844  9.97816
0.384592  7.11419
0.431519  5.26498
0.484172  3.92382
0.537032  3.03248
0.595662  2.35961
0.660694  1.84886
0.732824  1.45925
0.812831  1.16051
0.901571  0.930218
0.988553  0.769428
1.14815  0.570618
1.25893  0.47814
1.42889  0.377426
1.56675  0.319508
1.75792  0.261367
2.01837  0.207066
2.26464  0.171692
2.5704  0.140792
2.95121  0.11429
3.42768  0.0918257
4  0.073846
4.67735  0.0596718
5.55904  0.0475301
6.68344  0.0375907
8.1283  0.0295258
10  0.023036
12.735  0.0173967
15.6675  0.0137591
20.4174  0.0102607
28.5102  0.00715333
41.6869  0.00478508
66.0693  0.0029659
118.85  0.00162596
237.137  0.000807935
473.151  0.000403147
1883.65  0.00010089
100000  1.8992e-06
-1  -1
0.0051619   0.0 
0.0051619  24758.5
0.00528  23843.6
0.005325  23439.2
0.00565  21352.6
0.0060256  19102.3
0.0065  16823.3
0.00691831  15047
0.00767361  12415.4
0.00822243  10959.3
0.00881049  9604.55
0.0107152  6553.43
0.0120226  5182.79
0.0138038  3892.03
0.0162181  2753.79
0.018  2190.52
0.0211349  1527.24
0.025  1036.34
0.0291743  719.114
0.0338844  500.743
0.039355  346.166
0.0457088  237.641
0.0537032  157.335
0.0638264  100.335
0.0758578  63.5093
0.0922571  37.5215
0.115  20.5718
0.242661  2.61593
0.291743  1.58355
0.338844  1.06032
0.389045  0.737329
0.44157  0.53223
0.5  0.389487
0.562341  0.292237
0.623735  0.228397
0.683912  0.184596
0.758578  0.146365
0.851138  0.11397
0.954993  0.0893466
1.05925  0.0723915
1.1749  0.0589416
1.33352  0.0463721
1.5  0.0373434
1.6788  0.0306
1.90546  0.0246446
2.16272  0.0199901
2.45471  0.0163458
2.78612  0.0134641
3.27341  0.0106088
3.80189  0.00856837
4.4157  0.00697075
5.24808  0.00553793
6.23735  0.00443302
7.58578  0.00347269
9.33254  0.00270271
11.6145  0.00209098
14.7911  0.0015863
19.7242  0.001152
26.3027  0.000843012
38.0189  0.000569795
58.2103  0.000365405
100  0.0002096
190.546  0.000108918
380.189  5.42933e-05
1513.56  1.35818e-05
100000  2.053e-07
-1  -1
0.0048575   0.0 
0.0048575  51367.9
0.00492  49801.4
0.005  48210.1
0.00530884  41402
0.00595662  30700
0.0065  24252
0.00785236  14404
0.00944061  8589.4
0.0107152  5950
0.0121619  4109.7
0.0149624  2211.8
0.018  1258.4
0.0213796  737.8
0.0251189  444.32
0.03  252.32
0.0363078  136.34
0.0451856  66.792
0.0588844  27.913
0.116145  2.9319
0.146218  1.3745
0.175792  0.75501
0.204174  0.46713
0.237137  0.29133
0.27227  0.189678
0.30903  0.128902
0.346737  0.0913403
0.389045  0.0651804
0.436516  0.0468699
0.484172  0.0350742
0.537032  0.0264284
0.595662  0.0200604
0.660694  0.0153459
0.724436  0.0121896
0.803526  0.00947756
0.933254  0.00665976
0.988553  0.00584812
1.05925  0.00504507
1.13501  0.00438147
1.20226  0.00391736
1.33352  0.00323346
1.53109  0.00252625
1.75792  0.00198415
2  0.00159496
2.23872  0.00132688
