% -----------------------------------------------------------------------
%   Program Name: ce-cs-61.dat 
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
1.000000e-06 2.427900e-06 
1.258900e-06 3.847900e-06 
1.584900e-06 6.098600e-06 
1.995300e-06 9.665600e-06 
2.511900e-06 1.531900e-05 
3.162300e-06 2.427900e-05 
3.981100e-06 3.847900e-05 
5.011900e-06 6.098500e-05 
6.309600e-06 9.665300e-05 
7.943300e-06 1.531800e-04 
1.000000e-05 2.427800e-04 
1.258900e-05 3.847700e-04 
1.584900e-05 6.098100e-04 
1.995300e-05 9.664000e-04 
2.511900e-05 1.530800e-03 
3.162300e-05 2.424700e-03 
3.981100e-05 3.841100e-03 
5.011900e-05 6.085500e-03 
6.309600e-05 9.642100e-03 
7.943300e-05 1.525900e-02 
1.000000e-04 2.413600e-02 
1.258900e-04 3.812200e-02 
1.584900e-04 6.009200e-02 
1.995300e-04 9.441800e-02 
2.511900e-04 1.476800e-01 
3.162300e-04 2.293000e-01 
3.981100e-04 3.511000e-01 
5.011900e-04 5.274800e-01 
6.309600e-04 7.723900e-01 
7.943300e-04 1.095200e+00 
1.000000e-03 1.499800e+00 
1.258900e-03 1.991200e+00 
1.584900e-03 2.593900e+00 
1.995300e-03 3.347800e+00 
2.511900e-03 4.284200e+00 
3.162300e-03 5.417800e+00 
3.981100e-03 6.761800e+00 
5.011900e-03 8.309600e+00 
6.309600e-03 1.000700e+01 
7.943300e-03 1.183600e+01 
1.000000e-02 1.380800e+01 
1.258900e-02 1.593200e+01 
1.584900e-02 1.812000e+01 
1.995300e-02 2.030100e+01 
2.511900e-02 2.221400e+01 
3.162300e-02 2.389600e+01 
3.981100e-02 2.521700e+01 
5.011900e-02 2.616600e+01 
6.309600e-02 2.671700e+01 
7.943300e-02 2.682000e+01 
1.000000e-01 2.650100e+01 
1.258900e-01 2.578000e+01 
1.584900e-01 2.475300e+01 
1.995300e-01 2.348700e+01 
2.511900e-01 2.205300e+01 
3.162300e-01 2.051400e+01 
3.981100e-01 1.892600e+01 
5.011900e-01 1.733800e+01 
6.309600e-01 1.577400e+01 
7.943300e-01 1.425800e+01 
1.000000e+00 1.280500e+01 
1.258900e+00 1.142400e+01 
1.584900e+00 1.012800e+01 
1.995300e+00 8.920300e+00 
2.511900e+00 7.805800e+00 
3.162300e+00 6.788200e+00 
3.981100e+00 5.868300e+00 
5.011900e+00 5.044500e+00 
6.309600e+00 4.313700e+00 
7.943300e+00 3.671000e+00 
1.000000e+01 3.110200e+00 
1.258900e+01 2.624500e+00 
1.584900e+01 2.206500e+00 
1.995300e+01 1.848900e+00 
2.511900e+01 1.544700e+00 
3.162300e+01 1.287000e+00 
3.981100e+01 1.069700e+00 
5.011900e+01 8.870600e-01 
6.309600e+01 7.341700e-01 
7.943300e+01 6.065200e-01 
1.000000e+02 5.002400e-01 
1.258900e+02 4.119600e-01 
1.584900e+02 3.387900e-01 
1.995300e+02 2.782600e-01 
2.511900e+02 2.282700e-01 
3.162300e+02 1.870700e-01 
3.981100e+02 1.531400e-01 
5.011900e+02 1.252500e-01 
6.309600e+02 1.023500e-01 
7.943300e+02 8.357300e-02 
1.000000e+03 6.818600e-02 
1.258900e+03 5.559100e-02 
1.584900e+03 4.529200e-02 
1.995300e+03 3.687700e-02 
2.511900e+03 3.000700e-02 
3.162300e+03 2.440300e-02 
3.981100e+03 1.983500e-02 
5.011900e+03 1.611300e-02 
6.309600e+03 1.308300e-02 
7.943300e+03 1.061800e-02 
1.000000e+04 8.613600e-03 
1.258900e+04 6.984400e-03 
1.584900e+04 5.660900e-03 
1.995300e+04 4.586400e-03 
2.511900e+04 3.714400e-03 
3.162300e+04 3.007100e-03 
3.981100e+04 2.433600e-03 
5.011900e+04 1.968800e-03 
6.309600e+04 1.592200e-03 
7.943300e+04 1.287300e-03 
1.000000e+05 1.040400e-03 
-1           -1           
-2           -2           
