% -----------------------------------------------------------------------
%   Program Name: ce-cs-26.dat 
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
1.000000e-06 1.080800e-06 
1.258900e-06 1.712900e-06 
1.584900e-06 2.714800e-06 
1.995300e-06 4.302700e-06 
2.511900e-06 6.819300e-06 
3.162300e-06 1.080800e-05 
3.981100e-06 1.712900e-05 
5.011900e-06 2.714800e-05 
6.309600e-06 4.302600e-05 
7.943300e-06 6.819100e-05 
1.000000e-05 1.080700e-04 
1.258900e-05 1.712800e-04 
1.584900e-05 2.714600e-04 
1.995300e-05 4.302300e-04 
2.511900e-05 6.818400e-04 
3.162300e-05 1.080500e-03 
3.981100e-05 1.711700e-03 
5.011900e-05 2.711700e-03 
6.309600e-05 4.296200e-03 
7.943300e-05 6.805300e-03 
1.000000e-04 1.077000e-02 
1.258900e-04 1.704100e-02 
1.584900e-04 2.692300e-02 
1.995300e-04 4.246300e-02 
2.511900e-04 6.678300e-02 
3.162300e-04 1.046100e-01 
3.981100e-04 1.627600e-01 
5.011900e-04 2.507000e-01 
6.309600e-04 3.804200e-01 
7.943300e-04 5.648500e-01 
1.000000e-03 8.146000e-01 
1.258900e-03 1.134200e+00 
1.584900e-03 1.519200e+00 
1.995300e-03 1.969100e+00 
2.511900e-03 2.500100e+00 
3.162300e-03 3.139200e+00 
3.981100e-03 3.904000e+00 
5.011900e-03 4.788600e+00 
6.309600e-03 5.784100e+00 
7.943300e-03 6.861600e+00 
1.000000e-02 7.966300e+00 
1.258900e-02 9.021600e+00 
1.584900e-02 9.982000e+00 
1.995300e-02 1.081200e+01 
2.511900e-02 1.156200e+01 
3.162300e-02 1.211600e+01 
3.981100e-02 1.246900e+01 
5.011900e-02 1.262500e+01 
6.309600e-02 1.259700e+01 
7.943300e-02 1.241000e+01 
1.000000e-01 1.206400e+01 
1.258900e-01 1.158500e+01 
1.584900e-01 1.099700e+01 
1.995300e-01 1.033800e+01 
2.511900e-01 9.633800e+00 
3.162300e-01 8.907900e+00 
3.981100e-01 8.180900e+00 
5.011900e-01 7.466600e+00 
6.309600e-01 6.773400e+00 
7.943300e-01 6.110600e+00 
1.000000e+00 5.479000e+00 
1.258900e+00 4.883500e+00 
1.584900e+00 4.325500e+00 
1.995300e+00 3.807200e+00 
2.511900e+00 3.330000e+00 
3.162300e+00 2.895000e+00 
3.981100e+00 2.501900e+00 
5.011900e+00 2.150400e+00 
6.309600e+00 1.838700e+00 
7.943300e+00 1.564600e+00 
1.000000e+01 1.325500e+00 
1.258900e+01 1.118400e+00 
1.584900e+01 9.402400e-01 
1.995300e+01 7.878400e-01 
2.511900e+01 6.581800e-01 
3.162300e+01 5.483700e-01 
3.981100e+01 4.557700e-01 
5.011900e+01 3.779600e-01 
6.309600e+01 3.128200e-01 
7.943300e+01 2.584300e-01 
1.000000e+02 2.131400e-01 
1.258900e+02 1.755300e-01 
1.584900e+02 1.443500e-01 
1.995300e+02 1.185600e-01 
2.511900e+02 9.726200e-02 
3.162300e+02 7.970400e-02 
3.981100e+02 6.525000e-02 
5.011900e+02 5.336700e-02 
6.309600e+02 4.361000e-02 
7.943300e+02 3.560800e-02 
1.000000e+03 2.905200e-02 
1.258900e+03 2.368600e-02 
1.584900e+03 1.929800e-02 
1.995300e+03 1.571200e-02 
2.511900e+03 1.278500e-02 
3.162300e+03 1.039800e-02 
3.981100e+03 8.451100e-03 
5.011900e+03 6.865400e-03 
6.309600e+03 5.574500e-03 
7.943300e+03 4.524100e-03 
1.000000e+04 3.670000e-03 
1.258900e+04 2.975800e-03 
1.584900e+04 2.412000e-03 
1.995300e+04 1.954100e-03 
2.511900e+04 1.582600e-03 
3.162300e+04 1.281200e-03 
3.981100e+04 1.036900e-03 
5.011900e+04 8.388400e-04 
6.309600e+04 6.784000e-04 
7.943300e+04 5.484600e-04 
1.000000e+05 4.432800e-04 
-1           -1           
-2           -2           
