% -----------------------------------------------------------------------
%   Program Name: ce-sf-16.dat 
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
0.000000e+00 0.000000e+00 
1.000000e+01 2.900000e-12 
1.000000e+02 2.900000e-10 
1.000000e+03 2.900000e-08 
1.000000e+04 2.900000e-06 
1.000000e+05 2.900000e-04 
5.000000e+05 7.250000e-03 
7.187500e+05 1.498145e-02 
8.593700e+05 2.141699e-02 
1.000000e+06 2.900000e-02 
1.250000e+06 4.510090e-02 
1.500000e+06 6.460000e-02 
2.000000e+06 1.142000e-01 
2.500000e+06 1.770000e-01 
3.000000e+06 2.526000e-01 
3.750000e+06 3.881020e-01 
4.000000e+06 4.388000e-01 
4.750000e+06 6.057200e-01 
5.000000e+06 6.660000e-01 
5.500000e+06 7.926200e-01 
6.000000e+06 9.266300e-01 
6.250000e+06 9.960760e-01 
7.000000e+06 1.212700e+00 
7.875000e+06 1.477720e+00 
8.000000e+06 1.516470e+00 
8.625000e+06 1.712250e+00 
9.000000e+06 1.831300e+00 
1.000000e+07 2.151000e+00 
1.062500e+07 2.350680e+00 
1.125000e+07 2.549240e+00 
1.156300e+07 2.647990e+00 
1.250000e+07 2.939700e+00 
1.375000e+07 3.317210e+00 
1.437500e+07 3.500440e+00 
1.500000e+07 3.680000e+00 
1.625000e+07 4.025900e+00 
1.687500e+07 4.192150e+00 
1.750000e+07 4.354500e+00 
1.937500e+07 4.814500e+00 
2.000000e+07 4.960000e+00 
2.218800e+07 5.436820e+00 
2.406300e+07 5.809240e+00 
2.500000e+07 5.983800e+00 
2.750000e+07 6.412380e+00 
3.000000e+07 6.795000e+00 
3.250000e+07 7.137070e+00 
3.625000e+07 7.593360e+00 
4.000000e+07 8.002000e+00 
4.750000e+07 8.731920e+00 
5.000000e+07 8.960000e+00 
5.500000e+07 9.403730e+00 
5.875000e+07 9.724110e+00 
6.000000e+07 9.829000e+00 
6.437500e+07 1.018730e+01 
6.812500e+07 1.048200e+01 
7.000000e+07 1.062600e+01 
7.500000e+07 1.099200e+01 
8.000000e+07 1.133600e+01 
8.500000e+07 1.165520e+01 
9.000000e+07 1.195200e+01 
9.500000e+07 1.222270e+01 
1.000000e+08 1.247200e+01 
1.062500e+08 1.275100e+01 
1.125000e+08 1.299920e+01 
1.250000e+08 1.341400e+01 
1.375000e+08 1.373480e+01 
1.437500e+08 1.386960e+01 
1.468800e+08 1.393100e+01 
1.500000e+08 1.399000e+01 
1.562500e+08 1.409790e+01 
1.671900e+08 1.426250e+01 
1.750000e+08 1.436520e+01 
1.753900e+08 1.437000e+01 
1.877000e+08 1.451310e+01 
2.000000e+08 1.464100e+01 
2.125000e+08 1.475720e+01 
2.312500e+08 1.491300e+01 
2.500000e+08 1.505100e+01 
2.750000e+08 1.521260e+01 
2.875000e+08 1.528310e+01 
3.000000e+08 1.535100e+01 
3.125000e+08 1.541080e+01 
3.500000e+08 1.556700e+01 
3.812500e+08 1.566600e+01 
3.937500e+08 1.569960e+01 
4.000000e+08 1.571600e+01 
4.125000e+08 1.574380e+01 
4.234400e+08 1.576740e+01 
4.425800e+08 1.580150e+01 
4.569300e+08 1.582580e+01 
5.000000e+08 1.588000e+01 
5.437500e+08 1.591720e+01 
5.718800e+08 1.593300e+01 
5.929700e+08 1.594430e+01 
6.000000e+08 1.594800e+01 
6.562500e+08 1.596620e+01 
6.718800e+08 1.597100e+01 
6.906300e+08 1.597510e+01 
7.000000e+08 1.597700e+01 
7.125000e+08 1.597860e+01 
7.671900e+08 1.598520e+01 
7.835900e+08 1.598710e+01 
8.000000e+08 1.598900e+01 
8.125000e+08 1.598960e+01 
8.297100e+08 1.599030e+01 
8.455000e+08 1.599100e+01 
8.648200e+08 1.599180e+01 
8.896000e+08 1.599280e+01 
9.172000e+08 1.599390e+01 
1.000000e+09 1.599700e+01 
1.031300e+09 1.599720e+01 
1.074300e+09 1.599750e+01 
1.113800e+09 1.599780e+01 
1.139500e+09 1.599800e+01 
1.500000e+09 1.600000e+01 
1.589800e+09 1.600000e+01 
1.665000e+09 1.600000e+01 
1.784700e+09 1.600000e+01 
2.000000e+09 1.600000e+01 
2.750000e+09 1.600000e+01 
3.875000e+09 1.600000e+01 
5.000000e+09 1.600000e+01 
8.000000e+09 1.600000e+01 
9.500000e+09 1.600000e+01 
1.000000e+10 1.600000e+01 
1.205000e+10 1.600000e+01 
1.418200e+10 1.600000e+01 
1.711700e+10 1.600000e+01 
2.014900e+10 1.600000e+01 
2.264400e+10 1.600000e+01 
2.747900e+10 1.600000e+01 
3.201200e+10 1.600000e+01 
3.626100e+10 1.600000e+01 
4.422800e+10 1.600000e+01 
5.120000e+10 1.600000e+01 
6.340000e+10 1.600000e+01 
7.941200e+10 1.600000e+01 
1.000000e+11 1.600000e+01 
1.268400e+11 1.600000e+01 
1.584000e+11 1.600000e+01 
2.019700e+11 1.600000e+01 
2.739800e+11 1.600000e+01 
3.894200e+11 1.600000e+01 
5.356100e+11 1.600000e+01 
8.966700e+11 1.600000e+01 
1.401000e+12 1.600000e+01 
2.736600e+12 1.600000e+01 
6.728300e+12 1.600000e+01 
1.000000e+14 1.600000e+01 
5.623400e+14 1.600000e+01 
5.424700e+15 1.600000e+01 
1.000000e+17 1.600000e+01 
-1           -1           
-2           -2           
