% -----------------------------------------------------------------------
%   Program Name: ce-sf-31.dat 
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
0.000000e+00 0.000000e+00 
1.000000e+01 4.400000e-12 
1.000000e+02 4.400000e-10 
1.000000e+03 4.400000e-08 
1.000000e+04 4.400000e-06 
1.000000e+05 4.400000e-04 
5.000000e+05 1.100000e-02 
8.750000e+05 3.368750e-02 
1.000000e+06 4.400000e-02 
1.500000e+06 9.820000e-02 
2.000000e+06 1.727000e-01 
2.500000e+06 2.663000e-01 
3.000000e+06 3.773000e-01 
3.500000e+06 5.039570e-01 
4.000000e+06 6.444000e-01 
4.500000e+06 7.967210e-01 
5.000000e+06 9.590000e-01 
5.687500e+06 1.194930e+00 
6.437500e+06 1.464630e+00 
6.500000e+06 1.487560e+00 
7.000000e+06 1.672400e+00 
7.500000e+06 1.859150e+00 
8.250000e+06 2.140910e+00 
9.000000e+06 2.421800e+00 
9.750000e+06 2.699340e+00 
1.000000e+07 2.791000e+00 
1.109400e+07 3.184860e+00 
1.187500e+07 3.458680e+00 
1.203100e+07 3.512320e+00 
1.250000e+07 3.672600e+00 
1.375000e+07 4.086420e+00 
1.500000e+07 4.483000e+00 
1.687500e+07 5.049620e+00 
1.750000e+07 5.232600e+00 
2.000000e+07 5.939000e+00 
2.250000e+07 6.619660e+00 
2.500000e+07 7.287400e+00 
2.750000e+07 7.946640e+00 
3.000000e+07 8.599000e+00 
3.343800e+07 9.478190e+00 
3.718800e+07 1.040810e+01 
3.750000e+07 1.048410e+01 
4.000000e+07 1.108200e+01 
4.250000e+07 1.166030e+01 
4.500000e+07 1.222140e+01 
4.625000e+07 1.249450e+01 
5.000000e+07 1.329000e+01 
5.500000e+07 1.429190e+01 
5.750000e+07 1.476910e+01 
6.000000e+07 1.523300e+01 
6.750000e+07 1.653850e+01 
7.000000e+07 1.694700e+01 
8.000000e+07 1.844500e+01 
8.750000e+07 1.942930e+01 
9.000000e+07 1.973400e+01 
9.750000e+07 2.057240e+01 
1.000000e+08 2.083100e+01 
1.062500e+08 2.142800e+01 
1.125000e+08 2.196840e+01 
1.156300e+08 2.221970e+01 
1.250000e+08 2.290700e+01 
1.437500e+08 2.404290e+01 
1.500000e+08 2.437000e+01 
1.625000e+08 2.496560e+01 
1.718800e+08 2.537000e+01 
1.750000e+08 2.549860e+01 
1.815400e+08 2.575230e+01 
1.881300e+08 2.599400e+01 
1.960400e+08 2.626940e+01 
2.000000e+08 2.640000e+01 
2.062500e+08 2.659430e+01 
2.335900e+08 2.734150e+01 
2.375000e+08 2.743290e+01 
2.445300e+08 2.759360e+01 
2.500000e+08 2.771000e+01 
2.781300e+08 2.821860e+01 
2.859400e+08 2.834080e+01 
2.875000e+08 2.836280e+01 
2.929700e+08 2.843940e+01 
3.000000e+08 2.853600e+01 
3.062500e+08 2.861370e+01 
3.308600e+08 2.888850e+01 
3.377000e+08 2.895360e+01 
3.459000e+08 2.902960e+01 
3.500000e+08 2.906700e+01 
3.562500e+08 2.911790e+01 
3.617200e+08 2.916170e+01 
3.712900e+08 2.923710e+01 
4.000000e+08 2.943600e+01 
4.125000e+08 2.951180e+01 
5.000000e+08 2.994700e+01 
5.125000e+08 2.999640e+01 
5.343800e+08 3.008020e+01 
5.835900e+08 3.024690e+01 
6.000000e+08 3.029800e+01 
6.250000e+08 3.036570e+01 
7.000000e+08 3.054100e+01 
7.625000e+08 3.064950e+01 
7.875000e+08 3.068770e+01 
8.000000e+08 3.070500e+01 
8.250000e+08 3.073490e+01 
8.564500e+08 3.076990e+01 
8.827600e+08 3.079390e+01 
9.246300e+08 3.083070e+01 
9.748800e+08 3.086330e+01 
1.000000e+09 3.087900e+01 
1.089800e+09 3.091660e+01 
1.165000e+09 3.093960e+01 
1.248800e+09 3.095760e+01 
1.311600e+09 3.096800e+01 
1.405800e+09 3.097680e+01 
1.500000e+09 3.098500e+01 
1.562500e+09 3.098680e+01 
1.671900e+09 3.098990e+01 
1.753900e+09 3.099210e+01 
1.877000e+09 3.099510e+01 
2.000000e+09 3.099800e+01 
2.187500e+09 3.099820e+01 
2.363300e+09 3.099840e+01 
2.605300e+09 3.099860e+01 
2.827400e+09 3.099880e+01 
3.099000e+09 3.099900e+01 
3.447500e+09 3.099920e+01 
4.002000e+09 3.099950e+01 
4.667300e+09 3.099980e+01 
5.000000e+09 3.100000e+01 
8.000000e+09 3.100000e+01 
1.000000e+10 3.100000e+01 
1.205000e+10 3.100000e+01 
1.418200e+10 3.100000e+01 
1.711700e+10 3.100000e+01 
2.014900e+10 3.100000e+01 
2.264400e+10 3.100000e+01 
2.747900e+10 3.100000e+01 
3.413600e+10 3.100000e+01 
4.024500e+10 3.100000e+01 
4.771400e+10 3.100000e+01 
5.730000e+10 3.100000e+01 
7.255000e+10 3.100000e+01 
9.085000e+10 3.100000e+01 
1.000000e+11 3.100000e+01 
1.342800e+11 3.100000e+01 
1.774400e+11 3.100000e+01 
2.633300e+11 3.100000e+01 
3.757200e+11 3.100000e+01 
6.611900e+11 3.100000e+01 
1.489900e+12 3.100000e+01 
4.264600e+12 3.100000e+01 
2.065100e+13 3.100000e+01 
1.000000e+14 3.100000e+01 
5.623400e+14 3.100000e+01 
7.498900e+15 3.100000e+01 
1.000000e+17 3.100000e+01 
-1           -1           
-2           -2           
