% -----------------------------------------------------------------------
%   Program Name: ce-sf-85.dat 
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
0.000000e+00 0.000000e+00 
1.000000e+01 6.600000e-12 
1.000000e+02 6.600000e-10 
1.000000e+03 6.600000e-08 
1.000000e+04 6.600000e-06 
1.000000e+05 6.600000e-04 
5.000000e+05 1.650000e-02 
6.718700e+05 2.979301e-02 
8.593700e+05 4.874211e-02 
1.000000e+06 6.600000e-02 
1.250000e+06 1.026580e-01 
1.500000e+06 1.476000e-01 
2.000000e+06 2.605000e-01 
2.500000e+06 4.032000e-01 
3.000000e+06 5.740000e-01 
3.750000e+06 8.786720e-01 
4.000000e+06 9.921000e-01 
4.750000e+06 1.363620e+00 
5.000000e+06 1.497000e+00 
5.500000e+06 1.775880e+00 
6.250000e+06 2.220700e+00 
6.500000e+06 2.374910e+00 
7.000000e+06 2.690900e+00 
7.875000e+06 3.262050e+00 
8.625000e+06 3.764810e+00 
9.000000e+06 4.019300e+00 
1.000000e+07 4.702000e+00 
1.109400e+07 5.450730e+00 
1.187500e+07 5.983400e+00 
1.250000e+07 6.408200e+00 
1.375000e+07 7.248470e+00 
1.500000e+07 8.076000e+00 
1.687500e+07 9.289420e+00 
1.750000e+07 9.687000e+00 
1.937500e+07 1.085050e+01 
2.000000e+07 1.122900e+01 
2.250000e+07 1.268650e+01 
2.375000e+07 1.338190e+01 
2.500000e+07 1.405600e+01 
2.750000e+07 1.533670e+01 
2.875000e+07 1.594810e+01 
3.000000e+07 1.654600e+01 
3.437500e+07 1.854080e+01 
3.500000e+07 1.881570e+01 
3.812500e+07 2.017510e+01 
4.000000e+07 2.097800e+01 
4.500000e+07 2.309590e+01 
5.000000e+07 2.517100e+01 
5.750000e+07 2.819180e+01 
6.000000e+07 2.916900e+01 
7.000000e+07 3.285400e+01 
7.750000e+07 3.534860e+01 
8.000000e+07 3.612700e+01 
8.750000e+07 3.829660e+01 
9.000000e+07 3.897100e+01 
9.750000e+07 4.085620e+01 
1.000000e+08 4.145000e+01 
1.062500e+08 4.285610e+01 
1.156300e+08 4.481680e+01 
1.187500e+08 4.543500e+01 
1.250000e+08 4.664300e+01 
1.500000e+08 5.106200e+01 
1.671900e+08 5.379520e+01 
1.859400e+08 5.652260e+01 
1.875000e+08 5.673920e+01 
2.000000e+08 5.840400e+01 
2.218800e+08 6.104530e+01 
2.375000e+08 6.273970e+01 
2.500000e+08 6.397900e+01 
2.671900e+08 6.552090e+01 
2.789100e+08 6.647040e+01 
2.875000e+08 6.712930e+01 
2.894500e+08 6.727030e+01 
3.000000e+08 6.801800e+01 
3.125000e+08 6.883670e+01 
3.359400e+08 7.020850e+01 
3.375000e+08 7.029120e+01 
3.453100e+08 7.070050e+01 
3.500000e+08 7.094300e+01 
3.625000e+08 7.154780e+01 
3.859400e+08 7.257260e+01 
4.000000e+08 7.313700e+01 
4.125000e+08 7.359770e+01 
4.234400e+08 7.399180e+01 
4.425800e+08 7.462060e+01 
4.712900e+08 7.548760e+01 
4.750000e+08 7.559460e+01 
4.856400e+08 7.588410e+01 
5.000000e+08 7.626600e+01 
5.179700e+08 7.671210e+01 
5.330100e+08 7.706590e+01 
6.000000e+08 7.846300e+01 
6.250000e+08 7.890520e+01 
7.000000e+08 8.006400e+01 
7.500000e+08 8.068420e+01 
7.750000e+08 8.095750e+01 
8.000000e+08 8.121000e+01 
8.250000e+08 8.143170e+01 
8.468800e+08 8.162080e+01 
8.851600e+08 8.191130e+01 
9.569300e+08 8.236010e+01 
9.856400e+08 8.251310e+01 
1.000000e+09 8.258800e+01 
1.031300e+09 8.272490e+01 
1.060500e+09 8.284920e+01 
1.100900e+09 8.300900e+01 
1.137900e+09 8.313420e+01 
1.183200e+09 8.327310e+01 
1.241300e+09 8.342700e+01 
1.250000e+09 8.344950e+01 
1.278200e+09 8.352120e+01 
1.500000e+09 8.394100e+01 
1.562500e+09 8.403050e+01 
1.671900e+09 8.417910e+01 
1.753900e+09 8.428350e+01 
1.877000e+09 8.440560e+01 
2.000000e+09 8.452000e+01 
2.139200e+09 8.461630e+01 
2.272600e+09 8.468880e+01 
2.443000e+09 8.476560e+01 
2.602800e+09 8.482440e+01 
2.750000e+09 8.486370e+01 
2.822900e+09 8.488250e+01 
3.024800e+09 8.491380e+01 
3.271700e+09 8.494670e+01 
3.487700e+09 8.496530e+01 
3.759500e+09 8.497620e+01 
3.986900e+09 8.498480e+01 
4.348700e+09 8.499270e+01 
4.674400e+09 8.499390e+01 
5.000000e+09 8.499500e+01 
5.375000e+09 8.499580e+01 
5.703100e+09 8.499640e+01 
6.277300e+09 8.499740e+01 
7.031000e+09 8.499860e+01 
8.000000e+09 8.500000e+01 
9.500000e+09 8.500000e+01 
1.000000e+10 8.500000e+01 
1.540600e+10 8.500000e+01 
5.443800e+10 8.500000e+01 
8.481300e+10 8.500000e+01 
1.000000e+11 8.500000e+01 
1.685700e+11 8.500000e+01 
3.344100e+11 8.500000e+01 
8.625100e+11 8.500000e+01 
2.830200e+12 8.500000e+01 
1.000000e+14 8.500000e+01 
3.162300e+15 8.500000e+01 
1.000000e+17 8.500000e+01 
-1           -1           
-2           -2           
