% -----------------------------------------------------------------------
%   Program Name: ce-cs-14.dat 
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
1.000000e-06 7.665600e-07 
1.258900e-06 1.214900e-06 
1.584900e-06 1.925500e-06 
1.995300e-06 3.051700e-06 
2.511900e-06 4.836600e-06 
3.162300e-06 7.665500e-06 
3.981100e-06 1.214900e-05 
5.011900e-06 1.925500e-05 
6.309600e-06 3.051600e-05 
7.943300e-06 4.836500e-05 
1.000000e-05 7.665200e-05 
1.258900e-05 1.214800e-04 
1.584900e-05 1.925300e-04 
1.995300e-05 3.051400e-04 
2.511900e-05 4.836000e-04 
3.162300e-05 7.663500e-04 
3.981100e-05 1.214100e-03 
5.011900e-05 1.923600e-03 
6.309600e-05 3.047700e-03 
7.943300e-05 4.828600e-03 
1.000000e-04 7.643700e-03 
1.258900e-04 1.209900e-02 
1.584900e-04 1.912500e-02 
1.995300e-04 3.021000e-02 
2.511900e-04 4.761300e-02 
3.162300e-04 7.481300e-02 
3.981100e-04 1.169100e-01 
5.011900e-04 1.812400e-01 
6.309600e-04 2.777400e-01 
7.943300e-04 4.182500e-01 
1.000000e-03 6.147900e-01 
1.258900e-03 8.757700e-01 
1.584900e-03 1.200800e+00 
1.995300e-03 1.578300e+00 
2.511900e-03 1.989000e+00 
3.162300e-03 2.416300e+00 
3.981100e-03 2.857600e+00 
5.011900e-03 3.330400e+00 
6.309600e-03 3.855700e+00 
7.943300e-03 4.436100e+00 
1.000000e-02 5.046800e+00 
1.258900e-02 5.636800e+00 
1.584900e-02 6.151400e+00 
1.995300e-02 6.559500e+00 
2.511900e-02 6.861100e+00 
3.162300e-02 7.066700e+00 
3.981100e-02 7.179100e+00 
5.011900e-02 7.193200e+00 
6.309600e-02 7.107900e+00 
7.943300e-02 6.932900e+00 
1.000000e-01 6.682600e+00 
1.258900e-01 6.371300e+00 
1.584900e-01 6.016600e+00 
1.995300e-01 5.632100e+00 
2.511900e-01 5.231400e+00 
3.162300e-01 4.825600e+00 
3.981100e-01 4.423900e+00 
5.011900e-01 4.032400e+00 
6.309600e-01 3.655100e+00 
7.943300e-01 3.294800e+00 
1.000000e+00 2.953100e+00 
1.258900e+00 2.631000e+00 
1.584900e+00 2.329800e+00 
1.995300e+00 2.050200e+00 
2.511900e+00 1.793100e+00 
3.162300e+00 1.558700e+00 
3.981100e+00 1.347000e+00 
5.011900e+00 1.157700e+00 
6.309600e+00 9.898100e-01 
7.943300e+00 8.422300e-01 
1.000000e+01 7.135100e-01 
1.258900e+01 6.020300e-01 
1.584900e+01 5.061300e-01 
1.995300e+01 4.240900e-01 
2.511900e+01 3.542900e-01 
3.162300e+01 2.951800e-01 
3.981100e+01 2.453300e-01 
5.011900e+01 2.034500e-01 
6.309600e+01 1.683800e-01 
7.943300e+01 1.391100e-01 
1.000000e+02 1.147300e-01 
1.258900e+02 9.448200e-02 
1.584900e+02 7.770000e-02 
1.995300e+02 6.381800e-02 
2.511900e+02 5.235400e-02 
3.162300e+02 4.290300e-02 
3.981100e+02 3.512300e-02 
5.011900e+02 2.872700e-02 
6.309600e+02 2.347500e-02 
7.943300e+02 1.916700e-02 
1.000000e+03 1.563800e-02 
1.258900e+03 1.275000e-02 
1.584900e+03 1.038800e-02 
1.995300e+03 8.457700e-03 
2.511900e+03 6.882100e-03 
3.162300e+03 5.596800e-03 
3.981100e+03 4.549100e-03 
5.011900e+03 3.695500e-03 
6.309600e+03 3.000600e-03 
7.943300e+03 2.435300e-03 
1.000000e+04 1.975500e-03 
1.258900e+04 1.601800e-03 
1.584900e+04 1.298300e-03 
1.995300e+04 1.051900e-03 
2.511900e+04 8.518800e-04 
3.162300e+04 6.896600e-04 
3.981100e+04 5.581300e-04 
5.011900e+04 4.515300e-04 
6.309600e+04 3.651700e-04 
7.943300e+04 2.952300e-04 
1.000000e+05 2.386100e-04 
-1           -1           
-2           -2           
