% -----------------------------------------------------------------------
%   Program Name: ce-sf-84.dat 
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
0.000000e+00 0.000000e+00 
1.000000e+01 6.800000e-12 
1.000000e+02 6.800000e-10 
1.000000e+03 6.800000e-08 
1.000000e+04 6.800000e-06 
1.000000e+05 6.800000e-04 
5.000000e+05 1.700000e-02 
8.750000e+05 5.206250e-02 
1.000000e+06 6.800000e-02 
1.500000e+06 1.517000e-01 
2.000000e+06 2.674000e-01 
2.500000e+06 4.135000e-01 
3.000000e+06 5.879000e-01 
3.500000e+06 7.883940e-01 
4.000000e+06 1.012600e+00 
4.750000e+06 1.387830e+00 
5.000000e+06 1.522000e+00 
5.500000e+06 1.801670e+00 
6.250000e+06 2.245560e+00 
6.500000e+06 2.398830e+00 
7.000000e+06 2.712000e+00 
7.875000e+06 3.275160e+00 
8.625000e+06 3.768240e+00 
9.000000e+06 4.017000e+00 
1.000000e+07 4.682000e+00 
1.109400e+07 5.408560e+00 
1.187500e+07 5.924240e+00 
1.250000e+07 6.335000e+00 
1.375000e+07 7.146660e+00 
1.500000e+07 7.945000e+00 
1.687500e+07 9.113690e+00 
1.750000e+07 9.496000e+00 
1.937500e+07 1.061300e+01 
2.000000e+07 1.097600e+01 
2.250000e+07 1.237410e+01 
2.375000e+07 1.304340e+01 
2.500000e+07 1.369400e+01 
2.875000e+07 1.554260e+01 
3.000000e+07 1.613300e+01 
3.437500e+07 1.813090e+01 
3.812500e+07 1.978930e+01 
4.000000e+07 2.060600e+01 
4.500000e+07 2.275550e+01 
5.000000e+07 2.486300e+01 
5.750000e+07 2.791200e+01 
6.000000e+07 2.889300e+01 
6.750000e+07 3.168820e+01 
7.000000e+07 3.256800e+01 
7.750000e+07 3.503020e+01 
8.000000e+07 3.579500e+01 
8.750000e+07 3.792060e+01 
9.000000e+07 3.858100e+01 
9.750000e+07 4.043150e+01 
1.000000e+08 4.101600e+01 
1.062500e+08 4.240390e+01 
1.156300e+08 4.435400e+01 
1.187500e+08 4.497490e+01 
1.250000e+08 4.617700e+01 
1.500000e+08 5.060200e+01 
1.671900e+08 5.333660e+01 
1.859400e+08 5.605900e+01 
1.875000e+08 5.627370e+01 
2.000000e+08 5.793000e+01 
2.250000e+08 6.089250e+01 
2.500000e+08 6.343500e+01 
2.671900e+08 6.494660e+01 
2.789100e+08 6.587540e+01 
2.875000e+08 6.651930e+01 
2.894500e+08 6.665700e+01 
3.000000e+08 6.738700e+01 
3.125000e+08 6.818600e+01 
3.359400e+08 6.952480e+01 
3.375000e+08 6.960550e+01 
3.453100e+08 7.000520e+01 
3.500000e+08 7.024200e+01 
4.000000e+08 7.238900e+01 
4.125000e+08 7.284020e+01 
4.234400e+08 7.322620e+01 
4.425800e+08 7.385080e+01 
4.712900e+08 7.470060e+01 
4.750000e+08 7.480220e+01 
4.856400e+08 7.508780e+01 
5.000000e+08 7.546500e+01 
5.179700e+08 7.590430e+01 
5.330100e+08 7.625280e+01 
6.000000e+08 7.762800e+01 
6.250000e+08 7.806250e+01 
7.000000e+08 7.919900e+01 
7.625000e+08 7.993800e+01 
7.875000e+08 8.019550e+01 
8.000000e+08 8.031500e+01 
8.250000e+08 8.052940e+01 
8.468800e+08 8.071220e+01 
8.851600e+08 8.099220e+01 
9.569300e+08 8.142430e+01 
9.856400e+08 8.157180e+01 
1.000000e+09 8.164400e+01 
1.031300e+09 8.177690e+01 
1.060500e+09 8.189750e+01 
1.100900e+09 8.205290e+01 
1.137900e+09 8.217540e+01 
1.183200e+09 8.231170e+01 
1.241300e+09 8.246340e+01 
1.250000e+09 8.248550e+01 
1.278200e+09 8.255620e+01 
1.500000e+09 8.297200e+01 
1.589800e+09 8.309730e+01 
1.665000e+09 8.319710e+01 
1.748800e+09 8.330320e+01 
1.838500e+09 8.339120e+01 
1.946200e+09 8.349110e+01 
2.000000e+09 8.353900e+01 
2.139200e+09 8.363250e+01 
2.272600e+09 8.370280e+01 
2.443000e+09 8.377710e+01 
2.602800e+09 8.383390e+01 
2.750000e+09 8.387170e+01 
2.822900e+09 8.388980e+01 
3.024800e+09 8.391970e+01 
3.271700e+09 8.395100e+01 
3.487700e+09 8.396850e+01 
3.759500e+09 8.397850e+01 
3.986900e+09 8.398640e+01 
4.348700e+09 8.399350e+01 
4.674400e+09 8.399430e+01 
5.000000e+09 8.399500e+01 
5.375000e+09 8.399580e+01 
5.703100e+09 8.399640e+01 
6.277300e+09 8.399740e+01 
7.031000e+09 8.399860e+01 
8.000000e+09 8.400000e+01 
1.000000e+10 8.400000e+01 
4.871700e+10 8.400000e+01 
7.435900e+10 8.400000e+01 
1.000000e+11 8.400000e+01 
1.342800e+11 8.400000e+01 
2.206000e+11 8.400000e+01 
4.199300e+11 8.400000e+01 
1.649600e+12 8.400000e+01 
1.284400e+13 8.400000e+01 
1.000000e+14 8.400000e+01 
3.162300e+15 8.400000e+01 
1.000000e+17 8.400000e+01 
-1           -1           
-2           -2           
