# Copyright 2020, General Electric Company. All rights reserved. See https://github.com/xcist/code/blob/master/LICENSE
# Spectrum is in unit: photons/cm^2/mAs at 1-m distance

220
0.500000,0.000000
1.000000,0.000000
1.500000,0.000000
2.000000,0.000000
2.500000,0.000000
3.000000,0.000000
3.500000,0.000000
4.000000,0.000000
4.500000,0.000000
5.000000,0.000000
5.500000,0.000000
6.000000,0.000000
6.500000,0.000000
7.000000,0.000000
7.500000,0.000000
8.000000,0.000000
8.500000,0.000000
9.000000,0.000000
9.500000,0.000000
10.000000,0.000000
10.500000,0.000000
11.000000,0.000000
11.500000,0.000000
12.000000,0.000000
12.500000,0.000000
13.000000,0.000000
13.500000,0.000000
14.000000,0.000000
14.500000,0.000000
15.000000,0.000000
15.500000,0.000000
16.000000,0.000000
16.500000,0.000000
17.000000,0.000000
17.500000,0.000000
18.000000,0.000000
18.500000,0.000000
19.000000,5982.886333
19.500000,15308.653002
20.000000,26488.935311
20.500000,39508.227560
21.000000,54351.024048
21.500000,71001.819077
22.000000,89445.106946
22.500000,109665.381955
23.000000,131647.138405
23.500000,155374.870595
24.000000,180833.072826
24.500000,208006.239397
25.000000,236878.864609
25.500000,267435.442762
26.000000,299660.468156
26.500000,333504.041144
27.000000,368778.686292
27.500000,405262.534217
28.000000,442733.715540
28.500000,480970.360877
29.000000,519750.600849
29.500000,558852.566072
30.000000,598054.387166
30.500000,637134.194750
31.000000,675870.119441
31.500000,714040.291859
32.000000,751422.842621
32.500000,787827.085555
33.000000,823187.067319
33.500000,857468.017783
34.000000,890635.166812
34.500000,922653.744276
35.000000,953488.980041
35.500000,983106.103975
36.000000,1011470.345947
36.500000,1038546.935822
37.000000,1064301.103470
37.500000,1088698.078758
38.000000,1111703.091553
38.500000,1133292.302114
39.000000,1153485.592261
39.500000,1172313.774205
40.000000,1189807.660157
40.500000,1205998.062329
41.000000,1220915.792931
41.500000,1234591.664174
42.000000,1247056.488270
42.500000,1258341.077430
43.000000,1268476.243864
43.500000,1277492.799784
44.000000,1285421.557400
44.500000,1292293.328924
45.000000,1298138.926567
45.500000,1302989.162540
46.000000,1306874.849053
46.500000,1309826.201587
47.000000,1311871.048692
47.500000,1313036.622189
48.000000,1313350.153895
48.500000,1312838.875633
49.000000,1311530.019219
49.500000,1309450.816475
50.000000,1306628.499220
50.500000,1303090.299274
51.000000,1298863.448455
51.500000,1293975.178584
52.000000,1288452.721480
52.500000,1282323.308962
53.000000,1275614.172851
53.500000,1268352.544965
54.000000,1260565.657125
54.500000,1252280.741150
55.000000,1243525.028859
55.500000,1234325.752072
56.000000,1224710.142608
56.500000,1214705.432288
57.000000,1204338.852930
57.500000,1298597.705157
58.000000,3993226.412303
58.500000,1171340.218829
59.000000,3069647.928551
59.500000,4485020.727435
60.000000,1136065.108895
60.500000,1123927.937223
61.000000,1111646.751071
61.500000,1099248.782257
62.000000,1086761.262601
62.500000,1074211.423923
63.000000,1061626.498043
63.500000,1049033.716779
64.000000,1036460.311952
64.500000,1023933.515380
65.000000,1011480.558885
65.500000,999128.674284
66.000000,986905.093398
66.500000,974837.048047
67.000000,1967305.634147
67.500000,1908551.267943
68.000000,939838.443392
68.500000,928664.858373
69.000000,1268759.095941
69.500000,994964.036039
70.000000,708233.592700
70.500000,699938.723928
71.000000,691721.515611
71.500000,683579.098546
72.000000,675508.603533
72.500000,667507.161371
73.000000,659571.902858
73.500000,651699.958793
74.000000,643888.459975
74.500000,636134.537202
75.000000,628435.321274
75.500000,620787.942989
76.000000,613189.533145
76.500000,605637.222542
77.000000,598128.141978
77.500000,590659.422253
78.000000,583228.194164
78.500000,575831.588511
79.000000,568466.736092
79.500000,561130.767706
80.000000,553820.814152
80.500000,546534.006229
81.000000,539267.474736
81.500000,532018.350470
82.000000,524783.764231
82.500000,517560.846818
83.000000,510346.729030
83.500000,503138.541664
84.000000,495933.415521
84.500000,488728.481398
85.000000,481520.870095
85.500000,474307.277869
86.000000,467082.662818
86.500000,459841.548498
87.000000,452578.458465
87.500000,445287.916275
88.000000,437964.445484
88.500000,430602.569650
89.000000,423196.812327
89.500000,415741.697072
90.000000,408231.747442
90.500000,400661.486992
91.000000,393025.439280
91.500000,385318.127860
92.000000,377534.076290
92.500000,369667.808126
93.000000,361713.846924
93.500000,353666.716240
94.000000,345520.939630
94.500000,337271.040651
95.000000,328911.542859
95.500000,320436.969810
96.000000,311841.845060
96.500000,303120.692166
97.000000,294268.034685
97.500000,285278.396171
98.000000,276146.300181
98.500000,266866.270273
99.000000,257432.830001
99.500000,247840.502922
100.000000,238083.812593
100.500000,228157.282569
101.000000,218055.436408
101.500000,207772.797664
102.000000,197303.889895
102.500000,186643.236656
103.000000,175785.361504
103.500000,164724.787996
104.000000,153456.039686
104.500000,141973.640133
105.000000,130272.112891
105.500000,118345.981517
106.000000,106189.769568
106.500000,93798.000599
107.000000,81165.198167
107.500000,68285.885829
108.000000,55154.587139
108.500000,41765.825655
109.000000,28114.124933
109.500000,14194.008530
110.000000,0.000000
