# Copyright 2020, General Electric Company. All rights reserved. See https://github.com/xcist/code/blob/master/LICENSE
# Spectrum is in unit: photons/cm^2/mAs at 1-m distance

240
0.500000,0.000000
1.000000,0.000000
1.500000,0.000000
2.000000,0.000000
2.500000,0.000000
3.000000,0.000000
3.500000,0.000000
4.000000,0.000000
4.500000,0.000000
5.000000,0.000000
5.500000,0.000000
6.000000,0.000000
6.500000,0.000000
7.000000,0.000000
7.500000,0.000000
8.000000,0.000000
8.500000,0.000000
9.000000,0.000000
9.500000,0.000000
10.000000,0.000000
10.500000,0.000000
11.000000,0.000000
11.500000,0.000000
12.000000,0.000000
12.500000,0.000000
13.000000,0.000000
13.500000,0.000000
14.000000,0.000000
14.500000,0.000000
15.000000,0.000000
15.500000,0.000000
16.000000,0.000000
16.500000,0.000000
17.000000,0.000000
17.500000,0.000000
18.000000,0.000000
18.500000,913.236814
19.000000,6982.257183
19.500000,14673.856212
20.000000,24034.013624
20.500000,35108.709143
21.000000,47943.922490
21.500000,62585.633390
22.000000,79079.821565
22.500000,97472.466738
23.000000,117809.548631
23.500000,140137.046968
24.000000,164500.941472
24.500000,190947.211866
25.000000,219521.837872
25.500000,250270.799213
26.000000,283240.075613
26.500000,318424.094684
27.000000,355611.075599
27.500000,394537.685421
28.000000,434940.591214
28.500000,476556.460041
29.000000,519121.958963
29.500000,562373.755045
30.000000,606048.515350
30.500000,649882.906940
31.000000,693613.596879
31.500000,736977.252229
32.000000,779710.540055
32.500000,821583.835523
33.000000,862502.346227
33.500000,902404.987863
34.000000,941230.676130
34.500000,978918.326724
35.000000,1015406.855343
35.500000,1050635.177684
36.000000,1084542.209446
36.500000,1117066.866324
37.000000,1148148.064018
37.500000,1177724.718224
38.000000,1205735.744639
38.500000,1232135.815930
39.000000,1256942.632634
39.500000,1280189.652259
40.000000,1301910.332310
40.500000,1322138.130294
41.000000,1340906.503717
41.500000,1358248.910087
42.000000,1374198.806908
42.500000,1388789.651689
43.000000,1402054.901934
43.500000,1414028.015151
44.000000,1424742.448847
44.500000,1434231.660526
45.000000,1442529.107697
45.500000,1449668.247865
46.000000,1455682.538537
46.500000,1460605.346947
47.000000,1464469.679240
47.500000,1467308.451288
48.000000,1469154.578964
48.500000,1470040.978140
49.000000,1470000.564688
49.500000,1469066.254482
50.000000,1467270.963393
50.500000,1464647.607294
51.000000,1461229.102057
51.500000,1457048.363556
52.000000,1452138.307661
52.500000,1446531.850247
53.000000,1440261.907184
53.500000,1433361.394347
54.000000,1425863.227606
54.500000,1417800.322835
55.000000,1409205.595906
55.500000,1400111.962692
56.000000,1390552.339065
56.500000,1380559.640897
57.000000,1370166.784061
57.500000,1503707.158761
58.000000,5212358.292772
58.500000,1336916.420268
59.000000,3954584.112704
59.500000,5907459.779899
60.000000,1301249.599871
60.500000,1288977.276787
61.000000,1276568.122014
61.500000,1264055.051425
62.000000,1251470.980893
62.500000,1238848.826289
63.000000,1226221.503487
63.500000,1213621.928359
64.000000,1201083.016777
64.500000,1188637.684613
65.000000,1176318.847741
65.500000,1164159.422033
66.000000,1152192.323360
66.500000,1140450.467596
67.000000,2523662.558662
67.500000,2447093.571267
68.000000,1106905.516480
68.500000,1096393.791074
69.000000,1580888.360981
69.500000,1200226.841209
70.000000,805546.249942
70.500000,798714.885942
71.000000,791779.085261
71.500000,784743.118507
72.000000,777611.256287
72.500000,770387.769209
73.000000,763076.927880
73.500000,755683.002909
74.000000,748210.264902
74.500000,740662.984468
75.000000,733045.432214
75.500000,725361.878748
76.000000,717616.594678
76.500000,709813.850611
77.000000,701957.917155
77.500000,694053.064917
78.000000,686103.564505
78.500000,678113.686528
79.000000,670087.701592
79.500000,662029.880305
80.000000,653944.493275
80.500000,645835.811110
81.000000,637708.104417
81.500000,629565.643804
82.000000,621412.699878
82.500000,613253.543247
83.000000,605092.444520
83.500000,596933.674303
84.000000,588781.503204
84.500000,580640.201832
85.000000,572514.040792
85.500000,564406.427705
86.000000,556317.318226
86.500000,548245.805025
87.000000,540190.980771
87.500000,532151.938130
88.000000,524127.769772
88.500000,516117.568364
89.000000,508120.426575
89.500000,500135.437073
90.000000,492161.692526
90.500000,484198.285603
91.000000,476244.308972
91.500000,468298.855300
92.000000,460361.017257
92.500000,452429.887510
93.000000,444504.558727
93.500000,436584.123577
94.000000,428667.674729
94.500000,420754.304849
95.000000,412843.106607
95.500000,404933.172671
96.000000,397023.595709
96.500000,389113.468388
97.000000,381201.883379
97.500000,373287.933347
98.000000,365370.710963
98.500000,357449.308893
99.000000,349522.819807
99.500000,341590.336372
100.000000,333650.951257
100.500000,325703.757130
101.000000,317747.846659
101.500000,309782.312513
102.000000,301806.247359
102.500000,293818.743865
103.000000,285818.894701
103.500000,277805.792534
104.000000,269778.530033
104.500000,261736.199865
105.000000,253677.894699
105.500000,245602.707204
106.000000,237509.730046
106.500000,229398.055895
107.000000,221266.777420
107.500000,213114.987287
108.000000,204941.778165
108.500000,196746.242723
109.000000,188527.473628
109.500000,180284.563550
110.000000,172016.605155
110.500000,163722.691113
111.000000,155401.914092
111.500000,147053.366759
112.000000,138676.141784
112.500000,130269.331833
113.000000,121832.029576
113.500000,113363.327681
114.000000,104862.318816
114.500000,96328.095649
115.000000,87759.750848
115.500000,79156.377082
116.000000,70517.067019
116.500000,61840.913326
117.000000,53127.008673
117.500000,44374.445728
118.000000,35582.317158
118.500000,26749.715632
119.000000,17875.733818
119.500000,8959.464385
120.000000,0.000000
