% -----------------------------------------------------------------------
%   Program Name: ce-cs-84.dat 
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
1.000000e-06 1.453100e-06 
1.258900e-06 2.303000e-06 
1.584900e-06 3.650000e-06 
1.995300e-06 5.784800e-06 
2.511900e-06 9.168300e-06 
3.162300e-06 1.453100e-05 
3.981100e-06 2.303000e-05 
5.011900e-06 3.649900e-05 
6.309600e-06 5.784700e-05 
7.943300e-06 9.168000e-05 
1.000000e-05 1.453000e-04 
1.258900e-05 2.302800e-04 
1.584900e-05 3.649700e-04 
1.995300e-05 5.784200e-04 
2.511900e-05 9.167100e-04 
3.162300e-05 1.452800e-03 
3.981100e-05 2.302500e-03 
5.011900e-05 3.649000e-03 
6.309600e-05 5.782800e-03 
7.943300e-05 9.158000e-03 
1.000000e-04 1.450000e-02 
1.258900e-04 2.296200e-02 
1.584900e-04 3.631700e-02 
1.995300e-04 5.740900e-02 
2.511900e-04 9.059000e-02 
3.162300e-04 1.426100e-01 
3.981100e-04 2.236600e-01 
5.011900e-04 3.487700e-01 
6.309600e-04 5.375000e-01 
7.943300e-04 8.151100e-01 
1.000000e-03 1.211000e+00 
1.258900e-03 1.753500e+00 
1.584900e-03 2.467000e+00 
1.995300e-03 3.370800e+00 
2.511900e-03 4.483800e+00 
3.162300e-03 5.807000e+00 
3.981100e-03 7.328800e+00 
5.011900e-03 9.071700e+00 
6.309600e-03 1.110200e+01 
7.943300e-03 1.345800e+01 
1.000000e-02 1.610400e+01 
1.258900e-02 1.887000e+01 
1.584900e-02 2.166400e+01 
1.995300e-02 2.443800e+01 
2.511900e-02 2.717900e+01 
3.162300e-02 2.975500e+01 
3.981100e-02 3.197900e+01 
5.011900e-02 3.366000e+01 
6.309600e-02 3.456700e+01 
7.943300e-02 3.522400e+01 
1.000000e-01 3.511000e+01 
1.258900e-01 3.445200e+01 
1.584900e-01 3.328500e+01 
1.995300e-01 3.173200e+01 
2.511900e-01 2.991700e+01 
3.162300e-01 2.792200e+01 
3.981100e-01 2.583100e+01 
5.011900e-01 2.371200e+01 
6.309600e-01 2.160700e+01 
7.943300e-01 1.955500e+01 
1.000000e+00 1.757700e+01 
1.258900e+00 1.569500e+01 
1.584900e+00 1.392000e+01 
1.995300e+00 1.226400e+01 
2.511900e+00 1.073500e+01 
3.162300e+00 9.337300e+00 
3.981100e+00 8.073000e+00 
5.011900e+00 6.940500e+00 
6.309600e+00 5.935100e+00 
7.943300e+00 5.051500e+00 
1.000000e+01 4.280000e+00 
1.258900e+01 3.611700e+00 
1.584900e+01 3.036500e+00 
1.995300e+01 2.544500e+00 
2.511900e+01 2.125800e+00 
3.162300e+01 1.771200e+00 
3.981100e+01 1.472100e+00 
5.011900e+01 1.220800e+00 
6.309600e+01 1.010400e+00 
7.943300e+01 8.347400e-01 
1.000000e+02 6.884700e-01 
1.258900e+02 5.669700e-01 
1.584900e+02 4.662600e-01 
1.995300e+02 3.829600e-01 
2.511900e+02 3.141700e-01 
3.162300e+02 2.574600e-01 
3.981100e+02 2.107700e-01 
5.011900e+02 1.723900e-01 
6.309600e+02 1.408700e-01 
7.943300e+02 1.150200e-01 
1.000000e+03 9.384300e-02 
1.258900e+03 7.650900e-02 
1.584900e+03 6.233500e-02 
1.995300e+03 5.075300e-02 
2.511900e+03 4.129900e-02 
3.162300e+03 3.358600e-02 
3.981100e+03 2.729900e-02 
5.011900e+03 2.217700e-02 
6.309600e+03 1.800700e-02 
7.943300e+03 1.461400e-02 
1.000000e+04 1.185500e-02 
1.258900e+04 9.612500e-03 
1.584900e+04 7.791000e-03 
1.995300e+04 6.312200e-03 
2.511900e+04 5.112100e-03 
3.162300e+04 4.138600e-03 
3.981100e+04 3.349300e-03 
5.011900e+04 2.709600e-03 
6.309600e+04 2.191300e-03 
7.943300e+04 1.771600e-03 
1.000000e+05 1.431900e-03 
-1           -1           
-2           -2           
