% -----------------------------------------------------------------------
%   Program Name: ce-sf-54.dat 
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
0.000000e+00 0.000000e+00 
1.000000e+01 5.200000e-12 
1.000000e+02 5.200000e-10 
1.000000e+03 5.200000e-08 
1.000000e+04 5.200000e-06 
1.000000e+05 5.200000e-04 
5.000000e+05 1.300000e-02 
8.750000e+05 3.981250e-02 
1.000000e+06 5.200000e-02 
1.500000e+06 1.162000e-01 
2.000000e+06 2.053000e-01 
2.500000e+06 3.183000e-01 
3.000000e+06 4.539000e-01 
3.750000e+06 6.966860e-01 
4.000000e+06 7.875000e-01 
4.750000e+06 1.086260e+00 
5.000000e+06 1.194000e+00 
5.500000e+06 1.419990e+00 
6.250000e+06 1.782350e+00 
6.500000e+06 1.908540e+00 
7.000000e+06 2.167900e+00 
7.875000e+06 2.639510e+00 
8.500000e+06 2.987140e+00 
8.625000e+06 3.057250e+00 
9.000000e+06 3.269500e+00 
1.000000e+07 3.841000e+00 
1.109400e+07 4.469600e+00 
1.187500e+07 4.917860e+00 
1.203100e+07 5.006690e+00 
1.250000e+07 5.274700e+00 
1.375000e+07 5.981330e+00 
1.437500e+07 6.330280e+00 
1.500000e+07 6.677000e+00 
1.687500e+07 7.697420e+00 
1.750000e+07 8.032500e+00 
1.937500e+07 9.017720e+00 
2.000000e+07 9.340000e+00 
2.250000e+07 1.058970e+01 
2.375000e+07 1.118920e+01 
2.500000e+07 1.177100e+01 
2.750000e+07 1.287240e+01 
2.875000e+07 1.339140e+01 
3.000000e+07 1.389200e+01 
3.250000e+07 1.483120e+01 
3.500000e+07 1.570450e+01 
3.625000e+07 1.612060e+01 
4.000000e+07 1.730700e+01 
4.500000e+07 1.877850e+01 
5.000000e+07 2.017500e+01 
5.500000e+07 2.152340e+01 
6.000000e+07 2.283300e+01 
7.000000e+07 2.532400e+01 
8.000000e+07 2.761900e+01 
9.000000e+07 2.968000e+01 
1.000000e+08 3.148800e+01 
1.125000e+08 3.340530e+01 
1.218800e+08 3.464240e+01 
1.250000e+08 3.502300e+01 
1.312500e+08 3.573740e+01 
1.406300e+08 3.672470e+01 
1.437500e+08 3.703530e+01 
1.500000e+08 3.762800e+01 
1.562500e+08 3.818830e+01 
1.671900e+08 3.911270e+01 
1.750000e+08 3.972700e+01 
1.753900e+08 3.975630e+01 
1.877000e+08 4.065100e+01 
2.000000e+08 4.147700e+01 
2.218800e+08 4.278470e+01 
2.289100e+08 4.316320e+01 
2.375000e+08 4.361110e+01 
2.394500e+08 4.370760e+01 
2.473600e+08 4.409330e+01 
2.500000e+08 4.422000e+01 
3.000000e+08 4.625400e+01 
3.125000e+08 4.668270e+01 
3.453100e+08 4.768400e+01 
3.500000e+08 4.781700e+01 
4.000000e+08 4.903000e+01 
4.125000e+08 4.928250e+01 
4.234400e+08 4.949830e+01 
4.425800e+08 4.983950e+01 
4.677000e+08 5.023440e+01 
4.750000e+08 5.033840e+01 
5.000000e+08 5.067300e+01 
5.500000e+08 5.120620e+01 
6.000000e+08 5.162000e+01 
6.437500e+08 5.190400e+01 
6.683600e+08 5.203500e+01 
6.894500e+08 5.214380e+01 
7.000000e+08 5.219700e+01 
7.125000e+08 5.225150e+01 
7.343800e+08 5.234480e+01 
7.835900e+08 5.253270e+01 
8.000000e+08 5.259100e+01 
8.250000e+08 5.266860e+01 
8.468800e+08 5.273480e+01 
1.000000e+09 5.312300e+01 
1.031300e+09 5.318270e+01 
1.089800e+09 5.328970e+01 
1.320600e+09 5.359990e+01 
1.375000e+09 5.365370e+01 
1.384600e+09 5.366150e+01 
1.442300e+09 5.370710e+01 
1.500000e+09 5.375100e+01 
1.562500e+09 5.378590e+01 
1.617200e+09 5.381540e+01 
1.665000e+09 5.383470e+01 
1.748800e+09 5.386540e+01 
1.811600e+09 5.388740e+01 
1.905800e+09 5.390980e+01 
2.000000e+09 5.393100e+01 
2.139200e+09 5.395040e+01 
2.272600e+09 5.396780e+01 
2.443000e+09 5.398380e+01 
2.602800e+09 5.399140e+01 
2.825100e+09 5.400110e+01 
2.961100e+09 5.400670e+01 
3.215900e+09 5.400820e+01 
3.536500e+09 5.400620e+01 
3.804800e+09 5.400470e+01 
4.103600e+09 5.400310e+01 
4.423800e+09 5.400160e+01 
4.807900e+09 5.399980e+01 
5.000000e+09 5.399900e+01 
5.375000e+09 5.399920e+01 
6.031300e+09 5.399940e+01 
7.015600e+09 5.399970e+01 
8.000000e+09 5.400000e+01 
1.000000e+10 5.400000e+01 
1.135100e+10 5.400000e+01 
1.414400e+10 5.400000e+01 
1.707700e+10 5.400000e+01 
2.010800e+10 5.400000e+01 
2.510100e+10 5.400000e+01 
2.978200e+10 5.400000e+01 
3.856000e+10 5.400000e+01 
4.624000e+10 5.400000e+01 
5.968000e+10 5.400000e+01 
7.984000e+10 5.400000e+01 
1.000000e+11 5.400000e+01 
1.342800e+11 5.400000e+01 
1.774400e+11 5.400000e+01 
2.633300e+11 5.400000e+01 
4.881100e+11 5.400000e+01 
1.167400e+12 5.400000e+01 
3.551500e+12 5.400000e+01 
1.000000e+14 5.400000e+01 
2.053500e+15 5.400000e+01 
1.000000e+17 5.400000e+01 
-1           -1           
-2           -2           
