% -----------------------------------------------------------------------
%   Program Name: pp-cs-66.dat 
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
0.102200E+01 0.000000E+00
0.102512E+01 0.334835E-06
0.102660E+01 0.106732E-05
0.102710E+01 0.145212E-05
0.102750E+01 0.181876E-05
0.102810E+01 0.247621E-05
0.102875E+01 0.334835E-05
0.102950E+01 0.458231E-05
0.103010E+01 0.576281E-05
0.103100E+01 0.788548E-05
0.103200E+01 0.107893E-04
0.103320E+01 0.151140E-04
0.103400E+01 0.185538E-04
0.103530E+01 0.251842E-04
0.103664E+01 0.334835E-04
0.103820E+01 0.451871E-04
0.103970E+01 0.587070E-04
0.104150E+01 0.781090E-04
0.104380E+01 0.108418E-03
0.104640E+01 0.150843E-03
0.104830E+01 0.187804E-03
0.105120E+01 0.254752E-03
0.105408E+01 0.334835E-03
0.105770E+01 0.456403E-03
0.106110E+01 0.593667E-03
0.106510E+01 0.785954E-03
0.107040E+01 0.109649E-02
0.107620E+01 0.151536E-02
0.108060E+01 0.189243E-02
0.108710E+01 0.254972E-02
0.109371E+01 0.334835E-02
0.110260E+01 0.464223E-02
0.111070E+01 0.605405E-02
0.112060E+01 0.809788E-02
0.113330E+01 0.112585E-01
0.114750E+01 0.155437E-01
0.115820E+01 0.193168E-01
0.117410E+01 0.258197E-01
0.119011E+01 0.334835E-01
0.120510E+01 0.416935E-01
0.122750E+01 0.558182E-01
0.125000E+01 0.720900E-01
0.126560E+01 0.844486E-01
0.129490E+01 0.109757E+00
0.132060E+01 0.133888E+00
0.134300E+01 0.156142E+00
0.138220E+01 0.197334E+00
0.143380E+01 0.254960E+00
0.150000E+01 0.333800E+00
0.156250E+01 0.413631E+00
0.161720E+01 0.487509E+00
0.171290E+01 0.624195E+00
0.183850E+01 0.813959E+00
0.194620E+01 0.981311E+00
0.200000E+01 0.106500E+01
0.204400E+01 0.113300E+01
0.216350E+01 0.131672E+01
0.237260E+01 0.163362E+01
0.264710E+01 0.203659E+01
0.300000E+01 0.252966E+01
0.350000E+01 0.318023E+01
0.400000E+01 0.377983E+01
0.475000E+01 0.459397E+01
0.500000E+01 0.484556E+01
0.600000E+01 0.576506E+01
0.700000E+01 0.657850E+01
0.800000E+01 0.730957E+01
0.900000E+01 0.797514E+01
0.100000E+02 0.858518E+01
0.110000E+02 0.914966E+01
0.120000E+02 0.967360E+01
0.130000E+02 0.101630E+02
0.140000E+02 0.106210E+02
0.150000E+02 0.110386E+02
0.160000E+02 0.114357E+02
0.180000E+02 0.121490E+02
0.200000E+02 0.127810E+02
0.220000E+02 0.133621E+02
0.240000E+02 0.138822E+02
0.260000E+02 0.143615E+02
0.280000E+02 0.148001E+02
0.300000E+02 0.151981E+02
0.400000E+02 0.168512E+02
0.500000E+02 0.180761E+02
0.600000E+02 0.190357E+02
0.800000E+02 0.204352E+02
0.100000E+03 0.214365E+02
0.150000E+03 0.230116E+02
0.200000E+03 0.239434E+02
0.300000E+03 0.250400E+02
0.400000E+03 0.256659E+02
0.500000E+03 0.260767E+02
0.600000E+03 0.263747E+02
0.800000E+03 0.267656E+02
0.100000E+04 0.270129E+02
0.150000E+04 0.273837E+02
0.200000E+04 0.275799E+02
0.300000E+04 0.277966E+02
0.400000E+04 0.279206E+02
0.500000E+04 0.279930E+02
0.600000E+04 0.280447E+02
0.800000E+04 0.281070E+02
0.100000E+05 0.281484E+02
0.150000E+05 0.282104E+02
0.200000E+05 0.282415E+02
0.300000E+05 0.282726E+02
0.400000E+05 0.282933E+02
0.500000E+05 0.283037E+02
0.600000E+05 0.283140E+02
0.800000E+05 0.283143E+02
0.100000E+06 0.283245E+02
 -1 -1
 -2 -2
