% -----------------------------------------------------------------------
%   Program Name: pp-cs-68.dat 
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
0.102200E+01 0.000000E+00
0.102512E+01 0.363307E-06
0.102660E+01 0.115808E-05
0.102710E+01 0.157559E-05
0.102750E+01 0.197341E-05
0.102810E+01 0.268677E-05
0.102875E+01 0.363307E-05
0.102950E+01 0.497195E-05
0.103010E+01 0.625283E-05
0.103100E+01 0.855601E-05
0.103200E+01 0.117068E-04
0.103320E+01 0.163992E-04
0.103400E+01 0.201315E-04
0.103530E+01 0.273257E-04
0.103664E+01 0.363307E-04
0.103820E+01 0.490294E-04
0.103970E+01 0.636991E-04
0.104150E+01 0.847508E-04
0.104380E+01 0.117637E-03
0.104640E+01 0.163670E-03
0.104830E+01 0.203773E-03
0.105120E+01 0.276414E-03
0.105408E+01 0.363307E-03
0.105770E+01 0.495212E-03
0.106110E+01 0.644149E-03
0.106510E+01 0.852785E-03
0.107040E+01 0.118973E-02
0.107620E+01 0.164421E-02
0.108060E+01 0.205335E-02
0.108710E+01 0.276653E-02
0.109371E+01 0.363307E-02
0.110260E+01 0.503699E-02
0.111070E+01 0.656887E-02
0.112060E+01 0.878654E-02
0.113330E+01 0.122160E-01
0.114750E+01 0.168657E-01
0.115820E+01 0.209597E-01
0.117410E+01 0.280156E-01
0.119011E+01 0.363307E-01
0.120510E+01 0.452380E-01
0.122750E+01 0.605625E-01
0.125000E+01 0.782200E-01
0.126560E+01 0.916358E-01
0.129490E+01 0.119123E+00
0.133180E+01 0.157305E+00
0.136260E+01 0.191605E+00
0.139700E+01 0.231955E+00
0.143380E+01 0.277080E+00
0.150000E+01 0.362800E+00
0.156250E+01 0.449357E+00
0.161720E+01 0.529218E+00
0.171290E+01 0.676431E+00
0.183850E+01 0.880031E+00
0.194620E+01 0.105929E+01
0.200000E+01 0.114900E+01
0.204400E+01 0.122200E+01
0.216350E+01 0.141880E+01
0.237260E+01 0.175648E+01
0.264710E+01 0.218312E+01
0.300000E+01 0.270274E+01
0.350000E+01 0.338824E+01
0.400000E+01 0.402016E+01
0.475000E+01 0.487669E+01
0.500000E+01 0.514120E+01
0.600000E+01 0.610805E+01
0.700000E+01 0.696283E+01
0.800000E+01 0.773123E+01
0.900000E+01 0.843012E+01
0.100000E+02 0.907145E+01
0.110000E+02 0.966521E+01
0.120000E+02 0.102174E+02
0.130000E+02 0.107361E+02
0.140000E+02 0.112143E+02
0.150000E+02 0.116521E+02
0.160000E+02 0.120694E+02
0.180000E+02 0.128231E+02
0.200000E+02 0.134855E+02
0.220000E+02 0.140968E+02
0.240000E+02 0.146472E+02
0.260000E+02 0.151468E+02
0.280000E+02 0.156156E+02
0.300000E+02 0.160439E+02
0.400000E+02 0.177778E+02
0.500000E+02 0.190733E+02
0.600000E+02 0.200735E+02
0.800000E+02 0.215537E+02
0.100000E+03 0.226055E+02
0.150000E+03 0.242613E+02
0.200000E+03 0.252436E+02
0.300000E+03 0.263906E+02
0.400000E+03 0.270468E+02
0.500000E+03 0.274778E+02
0.600000E+03 0.277858E+02
0.800000E+03 0.281969E+02
0.100000E+04 0.284543E+02
0.150000E+04 0.288452E+02
0.200000E+04 0.290515E+02
0.300000E+04 0.292782E+02
0.400000E+04 0.294023E+02
0.500000E+04 0.294747E+02
0.600000E+04 0.295264E+02
0.800000E+04 0.295987E+02
0.100000E+05 0.296402E+02
0.150000E+05 0.297021E+02
0.200000E+05 0.297333E+02
0.300000E+05 0.297744E+02
0.400000E+05 0.297851E+02
0.500000E+05 0.297955E+02
0.600000E+05 0.298058E+02
0.800000E+05 0.298161E+02
0.100000E+06 0.298263E+02
 -1 -1
 -2 -2
