% -----------------------------------------------------------------------
%   Program Name: pe-ss-cs-67.dat 
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
0.055699   0.0 
0.055699  3400.69
0.0566  3273.84
0.05705  3207.48
0.0578  3111.78
0.059  2943.34
0.0616595  2640.14
0.0676083  2073.57
0.075  1586.61
0.0831764  1207.19
0.103514  671.164
0.134896  325.848
0.221309  83.6393
0.269153  49.1716
0.316228  31.9751
0.363078  22.271
0.412098  16.0976
0.467735  11.7209
0.5188  9.09755
0.582103  6.9153
0.653131  5.29659
0.732824  4.08877
0.812831  3.26125
0.901571  2.62004
1  2.1211
1.16145  1.57921
1.30317  1.26678
1.47911  1.00199
1.65959  0.815559
1.88365  0.65522
2.13796  0.530329
2.42661  0.432364
2.78612  0.348684
3.23594  0.278476
3.75837  0.224132
4.4157  0.178798
5.188  0.1437
6.09537  0.116309
7.58578  0.0881526
9.12011  0.0703028
11.3501  0.0541707
14.2889  0.0414934
18.4077  0.0311859
24.5471  0.0227265
33.1131  0.0164694
47.863  0.0111654
72.4436  0.00725799
131.826  0.00393291
263.027  0.00195427
524.808  0.00097492
4168.69  0.000122264
100000  5.0954e-06
-1  -1
0.0093602   0.0 
0.0093602  13030
0.00955  12500.1
0.00973  12136.7
0.0121  8325.42
0.0128825  7421.03
0.0148  5720.38
0.019  3494.1
0.0216272  2673.59
0.0242661  2100.71
0.0288403  1445
0.0323594  1118.79
0.0371535  818.127
0.044157  547.774
0.0524807  363.082
0.0623735  238.412
0.074131  155.182
0.0881049  100.232
0.105925  62.4126
0.131826  35.271
0.242661  7.04488
0.298538  4.09811
0.350752  2.707
0.402717  1.90952
0.462381  1.35738
0.524807  0.999939
0.588844  0.762465
0.660694  0.585671
0.74131  0.453149
0.841395  0.344514
0.933254  0.277246
1.02329  0.23014
1.1749  0.175405
1.31826  0.140802
1.49624  0.111457
1.6788  0.0907825
1.90546  0.0729856
2.16272  0.0591144
2.45471  0.0482244
2.81838  0.0389141
3.27341  0.0310972
3.80189  0.0250432
4.46684  0.0199891
5.24808  0.0160735
6.16595  0.013016
7.67361  0.00986956
9.33254  0.00776594
11.6145  0.00598866
14.6218  0.00459079
18.8365  0.00345252
25.4097  0.00248616
35.4813  0.00173802
54.325  0.00111102
85.1138  0.000698441
160.325  0.000366183
319.889  0.000182214
1273.5  4.55202e-05
100000  5.7874e-07
-1  -1
0.0089287   0.0 
0.0089287  25699.7
0.009  25158.3
0.00918  24107
0.0098  20447
0.0115  13453
0.012597  10513
0.015  6491.7
0.017378  4305.9
0.0218776  2219.1
0.027227  1164.9
0.0338844  603.89
0.0416869  320.82
0.05188  163.16
0.0676083  71.324
0.12735  9.72732
0.162181  4.57217
0.194985  2.58977
0.231739  1.53151
0.269153  0.978503
0.30903  0.651924
0.350752  0.452575
0.398107  0.316677
0.446684  0.230557
0.501187  0.169103
0.555904  0.128799
0.616595  0.0987646
0.683912  0.076274
0.776247  0.0559797
0.841395  0.0462781
0.912011  0.0385417
0.977237  0.0331758
1.05925  0.0280869
1.16145  0.0233868
1.2735  0.0196091
1.41254  0.0162101
1.6788  0.0119172
1.90546  0.00957695
2.16272  0.00775587
2.45471  0.00632733
2.81838  0.00510619
3.27341  0.00408066
3.80189  0.00328624
4.46684  0.002623
5.24808  0.00210916
6.16595  0.00170798
7.67361  0.00129512
9.33254  0.00101908
11.6145  0.000785845
14.6218  0.000602411
19.0546  0.000447282
25.704  0.000322196
35.4813  0.000228078
54.325  0.000145781
85.1138  9.16517e-05
158.489  4.86158e-05
316.228  2.41893e-05
1258.92  6.04253e-06
100000  7.5943e-08
-1  -1
0.0080617   0.0 
0.0080617  56568.9
0.00835  51945.6
0.00881049  45045.8
0.0103514  28944.2
0.0115  21474.4
0.0135  13526
0.0154882  9074.9
0.0190546  4881.27
0.0213796  3437.05
0.0251189  2091.33
0.0301995  1173.91
0.0363078  653
0.044157  347.12
0.0537032  183.063
0.0668344  88.8826
0.0912011  31.5444
0.130317  9.57695
0.165  4.3776
0.194985  2.53285
0.226464  1.56194
0.260016  1.00674
0.295121  0.678146
0.331131  0.476973
0.367282  0.34984
0.40738  0.258341
0.451856  0.192187
0.501187  0.144124
0.549541  0.112348
0.60256  0.0881529
0.660694  0.0696492
0.724436  0.0554042
0.803526  0.0431737
0.870964  0.0356785
0.933254  0.0304964
0.988553  0.0269101
1.07152  0.0227827
1.1749  0.0189803
1.28825  0.0159321
1.42889  0.0131875
1.69824  0.009704
1.92752  0.00780272
2.18776  0.00632323
2.48313  0.00516156
2.85102  0.00416773
3.31131  0.00333269
3.84592  0.00268547
4.51856  0.00214455
5.30884  0.00172529
6.23735  0.00139791
7.76247  0.00106043
9.44061  0.00083481
11.885  0.000635392
15.1356  0.000481113
19.7242  0.000357571
27.227  0.000251458
38.9045  0.000171843
63.0957  0.000103639
109.648  5.87421e-05
218.776  2.91405e-05
436.516  1.45244e-05
3467.37  1.82021e-06
100000  6.3081e-08
-1  -1
0.0021025   0.0 
0.0021025  38475.7
0.00222  36165.6
0.00251189  30740.9
0.00266073  28322.6
0.00309029  22733.1
0.00358922  18118.2
0.0039  15848.3
0.00473151  11500.9
0.00537032  9228.43
0.00616595  7223.73
0.0074131  5150.84
0.00860994  3881.33
0.00988553  2972.14
0.0116145  2161.26
0.0138038  1523.41
0.0164059  1064.84
0.0192753  756.617
0.0226464  533.682
0.0265  377.082
0.0309029  266.637
0.0363078  184.075
