% -----------------------------------------------------------------------
%   Program Name: pe-cs-22.dat    
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
6.28e-06   0.0 
6.28e-06  865456
6.32e-06  828198
6.48e-06  676292
6.60693e-06  574396
6.7e-06  508556
6.85e-06  416126
6.95e-06  362920
7.07946e-06  302677
7.17e-06  265780
7.27e-06  229374
7.38e-06  194088
7.46e-06  171285
7.55e-06  148231
7.62e-06  132036
7.7e-06  115243
7.77e-06  101932
7.85236e-06  87786.9
7.94e-06  74389.6
8e-06  66127.4
8.07e-06  57353.2
8.13e-06  50524.6
8.2e-06  43311
8.255e-06  38175
8.31764e-06  32859.5
8.34e-06  31073.2
8.34e-06  1.19978e+06
8.365e-06  1.2033e+06
8.39e-06  1.20686e+06
8.39e-06  1.97717e+06
8.42e-06  1.98584e+06
8.46e-06  1.99756e+06
8.51138e-06  2.01294e+06
8.56e-06  2.02782e+06
8.6e-06  2.04029e+06
8.635e-06  2.05136e+06
8.68e-06  2.06581e+06
8.72e-06  2.07884e+06
8.755e-06  2.09039e+06
8.79e-06  2.10208e+06
8.82e-06  2.11219e+06
8.85e-06  2.12239e+06
8.88e-06  2.13268e+06
8.91251e-06  2.14394e+06
8.94e-06  2.15352e+06
8.97e-06  2.16407e+06
9e-06  2.17469e+06
9.035e-06  2.18718e+06
9.1e-06  2.21065e+06
9.128e-06  2.22087e+06
9.15e-06  2.22894e+06
9.165e-06  2.23446e+06
9.177e-06  2.23889e+06
9.193e-06  2.24481e+06
9.205e-06  2.24927e+06
9.22e-06  2.25485e+06
9.23e-06  2.25858e+06
9.24e-06  2.26232e+06
9.25e-06  2.26606e+06
9.26e-06  2.26981e+06
9.27e-06  2.27357e+06
9.283e-06  2.27847e+06
9.295e-06  2.283e+06
9.306e-06  2.28716e+06
9.32e-06  2.29247e+06
9.335e-06  2.29817e+06
9.35e-06  2.30389e+06
9.365e-06  2.30962e+06
9.38e-06  2.31536e+06
9.4e-06  2.32305e+06
9.42e-06  2.33075e+06
9.45e-06  2.34236e+06
9.5e-06  2.36182e+06
9.52e-06  2.36939e+06
