% -----------------------------------------------------------------------
%   Program Name: pe-cs-32.dat    
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
6.29e-06   0.0 
6.29e-06  2.55305e+07
6.5e-06  2.43356e+07
6.5e-06  3.68248e+07
6.60693e-06  3.59885e+07
6.68344e-06  3.53779e+07
7e-06  3.2946e+07
7.1e-06  3.2195e+07
7.5e-06  2.93852e+07
7.94328e-06  2.65004e+07
8e-06  2.6156e+07
8.41395e-06  2.37427e+07
8.51138e-06  2.32116e+07
8.91251e-06  2.11242e+07
9.01571e-06  2.06226e+07
9.44061e-06  1.86669e+07
9.54993e-06  1.81984e+07
1e-05  1.6381e+07
1.01158e-05  1.59475e+07
1.05925e-05  1.42736e+07
1.07152e-05  1.38761e+07
1.12202e-05  1.23485e+07
1.13501e-05  1.19875e+07
1.1885e-05  1.06078e+07
1.20226e-05  1.02834e+07
1.25892e-05  9.04945e+06
1.2735e-05  8.76043e+06
1.33352e-05  7.66732e+06
1.35e-05  7.3956e+06
1.41254e-05  6.45355e+06
1.42889e-05  6.23078e+06
1.478e-05  5.60718e+06
1.478e-05  6.05281e+06
1.5e-05  5.74575e+06
1.507e-05  5.65236e+06
1.51356e-05  5.56589e+06
1.522e-05  5.4555e+06
1.55e-05  5.10905e+06
1.58e-05  4.76982e+06
1.60324e-05  4.52761e+06
1.61e-05  4.46019e+06
1.63e-05  4.26349e+06
1.65e-05  4.07817e+06
1.67e-05  3.90355e+06
1.69e-05  3.73888e+06
1.71e-05  3.58349e+06
1.71791e-05  3.52439e+06
1.73e-05  3.43586e+06
1.75e-05  3.29326e+06
1.765e-05  3.19153e+06
1.77828e-05  3.105e+06
1.7968e-05  2.98957e+06
1.808e-05  2.9226e+06
1.822e-05  2.84174e+06
1.835e-05  2.76938e+06
1.85e-05  2.68901e+06
1.86209e-05  2.62593e+06
1.865e-05  2.6108e+06
1.877e-05  2.54964e+06
1.892e-05  2.47593e+06
1.90546e-05  2.41226e+06
1.92e-05  2.346e+06
1.935e-05  2.28027e+06
1.9553e-05  2.19532e+06
1.98e-05  2.09782e+06
1.992e-05  2.05264e+06
2e-05  2.02328e+06
2.007e-05  1.99785e+06
2.012e-05  1.97996e+06
2.01837e-05  1.95751e+06
2.022e-05  1.94465e+06
2.027e-05  1.92716e+06
2.032e-05  1.90988e+06
2.037e-05  1.89283e+06
2.04174e-05  1.87687e+06
2.047e-05  1.85936e+06
2.053e-05  1.83968e+06
2.058e-05  1.8235e+06
2.064e-05  1.80436e+06
2.07e-05  1.7855e+06
2.077e-05  1.76385e+06
2.082e-05  1.74862e+06
2.0893e-05  1.72672e+06
2.097e-05  1.70403e+06
2.105e-05  1.68092e+06
2.115e-05  1.65265e+06
2.13e-05  1.61153e+06
2.16272e-05  1.52684e+06
2.18e-05  1.48437e+06
2.18776e-05  1.46584e+06
2.195e-05  1.44866e+06
2.21e-05  1.41396e+06
2.225e-05  1.38046e+06
2.24e-05  1.34814e+06
2.255e-05  1.31693e+06
2.27e-05  1.28678e+06
2.285e-05  1.25767e+06
2.3e-05  1.22954e+06
2.322e-05  1.18998e+06
2.34423e-05  1.15196e+06
2.36e-05  1.12611e+06
2.37137e-05  1.108e+06
2.385e-05  1.08678e+06
2.41e-05  1.04943e+06
2.42661e-05  1.02569e+06
2.435e-05  1.01391e+06
2.46e-05  979986
2.493e-05  937919
2.52e-05  905638
2.55e-05  871862
2.58e-05  840135
2.61e-05  810310
2.65e-05  773270
2.66072e-05  763796
2.69153e-05  737660
2.73e-05  707142
2.77e-05  677742
2.8e-05  657073
2.81838e-05  645035
2.87e-05  613226
2.92e-05  585175
2.98538e-05  552116
3.06e-05  518760
3.12608e-05  492576
3.19889e-05  466865
3.27341e-05  443500
3.31131e-05  432536
3.3573e-05  420424
3.46737e-05  394368
3.54813e-05  377542
3.58922e-05  369914
3.71535e-05  348916
3.80189e-05  336139
3.819e-05  333870
3.819e-05  1.37698e+06
3.84592e-05  1.36191e+06
3.85e-05  1.35966e+06
3.88e-05  1.34315e+06
3.882e-05  1.34228e+06
3.882e-05  1.97815e+06
3.95e-05  1.94997e+06
4e-05  1.9345e+06
4.02717e-05  1.92873e+06
4.0738e-05  1.9193e+06
4.13e-05  1.91402e+06
4.16869e-05  1.91434e+06
4.2e-05  1.91449e+06
4.22e-05  1.91774e+06
4.2658e-05  1.92542e+06
4.31519e-05  1.94141e+06
4.33e-05  1.94627e+06
4.35e-05  1.95592e+06
4.4e-05  1.97998e+06
4.4157e-05  1.98997e+06
4.47e-05  2.02506e+06
4.51856e-05  2.0638e+06
4.54e-05  2.08104e+06
4.57088e-05  2.11042e+06
4.62381e-05  2.16178e+06
4.72e-05  2.27264e+06
4.73151e-05  2.28689e+06
4.82e-05  2.40636e+06
4.85e-05  2.44966e+06
4.9e-05  2.52693e+06
4.9545e-05  2.61374e+06
5.01187e-05  2.71032e+06
5.08e-05  2.83156e+06
5.15e-05  2.96112e+06
5.188e-05  3.03407e+06
5.24807e-05  3.1522e+06
5.4e-05  3.46851e+06
5.4325e-05  3.53731e+06
5.45e-05  3.57483e+06
5.49541e-05  3.6718e+06
5.58e-05  3.85766e+06
5.62341e-05  3.95186e+06
5.65e-05  4.01048e+06
5.7544e-05  4.24055e+06
5.82103e-05  4.38541e+06
5.9e-05  4.55633e+06
5.95662e-05  4.67514e+06
6.0256e-05  4.81842e+06
6.07e-05  4.91234e+06
6.09537e-05  4.96322e+06
6.16595e-05  5.10148e+06
6.23735e-05  5.24371e+06
6.4e-05  5.5421e+06
6.45654e-05  5.63587e+06
6.5e-05  5.70855e+06
6.53131e-05  5.76125e+06
6.58e-05  5.84363e+06
6.68344e-05  5.99814e+06
6.76083e-05  6.11503e+06
6.91831e-05  6.32388e+06
6.95e-05  6.36624e+06
7e-05  6.42368e+06
7.07946e-05  6.5151e+06
7.16143e-05  6.60985e+06
7.4131e-05  6.85501e+06
7.5e-05  6.92525e+06
7.67362e-05  7.06535e+06
