% -----------------------------------------------------------------------
%   Program Name: pe-ss-cs-25.dat 
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
0.0065109   0.0 
0.0065109  36626.7
0.00691831  31538.5
0.00776247  23613
0.0102329  11449.7
0.013  5995.4
0.0162181  3247.36
0.02  1794.66
0.0245471  995.186
0.0301995  543.142
0.0371535  293.977
0.0462381  152.561
0.0582103  75.9033
0.0785236  30.3595
0.147911  4.28875
0.192752  1.90594
0.229087  1.12872
0.266072  0.721827
0.305492  0.481219
0.346737  0.334189
0.389045  0.241661
0.431519  0.181762
0.47863  0.137685
0.530884  0.105092
0.582103  0.0832207
0.638263  0.0663544
0.699842  0.0532946
0.758578  0.0443136
0.831764  0.0361314
0.933254  0.0282138
1.01158  0.0238919
1.13501  0.0189868
1.25893  0.015571
1.39637  0.0128638
1.54882  0.0107026
1.7378  0.00879364
1.94985  0.00727929
2.2131  0.00595933
2.51189  0.0049166
2.88403  0.00401783
3.34965  0.00325488
3.89045  0.00265693
4.57088  0.00215131
5.49541  0.00170403
6.68344  0.00134076
8.22243  0.00104811
10.2329  0.000814381
13.1826  0.000612612
17.378  0.000452403
24.5471  0.00031238
35.8922  0.000209485
62.3735  0.000118405
123.027  5.92953e-05
245.471  2.95312e-05
977.237  7.38221e-06
100000  7.2022e-08
-1  -1
0.00076647   0.0 
0.00076647  159162
0.000822243  147061
0.000870964  135096
0.000912011  126616
0.00105925  101335
0.00112202  92481.6
0.00128825  73975.5
0.0014  64183
0.00162181  49489.3
0.00177828  41798.7
0.00207  31322.8
0.00231739  25092.6
0.00266073  18981.5
0.00301995  14583.3
0.00342768  11131.9
0.0039355  8228.77
0.00451856  6036.49
0.005188  4396.2
0.00595662  3179.27
0.00683912  2283.66
0.00785236  1629.63
0.00912011  1122.55
0.0105925  767.619
0.0123027  521.149
0.0144544  340.758
0.0169824  221.085
0.02  141.457
0.0237137  88.1852
0.0281838  54.202
0.0338844  31.9967
0.040738  18.7456
0.049545  10.5412
0.0616595  5.49366
0.0776247  2.74503
0.104713  1.10417
0.184077  0.197274
0.221309  0.113149
0.260016  0.0700641
0.301995  0.0452213
0.342768  0.03144
0.384592  0.0227509
0.42658  0.0171166
0.473151  0.0129658
0.524807  0.00989411
0.57544  0.00783203
0.630957  0.00624131
0.691831  0.0050094
0.749894  0.00416168
0.822243  0.00339069
0.933254  0.00258187
1.01158  0.0021863
1.13501  0.00173742
1.25893  0.00142491
1.39637  0.00117712
1.54882  0.000979306
1.7378  0.000804638
1.94985  0.000666091
2.2131  0.000545334
2.51189  0.000449916
2.88403  0.000367661
3.34965  0.000297843
3.89045  0.000243126
4.57088  0.000196854
5.4325  0.000158182
6.60693  0.000124409
8.1283  9.72093e-05
10.1158  7.5505e-05
13.0317  5.67792e-05
17.1791  4.19196e-05
24.2661  2.89359e-05
35.8922  1.91694e-05
62.3735  1.08344e-05
124.451  5.36299e-06
248.313  2.67122e-06
988.553  6.67772e-07
100000  6.5905e-09
-1  -1
0.00066297   0.0 
0.00066297  221320
0.0006632  229160
0.0006636  245000
0.00066395  257960
0.0006643  270230
0.0006647  283450
0.0006653  301970
0.00066585  317490
0.0006665  334290
0.0006672  350810
0.000668  367780
0.0006687  381010
0.00066953  394980
0.0006705  409180
0.0006715  421700
0.0006725  432250
0.00067375  443010
0.000675  451330
0.0006765  458580
0.000678  463360
0.00068  466720
0.0006822  467520
0.000685  465520
0.000767361  355810
0.000794328  327130
0.000841395  285180
0.00095  211840
0.00104713  165660
0.00113501  134340
0.00133352  87238
0.00146218  67724
0.00169824  44493
0.00190546  31976
0.00218776  21373
0.00251189  14168
0.00285102  9658.5
0.00331131  6092.3
0.00384592  3810.1
0.00446684  2364.1
0.00512861  1511.7
0.006  902.88
0.007  540.17
0.00822243  313.52
0.00954993  187.74
0.0112202  107.31
0.0131826  60.896
0.0156675  32.946
0.0188365  16.98
0.0229087  8.3334
0.0285102  3.7324
0.0363078  1.524
0.0776247  0.0892265
0.0988553  0.0363628
0.11885  0.0184742
0.141254  0.00986377
0.164059  0.00576481
0.188365  0.00353787
0.211349  0.00237092
0.239883  0.0015383
0.269153  0.00104561
0.301995  0.000715839
0.334965  0.000512418
0.371535  0.000369277
0.412098  0.000268018
0.457088  0.000196023
0.501187  0.000149456
0.549541  0.000114735
0.60256  8.87044e-05
0.653131  7.12565e-05
0.716143  5.58968e-05
0.785236  4.41575e-05
0.870964  3.39647e-05
0.922571  2.95169e-05
0.977237  2.58164e-05
1.03514  2.27542e-05
1.10918  1.97004e-05
1.1749  1.75868e-05
1.2735  1.513e-05
1.39637  1.28394e-05
1.69824  9.17419e-06
1.90546  7.57791e-06
2.13796  6.30614e-06
2.42661  5.1922e-06
2.75423  4.30583e-06
3.16228  3.53602e-06
