% -----------------------------------------------------------------------
%   Program Name: pe-ss-cs-74.dat 
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
0.069689   0.0 
0.069689  2620.59
0.07  2584.8
0.0704  2545.74
0.0708  2514.74
0.07135  2462.04
0.0724436  2377.15
0.074131  2234.84
0.0773  2017.06
0.0860994  1523.59
0.0977237  1099.2
0.125892  561.307
0.231739  108.668
0.28  65.727
0.30903  50.745
0.358922  34.4784
0.40738  25.0292
0.462381  18.3058
0.524807  13.4918
0.588844  10.2994
0.660694  7.92005
0.74131  6.13506
0.822243  4.90611
0.912011  3.95006
1.01158  3.20368
1.1749  2.38877
1.33352  1.87595
1.51356  1.48395
1.69824  1.20646
1.88365  1.00869
2.0893  0.850268
2.54097  0.620718
2.95121  0.491296
3.38844  0.399586
3.9355  0.321905
4.62381  0.257028
5.49541  0.203582
6.53131  0.162473
7.85236  0.128726
9.77237  0.0984308
11.885  0.0780069
15.1356  0.0589831
19.7242  0.0437926
26.6073  0.0315362
36.7282  0.0223135
56.8853  0.0140922
89.1251  0.00886022
177.828  0.00438229
354.813  0.00218192
1412.54  0.000545244
100000  7.6881e-06
-1  -1
0.012077   0.0 
0.012077  9746.74
0.01222  9509.61
0.0126  9037.42
0.0129  8668.94
0.01335  8202.98
0.0144544  7109.99
0.0156675  6180.85
0.0165959  5563.2
0.0184077  4576.7
0.0195  4098.9
0.0242661  2656.37
0.027227  2093.38
0.0309029  1605.11
0.0363078  1131.61
0.0402717  899.622
0.0473151  624.58
0.0562341  418.179
0.0668344  277.298
0.08  179.1
0.0954993  115.465
0.116145  70.513
0.146218  39.1345
0.260016  8.86189
0.316228  5.38261
0.371535  3.5946
0.431519  2.48887
0.49545  1.78585
0.562341  1.32728
0.638263  0.993831
0.724436  0.749798
0.812831  0.584517
0.901571  0.470332
1  0.381127
1.16145  0.283991
1.31826  0.222888
1.5  0.175412
1.6788  0.14317
1.86209  0.119594
2.044  0.102441
2.48313  0.0748448
2.88403  0.0591754
3.19889  0.0505812
3.71535  0.040632
4.36516  0.0323531
5.12861  0.0259555
6.09537  0.020653
7.24436  0.016554
8.91251  0.012799
10.8393  0.0101076
13.8038  0.00762062
17.5792  0.00578917
23.4423  0.00420834
32.7341  0.0029325
46.7735  0.00201033
73.2824  0.00125979
131.826  0.000690502
263.027  0.00034291
524.808  0.000171056
4168.69  2.145e-05
100000  8.9376e-07
-1  -1
0.011573   0.0 
0.011573  19204.2
0.011735  18676.5
0.0118  18411
0.01195  17885
0.0128825  14792
0.0151356  9721.2
0.016788  7356.4
0.0192753  5035.5
0.0223  3368
0.0281838  1729.4
0.0350752  915.04
0.0436516  478.67
0.0537032  256.83
0.0676083  127.63
0.141254  13.3461
0.175792  6.87001
0.213796  3.8205
0.251189  2.37314
0.291743  1.53651
0.334965  1.03639
0.380189  0.727598
0.42658  0.531016
0.47863  0.390247
0.537032  0.288948
0.6  0.217973
0.668344  0.167005
0.74131  0.130231
0.860994  0.0918177
0.922571  0.0785848
0.988553  0.0677022
1.07152  0.0573885
1.1749  0.0478436
1.28825  0.0401525
1.44544  0.0325133
1.69824  0.0243435
1.88365  0.020346
2.06538  0.0174746
2.51189  0.0127541
2.91743  0.0100896
3.31131  0.00834039
3.84592  0.00671145
4.51856  0.00535304
5.37032  0.00423536
6.38263  0.00337673
7.67361  0.00267288
9.54993  0.00204209
11.6145  0.00161698
14.7911  0.00122182
19.0546  0.000918183
