% -----------------------------------------------------------------------
%   Program Name: pe-cs-79.dat    
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
8.3e-06   0.0 
8.3e-06  4.02905e+06
8.60994e-06  3.50551e+06
9.54993e-06  2.33081e+06
1.046e-05  1.62052e+06
1.046e-05  9.76114e+06
1.08393e-05  9.75432e+06
1.13501e-05  9.86667e+06
1.1885e-05  1.0099e+07
1.216e-05  1.02613e+07
1.216e-05  1.49997e+07
1.23027e-05  1.51057e+07
1.25e-05  1.52556e+07
1.26e-05  1.53423e+07
1.29e-05  1.56334e+07
1.34e-05  1.61839e+07
1.38038e-05  1.66789e+07
1.39e-05  1.68037e+07
1.39637e-05  1.68908e+07
1.44544e-05  1.75724e+07
1.51356e-05  1.85925e+07
1.60324e-05  2.00353e+07
1.7378e-05  2.23618e+07
1.88365e-05  2.50551e+07
2.04174e-05  2.80315e+07
2.0893e-05  2.89508e+07
2.21309e-05  3.13023e+07
2.26464e-05  3.22784e+07
2.35e-05  3.38358e+07
2.39883e-05  3.47361e+07
2.4e-05  3.47571e+07
2.48313e-05  3.61603e+07
2.54097e-05  3.71435e+07
2.61e-05  3.81843e+07
2.66072e-05  3.89513e+07
2.73e-05  3.98489e+07
2.77e-05  4.0367e+07
2.78612e-05  4.05505e+07
2.83e-05  4.10103e+07
2.88403e-05  4.1575e+07
2.9e-05  4.17144e+07
2.91743e-05  4.18505e+07
2.98538e-05  4.23787e+07
3e-05  4.24666e+07
3.01995e-05  4.25678e+07
3.0903e-05  4.29227e+07
3.12608e-05  4.29992e+07
3.19889e-05  4.31543e+07
3.23594e-05  4.31212e+07
3.3e-05  4.3066e+07
3.33e-05  4.29555e+07
3.4e-05  4.27037e+07
3.42768e-05  4.25284e+07
3.50752e-05  4.20355e+07
3.54813e-05  4.16832e+07
3.61e-05  4.11607e+07
3.65e-05  4.07278e+07
3.71535e-05  4.00411e+07
3.73e-05  3.98748e+07
3.77e-05  3.93701e+07
3.83e-05  3.86353e+07
3.85e-05  3.83752e+07
3.9e-05  3.76737e+07
3.95e-05  3.69942e+07
3.98107e-05  3.65528e+07
4.02717e-05  3.58606e+07
4.0738e-05  3.51817e+07
4.12098e-05  3.44798e+07
4.16869e-05  3.3746e+07
