% -----------------------------------------------------------------------
%   Program Name: pe-ss-cs-98.dat 
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
0.13563   0.0 
0.13563  1116.68
0.139  1053.22
0.14  1032.67
0.1425  992.682
0.147  916.728
0.154  820.564
0.169824  642.363
0.260016  223.958
0.305492  151.099
0.358922  102.695
0.416869  72.2678
0.473151  54.0373
0.54325  39.6508
0.623735  29.3117
0.716143  21.8316
0.822243  16.385
0.933254  12.6829
1.12202  8.8284
1.2735  6.91282
1.44544  5.45425
1.62181  4.42789
1.84077  3.54606
2.11349  2.80313
2.39883  2.27566
2.75423  1.82635
3.19889  1.4504
3.71535  1.16037
4.36516  0.919734
5.12861  0.734566
6.09537  0.581908
7.24436  0.46442
8.81049  0.362566
10.8393  0.28122
13.6458  0.213896
17.9887  0.155581
23.4423  0.115711
31.6228  0.08336
44.157  0.0583714
66.8344  0.0377999
107.152  0.0232286
188.365  0.0130718
375.837  0.00650397
749.894  0.00324779
5956.62  0.000407529
100000  2.4264e-05
-1  -1
0.026047   0.0 
0.026047  3738.08
0.0265  3616.4
0.02725  3452.72
0.0276  3385.36
0.0285102  3190.7
0.03  2934.08
0.0365  2058.74
0.0402717  1709.71
0.0506991  1084.88
0.057544  835.391
0.0653131  640.647
0.0785236  430.051
0.095  281.432
0.115  182.064
0.141254  112.896
0.305492  18.292
0.371535  11.633
0.44157  7.85603
0.512861  5.62765
0.595662  4.06308
0.691831  2.95452
0.803526  2.16443
0.922571  1.63464
1.07152  1.21659
1.25893  0.88992
1.42889  0.701694
1.58489  0.581106
1.79887  0.464824
2.06538  0.366968
2.34423  0.297533
2.69154  0.238507
3.12608  0.189209
3.63078  0.151208
4.26579  0.119716
5.01187  0.0955092
5.95662  0.0755828
7.07946  0.0602646
8.60994  0.0470035
10.5925  0.0364259
13.1826  0.0280608
16.788  0.0212052
21.6272  0.0159367
27.5423  0.0122116
35.0752  0.00939282
53.0884  0.00605579
84.1395  0.00375128
156.675  0.00198496
312.608  0.000986542
623.735  0.000492188
4954.5  6.17321e-05
100000  3.0565e-06
-1  -1
0.025242   0.0 
0.025242  7975.28
0.02555  7791.6
0.0266072  7103.2
0.0275423  6529.7
0.0285102  6023.7
0.0350752  3607.6
0.0384592  2855.3
0.0473151  1666
0.0595662  901.19
0.074131  497.16
0.0966051  239.59
0.18197  41.224
0.23  21.641
0.269153  14.1267
0.316228  9.18384
0.367282  6.20068
0.421696  4.34621
0.47863  3.15968
0.54325  2.31411
0.609537  1.75588
0.668344  1.416
0.749894  1.09028
0.841395  0.845348
0.954993  0.643249
1.03514  0.544335
1.13501  0.453088
1.25893  0.371384
1.41254  0.300106
1.65959  0.224713
1.90546  0.176621
2.16272  0.142587
2.45471  0.115924
2.81838  0.0931784
3.31131  0.072823
3.84592  0.0583603
4.51856  0.0463332
5.30884  0.0370625
6.30957  0.0294059
7.58578  0.023159
9.22571  0.0181127
11.3501  0.0140731
14.2889  0.0107222
18.6209  0.00791471
24  0.005964
32.3594  0.00430087
47.3151  0.00287015
74.131  0.00179544
133.352  0.000982236
266.072  0.000487496
530.884  0.00024301
4216.97  3.04568e-05
100000  1.2834e-06
-1  -1
0.019929   0.0 
0.019929  19848.5
0.0203  18968.2
0.0212  16877.9
0.0219  15416.8
0.023  13497.4
0.029  7029.24
0.0327341  4953.75
0.0380189  3200.63
0.0473151  1669.79
0.0588844  861.153
0.0732824  440.15
0.0966051  186.779
0.16788  33.312
0.211349  16.3685
0.251189  9.67349
0.291743  6.18537
0.334965  4.12075
0.380189  2.85995
0.42658  2.0656
0.47863  1.50241
0.537032  1.10108
0.6  0.822518
0.668344  0.624311
0.74131  0.482463
0.870964  0.326246
0.933254  0.277724
0.988553  0.244302
1.05925  0.211151
1.13501  0.183719
1.23027  0.157282
1.34896  0.132671
1.7378  0.0845198
1.99526  0.0665533
2.26464  0.0538576
2.60016  0.0430891
3  0.03447
3.46737  0.0276908
4.02717  0.0222396
4.73151  0.017695
5.55904  0.0141844
6.60693  0.0112765
7.94328  0.00889803
9.66051  0.00697174
11.885  0.00542632
14.7911  0.00419673
18.8365  0.00318269
24.5471  0.00236959
33.8844  0.00166733
51.2861  0.00107414
81.2831  0.000664949
151.356  0.000351676
301.995  0.000174747
602.56  8.71626e-05
4786.3  1.09314e-05
100000  5.2284e-07
-1  -1
0.0067325   0.0 
0.0067325  9231.06
0.00732824  8279.97
0.00758578  7940.22
0.00815  7183.74
0.00881049  6482.25
0.00933254  5965.34
0.0102329  5188.61
0.011  4662.12
0.0119  4112.26
0.0142889  3050.09
0.0158489  2551.75
0.0185  1943.58
0.0218776  1428.55
0.0242661  1175.27
0.0285102  860.95
0.0338844  610.613
0.0402717  429.025
0.048  296.924
0.0568853  206.216
0.0676083  141.216
0.0803526  95.977
0.0966051  63.0962
0.11885  39.048
0.153109  21.535
0.263027  5.97298
0.323594  3.67742
0.39355  2.34335
0.467735  1.58618
0.537032  1.16841
0.623735  0.845036
0.724436  0.615567
0.851138  0.441165
0.966051  0.341851
1.1885  0.227822
1.33352  0.182914
1.51356  0.144715
1.71791  0.115452
1.97242  0.090932
2.23872  0.0735407
2.5704  0.0587984
2.95121  0.0473631
3.42768  0.0377431
4  0.03009
4.67735  0.0240925
5.49541  0.0193022
6.53131  0.0153381
7.85236  0.012097
9.54993  0.00947393
11.749  0.0073707
14.6218  0.00569819
18.6209  0.00431985
24.2661  0.00321562
33.4965  0.00226163
50.6991  0.00145668
81.2831  0.000890916
151.356  0.000471177
301.995  0.000234138
602.56  0.00011678
4786.3  1.46453e-05
100000  7.0051e-07
-1  -1
0.0063509   0.0 
0.0063509  14668
0.00653131  14343
0.00692  13548.4
0.0073  12742.6
0.00803526  11350
0.00851138  10499.9
0.00933254  9183.83
0.0103514  7854.36
