% -----------------------------------------------------------------------
%   Program Name: pe-ss-cs-5.dat  
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
0.00019561   0.0 
0.00019561  1.492e+06
0.0001974  1.41524e+06
0.000199  1.35991e+06
0.000201  1.3046e+06
0.000203  1.26048e+06
0.000205  1.22457e+06
0.000208  1.18116e+06
0.000212  1.13572e+06
0.00023  988048
0.000238  926464
0.000245471  868978
0.000254097  804461
0.000269154  701803
0.000331131  424462
0.00036  344282
0.0004  261966
0.000489779  153519
0.000555904  109098
0.000683912  61746.6
0.000785236  41966.3
0.00095  24443
0.00112202  15123.5
0.00133352  9131.75
0.00164059  4943.49
0.00204174  2564.16
0.00251189  1365.98
0.00312608  696.992
0.00384592  365.67
0.0047863  183.628
0.0060256  88.2457
0.00767361  40.5684
0.01  17.1811
0.0131826  6.95437
0.0179887  2.49366
0.0254097  0.791358
0.0367282  0.230864
0.0732824  0.0227142
0.101158  0.00772267
0.130317  0.00333174
0.162181  0.00162012
0.190546  0.000958695
0.221309  0.000593046
0.254097  0.00038314
0.288403  0.00025855
0.323594  0.000182129
0.358922  0.000133735
0.398107  9.88986e-05
0.44102  7.3972e-05
0.484172  5.71884e-05
0.530884  4.46854e-05
0.582103  3.51772e-05
0.630957  2.87188e-05
0.683912  2.35988e-05
0.74131  1.95362e-05
0.803526  1.62761e-05
0.881049  1.33058e-05
0.966051  1.09583e-05
1.14815  7.72223e-06
1.34896  5.63541e-06
1.5  4.6098e-06
1.58489  4.18611e-06
1.69824  3.73882e-06
1.86209  3.24417e-06
2.18776  2.5482e-06
2.48313  2.12382e-06
2.85102  1.75508e-06
3.34965  1.41638e-06
3.9355  1.15208e-06
4.67735  9.3079e-07
5.7544  7.26569e-07
7.16143  5.63814e-07
9.12011  4.29337e-07
12.1619  3.12987e-07
16.788  2.2147e-07
23.174  1.57707e-07
35.0752  1.02555e-07
66.8344  5.30665e-08
133.352  2.63835e-08
266.072  1.31649e-08
2113.49  1.65201e-09
100000  3.4895e-11
-1  -1
1.258e-05   0.0 
1.258e-05  1.16701e+06
1.2735e-05  1.20625e+06
1.305e-05  1.27853e+06
1.335e-05  1.34103e+06
1.365e-05  1.39743e+06
1.39637e-05  1.45069e+06
1.44e-05  1.51533e+06
1.485e-05  1.57172e+06
1.53109e-05  1.6194e+06
1.59e-05  1.66789e+06
1.65e-05  1.70475e+06
1.71791e-05  1.73347e+06
1.8e-05  1.75314e+06
1.88365e-05  1.75995e+06
1.98e-05  1.75511e+06
2.0893e-05  1.73736e+06
2.21309e-05  1.70632e+06
2.35e-05  1.66296e+06
2.51189e-05  1.60456e+06
2.69153e-05  1.5355e+06
2.9e-05  1.45381e+06
3.15e-05  1.35769e+06
3.42768e-05  1.25648e+06
3.71535e-05  1.15884e+06
4.02717e-05  1.06171e+06
4.4e-05  957092
4.7863e-05  860592
5.188e-05  771818
5.62341e-05  687341
6.09537e-05  607662
6.60693e-05  533451
7.16143e-05  465038
7.85236e-05  394442
8.60994e-05  331996
9.54993e-05  271353
0.000107152  215114
0.000121619  165253
0.000138038  125980
0.000154882  97799.9
0.000175792  73499.7
0.000204174  52036.5
0.000278612  25117.2
0.000323594  17591.2
0.000367282  12920.5
0.000421697  9151.11
0.000489779  6248.46
0.000582103  3988.11
0.000716143  2309.86
0.000812831  1645.8
0.000912011  1201.08
0.00107152  765.374
0.00125892  484.391
0.00147911  304.35
0.00175792  183.319
0.00221309  92.3563
0.0027227  49.4685
0.00334965  26.2972
0.00412097  13.8705
0.005  7.58195
0.00623735  3.76748
0.00785236  1.80423
0.01  0.826358
0.0130317  0.348678
0.017378  0.135392
0.0239883  0.0465492
0.0354813  0.0126217
0.0707946  0.00124574
0.108393  0.00029931
0.136458  0.000139412
0.165959  7.33298e-05
0.199526  4.03158e-05
0.231739  2.49822e-05
0.266072  1.61812e-05
0.298538  1.13394e-05
0.334965  8.0034e-06
0.371535  5.89e-06
0.412098  4.36671e-06
0.451856  3.36948e-06
0.49545  2.61809e-06
0.54325  2.04948e-06
0.595662  1.61684e-06
0.645654  1.3227e-06
0.699842  1.08948e-06
0.758578  9.03178e-07
0.822243  7.53844e-07
0.901571  6.1827e-07
1  4.9877e-07
1.14815  3.77523e-07
1.31826  2.87764e-07
1.47911  2.31144e-07
1.54882  2.12756e-07
1.64059  1.93093e-07
1.77828  1.70001e-07
2.16272  1.26619e-07
2.45471  1.05455e-07
2.81838  8.70935e-08
3.31131  7.02501e-08
3.89045  5.71108e-08
4.62381  4.61167e-08
5.68853  3.59823e-08
7.07946  2.79108e-08
9.01571  2.12458e-08
12.0226  1.54842e-08
16.5959  1.09537e-08
23.174  7.70488e-09
35.0752  5.01038e-09
66.8344  2.59263e-09
133.352  1.28897e-09
266.072  6.43174e-10
2113.49  8.07106e-11
100000  1.7048e-12
-1  -1
6.67e-06   0.0 
6.67e-06  3.9091e+06
7.2e-06  3.5883e+06
7.76247e-06  3.2797e+06
8.51138e-06  2.9128e+06
9.44061e-06  2.5257e+06
1.03514e-05  2.211e+06
1.15e-05  1.8853e+06
1.28825e-05  1.5756e+06
1.42889e-05  1.3285e+06
1.58489e-05  1.1117e+06
1.7378e-05  943180
1.90546e-05  794630
2.0893e-05  664630
2.26464e-05  564840
2.45471e-05  476840
2.66072e-05  399920
2.88403e-05  333030
3.12608e-05  275400
3.4e-05  224290
3.71535e-05  179170
4.02717e-05  145180
4.46684e-05  109880
4.9545e-05  82521
5.55904e-05  59591
6.38264e-05  39987
7.32824e-05  26634
8.41395e-05  17619
9.54993e-05  11988
0.000109648  7817.5
0.00012735  4879.8
0.000175792  1751.9
0.0002  1167.6
0.000231739  737.58
0.000263027  493.65
0.000295121  340.31
0.000327341  241.48
0.000367282  163.7
0.00040738  114.6
0.000473151  67.734
0.000638263  23.501
0.0007  16.876
0.000767361  12.04
0.000822243  9.2874
0.000912011  6.241
0.00128825  1.63234
0.00162181  0.661455
0.00223872  0.185569
0.00278612  0.0777883
0.00342768  0.0338877
0.00416869  0.0153139
0.005188  0.00625321
0.00638264  0.00265725
0.00812831  0.000970761
0.0108393  0.000290242
0.0154882  6.43791e-05
0.0295121  4.21506e-06
0.0398107  1.19632e-06
0.0506991  4.3557e-07
0.0653131  1.52411e-07
0.0785236  7.15051e-08
0.0922571  3.71437e-08
0.105925  2.13285e-08
0.123027  1.17852e-08
0.141254  6.8659e-09
0.164059  3.85341e-09
0.184077  2.48781e-09
0.204174  1.6891e-09
0.229087  1.10825e-09
0.25704  7.32766e-10
0.291743  4.68172e-10
0.323594  3.26744e-10
0.354813  2.38912e-10
0.389045  1.76077e-10
0.42658  1.30682e-10
0.473151  9.4212e-11
0.5188  7.09419e-11
0.562341  5.57125e-11
0.609537  4.40485e-11
0.660694  3.50853e-11
0.716143  2.814e-11
0.794328  2.13217e-11
0.851138  1.78331e-11
0.901571  1.54571e-11
0.954993  1.34837e-11
1.01158  1.18504e-11
1.08393  1.023e-11
1.1749  8.70891e-12
1.31826  6.98851e-12
1.51356  5.39879e-12
1.60325  4.88709e-12
1.71791  4.37022e-12
1.90546  3.73014e-12
2.2131  2.98202e-12
2.51189  2.48706e-12
2.88403  2.05676e-12
3.38844  1.66086e-12
3.98107  1.35172e-12
4.73151  1.0926e-12
5.82103  8.5322e-13
7.24436  6.6236e-13
9.22571  5.04564e-13
12.1619  3.72563e-13
16.788  2.63624e-13
23.174  1.8772e-13
35.4813  1.20639e-13
66.8344  6.31662e-14
133.352  3.14047e-14
266.072  1.56705e-14
4216.97  9.85235e-16
100000  4.1536e-17
-1  -1
6.66e-06   0.0 
6.66e-06  7.8222e+06
7.07946e-06  7.31915e+06
7.7e-06  6.62472e+06
8.41395e-06  5.91351e+06
