% -----------------------------------------------------------------------
%   Program Name: re-ff-6.dat  
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
0.000000e+00 6.000000e+00 
1.000000e+05 6.000000e+00 
5.000000e+05 5.997400e+00 
6.250000e+05 5.995310e+00 
7.187500e+05 5.994000e+00 
8.154300e+05 5.992810e+00 
8.813500e+05 5.992030e+00 
9.604500e+05 5.990510e+00 
1.000000e+06 5.989800e+00 
1.500000e+06 5.977100e+00 
2.000000e+06 5.959400e+00 
2.250000e+06 5.948730e+00 
2.500000e+06 5.936800e+00 
3.000000e+06 5.909300e+00 
3.500000e+06 5.877020e+00 
4.000000e+06 5.840600e+00 
4.750000e+06 5.777140e+00 
5.000000e+06 5.754400e+00 
5.500000e+06 5.704970e+00 
6.000000e+06 5.652560e+00 
6.250000e+06 5.624480e+00 
7.000000e+06 5.536900e+00 
8.000000e+06 5.409400e+00 
9.000000e+06 5.270200e+00 
9.750000e+06 5.159370e+00 
1.000000e+07 5.122500e+00 
1.062500e+07 5.029200e+00 
1.125000e+07 4.935470e+00 
1.156300e+07 4.887660e+00 
1.218800e+07 4.790340e+00 
1.250000e+07 4.740700e+00 
1.375000e+07 4.536270e+00 
1.500000e+07 4.331000e+00 
1.625000e+07 4.130080e+00 
1.750000e+07 3.937100e+00 
1.875000e+07 3.752990e+00 
1.937500e+07 3.664230e+00 
2.000000e+07 3.577500e+00 
2.125000e+07 3.409270e+00 
2.218800e+07 3.288850e+00 
2.312500e+07 3.174170e+00 
2.500000e+07 2.961400e+00 
2.718800e+07 2.741110e+00 
2.906300e+07 2.576370e+00 
3.000000e+07 2.501500e+00 
3.250000e+07 2.324590e+00 
3.437500e+07 2.210950e+00 
3.718800e+07 2.067600e+00 
3.812500e+07 2.026000e+00 
4.000000e+07 1.951200e+00 
4.250000e+07 1.866850e+00 
4.500000e+07 1.796230e+00 
4.625000e+07 1.765180e+00 
5.000000e+07 1.685600e+00 
5.500000e+07 1.603080e+00 
6.000000e+07 1.536300e+00 
7.000000e+07 1.424500e+00 
7.750000e+07 1.346410e+00 
8.000000e+07 1.320600e+00 
8.500000e+07 1.268670e+00 
9.000000e+07 1.216500e+00 
9.500000e+07 1.164200e+00 
1.000000e+08 1.112100e+00 
1.062500e+08 1.047700e+00 
1.109400e+08 1.000230e+00 
1.179700e+08 9.311410e-01 
1.187500e+08 9.235700e-01 
1.250000e+08 8.648200e-01 
1.312500e+08 8.084600e-01 
1.394500e+08 7.388620e-01 
1.437500e+08 7.042720e-01 
1.464800e+08 6.830610e-01 
1.500000e+08 6.566200e-01 
1.589800e+08 5.931260e-01 
1.665000e+08 5.444980e-01 
1.748800e+08 4.948940e-01 
1.750000e+08 4.942130e-01 
1.838500e+08 4.468060e-01 
1.946200e+08 3.953480e-01 
2.000000e+08 3.720200e-01 
2.125000e+08 3.232420e-01 
2.218800e+08 2.912350e-01 
2.359400e+08 2.496320e-01 
2.500000e+08 2.146500e-01 
2.625000e+08 1.881880e-01 
2.812500e+08 1.552580e-01 
3.000000e+08 1.288200e-01 
3.218800e+08 1.043200e-01 
3.406300e+08 8.759860e-02 
3.500000e+08 8.045200e-02 
3.750000e+08 6.452520e-02 
4.000000e+08 5.223000e-02 
4.250000e+08 4.263930e-02 
4.625000e+08 3.193660e-02 
5.000000e+08 2.433000e-02 
5.500000e+08 1.733630e-02 
6.000000e+08 1.265000e-02 
6.750000e+08 8.187060e-03 
7.000000e+08 7.147100e-03 
8.000000e+08 4.319400e-03 
9.000000e+08 2.755200e-03 
1.000000e+09 1.836400e-03 
1.218800e+09 8.515030e-04 
1.500000e+09 3.776700e-04 
2.000000e+09 1.215700e-04 
5.000000e+09 3.238600e-06 
7.250000e+09 7.474620e-07 
8.000000e+09 5.073400e-07 
1.000000e+10 2.112300e-07 
1.270300e+10 8.294570e-08 
1.557000e+10 3.761840e-08 
2.008900e+10 1.406990e-08 
2.407100e+10 7.036550e-09 
2.881600e+10 3.546550e-09 
3.541800e+10 1.626410e-09 
4.349100e+10 7.534860e-10 
5.364500e+10 3.457920e-10 
6.214300e+10 2.012660e-10 
7.566300e+10 9.815460e-11 
8.783200e+10 5.726330e-11 
1.000000e+11 3.596400e-11 
1.171400e+11 2.049800e-11 
1.365400e+11 1.194780e-11 
1.706700e+11 5.491830e-12 
2.048600e+11 2.928100e-12 
2.521700e+11 1.442540e-12 
3.357900e+11 5.506640e-13 
4.681900e+11 1.832700e-13 
6.333900e+11 6.843980e-14 
1.036300e+12 1.415440e-14 
1.589300e+12 3.696230e-15 
3.032700e+12 5.055640e-16 
7.267300e+12 3.644130e-17 
2.695800e+13 7.665410e-19 
1.000000e+14 1.660900e-20 
5.623400e+14 1.009890e-22 
5.424700e+15 1.134250e-25 
1.000000e+17 1.681000e-29 
-1           -1           
-2           -2           
