% -----------------------------------------------------------------------
%   Program Name: re-cs-95.dat 
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
1.000000e-06 9.610879e-02 
1.092053e-06 1.443565e-01 
1.163583e-06 1.954073e-01 
1.197722e-06 2.248361e-01 
1.261732e-06 2.915401e-01 
1.325740e-06 3.752451e-01 
1.364141e-06 4.364601e-01 
1.402754e-06 5.074049e-01 
1.438954e-06 5.833858e-01 
1.472891e-06 6.645367e-01 
1.504707e-06 7.505860e-01 
1.534534e-06 8.412207e-01 
1.588713e-06 1.034824e+00 
1.613290e-06 1.137070e+00 
1.636331e-06 1.243336e+00 
1.679533e-06 1.469953e+00 
1.717335e-06 1.702572e+00 
1.750411e-06 1.938520e+00 
1.779353e-06 2.174232e+00 
1.804678e-06 2.406738e+00 
1.826836e-06 2.635007e+00 
1.865614e-06 3.092444e+00 
1.894697e-06 3.492629e+00 
1.916510e-06 3.835227e+00 
1.949228e-06 4.426382e+00 
1.991704e-06 5.353046e+00 
2.020973e-06 6.134763e+00 
2.050243e-06 7.066401e+00 
2.074635e-06 7.985134e+00 
2.101394e-06 9.177702e+00 
2.121907e-06 1.024970e+01 
2.141139e-06 1.141026e+01 
2.159168e-06 1.266517e+01 
2.176071e-06 1.401965e+01 
2.191917e-06 1.547899e+01 
2.206772e-06 1.704868e+01 
2.220700e-06 1.873438e+01 
2.233756e-06 2.054191e+01 
2.245997e-06 2.247729e+01 
2.257473e-06 2.454670e+01 
2.268231e-06 2.675650e+01 
2.278317e-06 2.911322e+01 
2.287773e-06 3.162354e+01 
2.296638e-06 3.429436e+01 
2.304948e-06 3.713277e+01 
2.312740e-06 4.014618e+01 
2.320044e-06 4.334234e+01 
2.326892e-06 4.672952e+01 
2.333312e-06 5.031653e+01 
2.339330e-06 5.411281e+01 
2.344972e-06 5.812866e+01 
2.350262e-06 6.237564e+01 
2.355221e-06 6.686714e+01 
2.359871e-06 7.161906e+01 
2.364229e-06 7.665029e+01 
2.368315e-06 8.198265e+01 
2.375977e-06 9.407585e+01 
2.382681e-06 1.077697e+02 
2.388547e-06 1.232026e+02 
2.393679e-06 1.403710e+02 
2.398171e-06 1.590998e+02 
2.402100e-06 1.790629e+02 
2.405539e-06 1.998365e+02 
2.408547e-06 2.209616e+02 
2.411180e-06 2.419973e+02 
2.415499e-06 2.823306e+02 
2.421672e-06 3.543395e+02 
2.430683e-06 4.943076e+02 
2.435588e-06 5.889234e+02 
2.438579e-06 6.527219e+02 
2.441569e-06 7.207469e+02 
2.447549e-06 8.671348e+02 
2.448296e-06 8.861656e+02 
2.453529e-06 1.021608e+03 
2.455585e-06 1.074990e+03 
2.459509e-06 1.175002e+03 
2.461565e-06 1.225508e+03 
2.463527e-06 1.271931e+03 
2.466237e-06 1.332371e+03 
2.468526e-06 1.379379e+03 
2.471469e-06 1.433277e+03 
2.474086e-06 1.474069e+03 
2.477134e-06 1.512064e+03 
2.480627e-06 1.541737e+03 
2.483617e-06 1.554586e+03 
2.484658e-06 1.556253e+03 
2.487628e-06 1.552949e+03 
2.489820e-06 1.542875e+03 
2.495668e-06 1.485472e+03 
2.497533e-06 1.458412e+03 
2.501933e-06 1.379852e+03 
2.504302e-06 1.330040e+03 
2.506299e-06 1.284621e+03 
2.508264e-06 1.237289e+03 
2.510616e-06 1.177869e+03 
2.513638e-06 1.098102e+03 
2.516325e-06 1.025171e+03 
2.519132e-06 9.481237e+02 
2.522536e-06 8.550985e+02 
2.525291e-06 7.812332e+02 
2.528655e-06 6.940914e+02 
2.531271e-06 6.293517e+02 
2.537695e-06 4.845040e+02 
2.539981e-06 4.383619e+02 
2.544347e-06 3.586504e+02 
2.547387e-06 3.096438e+02 
2.550488e-06 2.650418e+02 
2.553607e-06 2.254257e+02 
2.556630e-06 1.917469e+02 
2.560469e-06 1.551351e+02 
2.564307e-06 1.247048e+02 
2.568913e-06 9.524869e+01 
2.571984e-06 7.927889e+01 
2.575055e-06 6.581227e+01 
2.578126e-06 5.450880e+01 
2.584267e-06 3.718542e+01 
2.590409e-06 2.522107e+01 
2.596551e-06 1.702911e+01 
2.608834e-06 7.719228e+00 
2.611905e-06 6.357384e+00 
2.614976e-06 5.266765e+00 
2.618047e-06 4.408364e+00 
2.619720e-06 4.026768e+00 
2.621381e-06 3.702745e+00 
2.623029e-06 3.431290e+00 
2.624663e-06 3.207974e+00 
2.626286e-06 3.028868e+00 
2.627895e-06 2.890473e+00 
2.628693e-06 2.835649e+00 
2.629885e-06 2.770191e+00 
2.631069e-06 2.723830e+00 
2.631855e-06 2.703006e+00 
2.633421e-06 2.684272e+00 
2.634975e-06 2.694416e+00 
2.638058e-06 2.794117e+00 
2.641092e-06 2.988189e+00 
2.644080e-06 3.264655e+00 
2.691132e-06 1.632970e+01 
2.699954e-06 2.086972e+01 
2.708225e-06 2.604586e+01 
2.715979e-06 3.187818e+01 
2.730063e-06 4.557166e+01 
2.742441e-06 6.213941e+01 
2.748057e-06 7.160719e+01 
2.753321e-06 8.194631e+01 
2.758257e-06 9.323433e+01 
2.762883e-06 1.055599e+02 
2.767221e-06 1.190190e+02 
2.771288e-06 1.337096e+02 
2.775100e-06 1.497240e+02 
2.778674e-06 1.671418e+02 
2.782025e-06 1.860214e+02 
2.785166e-06 2.063951e+02 
2.788112e-06 2.282639e+02 
2.790872e-06 2.515968e+02 
2.796049e-06 3.042134e+02 
2.800579e-06 3.618547e+02 
2.804542e-06 4.232121e+02 
2.811045e-06 5.511453e+02 
2.824116e-06 9.450485e+02 
2.830563e-06 1.225264e+03 
2.834969e-06 1.454782e+03 
2.839258e-06 1.709349e+03 
2.842744e-06 1.939000e+03 
2.846229e-06 2.188533e+03 
2.853201e-06 2.741980e+03 
2.854072e-06 2.815634e+03 
2.860172e-06 3.352143e+03 
2.862569e-06 3.570081e+03 
2.867143e-06 3.990041e+03 
2.870684e-06 4.312394e+03 
2.874115e-06 4.616579e+03 
2.877655e-06 4.915914e+03 
2.881086e-06 5.186159e+03 
2.884136e-06 5.405419e+03 
2.886954e-06 5.587174e+03 
2.888493e-06 5.676939e+03 
2.892578e-06 5.879400e+03 
2.895768e-06 5.998193e+03 
2.899124e-06 6.083228e+03 
2.902567e-06 6.126107e+03 
2.905505e-06 6.126596e+03 
2.908971e-06 6.084646e+03 
2.911398e-06 6.028531e+03 
2.916378e-06 5.848152e+03 
2.919161e-06 5.712071e+03 
2.921038e-06 5.607386e+03 
2.923785e-06 5.437053e+03 
2.926454e-06 5.254376e+03 
2.929885e-06 4.998482e+03 
2.932935e-06 4.755165e+03 
2.935876e-06 4.510108e+03 
2.940342e-06 4.125955e+03 
2.943828e-06 3.822297e+03 
2.947749e-06 3.483188e+03 
2.950799e-06 3.224968e+03 
2.957771e-06 2.666152e+03 
2.962454e-06 2.323368e+03 
2.964742e-06 2.167068e+03 
2.969970e-06 1.838997e+03 
2.976855e-06 1.470195e+03 
2.990230e-06 9.455493e+02 
2.995435e-06 8.000262e+02 
2.998008e-06 7.381662e+02 
3.003112e-06 6.325531e+02 
3.008136e-06 5.477525e+02 
3.013082e-06 4.795646e+02 
3.017950e-06 4.244996e+02 
3.022743e-06 3.797287e+02 
3.027460e-06 3.430037e+02 
3.032104e-06 3.125656e+02 
3.036676e-06 2.870543e+02 
3.041175e-06 2.654265e+02 
3.050035e-06 2.305807e+02 
3.058617e-06 2.039929e+02 
3.066931e-06 1.830148e+02 
3.074985e-06 1.660251e+02 
3.082788e-06 1.519837e+02 
3.090346e-06 1.401911e+02 
3.097669e-06 1.301560e+02 
3.104763e-06 1.215214e+02 
3.118507e-06 1.072493e+02 
3.131392e-06 9.618861e+01 
3.143472e-06 8.739757e+01 
3.154796e-06 8.026879e+01 
3.165413e-06 7.439152e+01 
3.175367e-06 6.947718e+01 
3.194029e-06 6.153277e+01 
3.210359e-06 5.567482e+01 
