% -----------------------------------------------------------------------
%   Program Name: re-cs-22.dat 
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
1.000000e-06 4.896034e-02 
1.112188e-06 7.971639e-02 
1.182786e-06 1.065740e-01 
1.257865e-06 1.435352e-01 
1.297174e-06 1.671031e-01 
1.337710e-06 1.950002e-01 
1.379514e-06 2.281418e-01 
1.422623e-06 2.676685e-01 
1.466748e-06 3.146118e-01 
1.509494e-06 3.673403e-01 
1.550904e-06 4.262734e-01 
1.591021e-06 4.918600e-01 
1.629883e-06 5.647090e-01 
1.667531e-06 6.453874e-01 
1.704003e-06 7.344747e-01 
1.739334e-06 8.325814e-01 
1.773562e-06 9.403497e-01 
1.806720e-06 1.058455e+00 
1.838842e-06 1.187609e+00 
1.869960e-06 1.328557e+00 
1.900106e-06 1.482086e+00 
1.929309e-06 1.649019e+00 
1.957600e-06 1.830223e+00 
1.985007e-06 2.026706e+00 
2.011557e-06 2.240456e+00 
2.062195e-06 2.716916e+00 
2.086333e-06 2.983422e+00 
2.109717e-06 3.270773e+00 
2.132370e-06 3.579722e+00 
2.154316e-06 3.911523e+00 
2.175575e-06 4.267484e+00 
2.196170e-06 4.648967e+00 
2.216122e-06 5.057403e+00 
2.235450e-06 5.494457e+00 
2.254174e-06 5.962708e+00 
2.272313e-06 6.464596e+00 
2.304000e-06 7.463086e+00 
2.323399e-06 8.163330e+00 
2.339374e-06 8.803979e+00 
2.354851e-06 9.488473e+00 
2.369844e-06 1.021841e+01 
2.398892e-06 1.184046e+01 
2.426125e-06 1.365946e+01 
2.451656e-06 1.569991e+01 
2.475591e-06 1.798351e+01 
2.498030e-06 2.053220e+01 
2.519067e-06 2.336900e+01 
2.538789e-06 2.651805e+01 
2.557279e-06 3.000453e+01 
2.574612e-06 3.385457e+01 
2.590863e-06 3.809517e+01 
2.606098e-06 4.275405e+01 
2.620380e-06 4.785959e+01 
2.633770e-06 5.344062e+01 
2.646323e-06 5.952629e+01 
2.658092e-06 6.614592e+01 
2.669125e-06 7.332883e+01 
2.679468e-06 8.110418e+01 
2.689165e-06 8.950087e+01 
2.698256e-06 9.854743e+01 
2.706779e-06 1.082721e+02 
2.714769e-06 1.187028e+02 
2.722259e-06 1.298674e+02 
2.729282e-06 1.417936e+02 
2.735866e-06 1.545096e+02 
2.742038e-06 1.680438e+02 
2.747824e-06 1.824263e+02 
2.753249e-06 1.976896e+02 
2.758334e-06 2.138694e+02 
2.763102e-06 2.310051e+02 
2.767572e-06 2.491387e+02 
2.771763e-06 2.683129e+02 
2.779620e-06 3.114517e+02 
2.786495e-06 3.594362e+02 
2.792510e-06 4.122216e+02 
2.797774e-06 4.694017e+02 
2.802380e-06 5.302138e+02 
2.806410e-06 5.936231e+02 
2.809936e-06 6.584477e+02 
2.813021e-06 7.234865e+02 
2.815721e-06 7.876230e+02 
