% -----------------------------------------------------------------------
%   Program Name: re-cs-13.dat 
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
1.000000e-06 1.099486e-02 
1.085096e-06 1.588186e-02 
1.215257e-06 2.680678e-02 
1.274516e-06 3.360881e-02 
1.302764e-06 3.737555e-02 
1.330129e-06 4.142599e-02 
1.383149e-06 5.043616e-02 
1.440000e-06 6.208459e-02 
1.479455e-06 7.149450e-02 
1.523142e-06 8.364890e-02 
1.564099e-06 9.694714e-02 
1.602496e-06 1.114141e-01 
1.638493e-06 1.270313e-01 
1.672240e-06 1.438308e-01 
1.703878e-06 1.618845e-01 
1.733539e-06 1.812383e-01 
1.761346e-06 2.019334e-01 
1.787415e-06 2.240144e-01 
1.811855e-06 2.475125e-01 
1.834767e-06 2.724454e-01 
1.856247e-06 2.988807e-01 
1.876385e-06 3.269178e-01 
1.895264e-06 3.566435e-01 
1.912963e-06 3.881380e-01 
1.929556e-06 4.214853e-01 
1.945112e-06 4.567748e-01 
1.959696e-06 4.941010e-01 
1.973368e-06 5.335633e-01 
1.986185e-06 5.752657e-01 
1.998202e-06 6.193180e-01 
2.009467e-06 6.658387e-01 
2.020029e-06 7.149485e-01 
2.029930e-06 7.667523e-01 
2.039213e-06 8.213354e-01 
2.050313e-06 8.958418e-01 
2.056074e-06 9.392469e-01 
2.063722e-06 1.002858e+00 
2.070893e-06 1.069788e+00 
2.077615e-06 1.140191e+00 
2.083917e-06 1.214205e+00 
2.089825e-06 1.291951e+00 
2.095364e-06 1.373543e+00 
2.100557e-06 1.459100e+00 
2.110294e-06 1.649329e+00 
2.118813e-06 1.858841e+00 
2.126268e-06 2.090098e+00 
2.132791e-06 2.346038e+00 
2.138498e-06 2.629173e+00 
2.143492e-06 2.940388e+00 
2.147862e-06 3.278086e+00 
2.151686e-06 3.638066e+00 
