% -----------------------------------------------------------------------
%   Program Name: re-ff-100.dat
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
0.000000e+00 1.000000e+02 
1.000000e+05 1.000000e+02 
5.000000e+05 9.996100e+01 
1.000000e+06 9.990300e+01 
1.375000e+06 9.984530e+01 
1.500000e+06 9.981900e+01 
1.875000e+06 9.972010e+01 
2.000000e+06 9.968200e+01 
2.375000e+06 9.954870e+01 
2.500000e+06 9.950900e+01 
2.875000e+06 9.935030e+01 
3.000000e+06 9.930200e+01 
3.437500e+06 9.908930e+01 
3.812500e+06 9.889320e+01 
4.000000e+06 9.879900e+01 
4.500000e+06 9.852090e+01 
4.875000e+06 9.828990e+01 
5.000000e+06 9.821700e+01 
5.500000e+06 9.788370e+01 
5.875000e+06 9.761920e+01 
6.437500e+06 9.720720e+01 
7.000000e+06 9.678400e+01 
8.000000e+06 9.600300e+01 
9.000000e+06 9.520700e+01 
1.000000e+07 9.437200e+01 
1.250000e+07 9.225100e+01 
1.500000e+07 9.000700e+01 
1.750000e+07 8.769400e+01 
2.000000e+07 8.530400e+01 
2.250000e+07 8.284520e+01 
2.500000e+07 8.038000e+01 
2.875000e+07 7.675400e+01 
3.000000e+07 7.558500e+01 
3.437500e+07 7.162610e+01 
4.000000e+07 6.697300e+01 
4.500000e+07 6.324760e+01 
4.750000e+07 6.150950e+01 
5.000000e+07 5.985800e+01 
5.750000e+07 5.529530e+01 
6.000000e+07 5.390400e+01 
6.750000e+07 5.004450e+01 
7.000000e+07 4.886500e+01 
8.000000e+07 4.462600e+01 
9.000000e+07 4.107600e+01 
1.000000e+08 3.806500e+01 
1.125000e+08 3.483020e+01 
1.250000e+08 3.198100e+01 
1.359400e+08 2.970100e+01 
1.437500e+08 2.816000e+01 
1.453100e+08 2.786220e+01 
1.500000e+08 2.697200e+01 
1.617200e+08 2.483570e+01 
1.750000e+08 2.261400e+01 
1.753900e+08 2.255240e+01 
1.938500e+08 1.986330e+01 
2.000000e+08 1.906600e+01 
2.218800e+08 1.664470e+01 
2.341800e+08 1.559650e+01 
2.447300e+08 1.487400e+01 
2.500000e+08 1.457100e+01 
2.625000e+08 1.398500e+01 
2.859400e+08 1.309580e+01 
3.000000e+08 1.254900e+01 
3.125000e+08 1.201380e+01 
3.500000e+08 1.052700e+01 
3.875000e+08 9.470570e+00 
4.000000e+08 9.118400e+00 
4.125000e+08 8.739050e+00 
4.234400e+08 8.396390e+00 
4.425800e+08 7.795310e+00 
4.500000e+08 7.572520e+00 
5.000000e+08 6.301400e+00 
5.250000e+08 5.827340e+00 
5.437500e+08 5.529940e+00 
5.718800e+08 5.154200e+00 
6.000000e+08 4.842500e+00 
6.250000e+08 4.606180e+00 
6.625000e+08 4.309580e+00 
7.000000e+08 4.070700e+00 
7.750000e+08 3.690060e+00 
8.000000e+08 3.564100e+00 
8.359400e+08 3.371410e+00 
8.660200e+08 3.207060e+00 
9.138700e+08 2.952840e+00 
9.500000e+08 2.773690e+00 
1.000000e+09 2.550900e+00 
1.089800e+09 2.224990e+00 
1.165000e+09 2.012950e+00 
1.243500e+09 1.837660e+00 
1.250000e+09 1.824970e+00 
1.307700e+09 1.722500e+00 
1.376400e+09 1.622280e+00 
1.438200e+09 1.549090e+00 
1.500000e+09 1.489600e+00 
1.562500e+09 1.441260e+00 
1.617200e+09 1.405910e+00 
2.000000e+09 1.231300e+00 
2.139200e+09 1.170860e+00 
2.272600e+09 1.111600e+00 
2.357800e+09 1.073800e+00 
2.522900e+09 1.001800e+00 
2.677700e+09 9.369270e-01 
2.750000e+09 9.077390e-01 
2.890900e+09 8.529090e-01 
3.086500e+09 7.819210e-01 
3.325700e+09 7.031510e-01 
3.535000e+09 6.412530e-01 
3.718100e+09 5.921160e-01 
4.038600e+09 5.163060e-01 
4.278900e+09 4.671120e-01 
4.639500e+09 4.036460e-01 
5.000000e+09 3.507300e-01 
5.375000e+09 3.047360e-01 
5.703100e+09 2.707220e-01 
6.277300e+09 2.222480e-01 
6.708000e+09 1.931570e-01 
7.354000e+09 1.582890e-01 
8.000000e+09 1.313400e-01 
9.000000e+09 1.005740e-01 
1.000000e+10 7.892300e-02 
1.270300e+10 4.523130e-02 
1.557000e+10 2.802870e-02 
1.855600e+10 1.849010e-02 
2.468600e+10 9.345290e-03 
3.410100e+10 4.288390e-03 
1.000000e+11 3.136100e-04 
1.685700e+11 8.854290e-05 
3.344100e+11 1.702820e-05 
1.390600e+12 5.694370e-07 
1.179200e+13 3.673770e-09 
1.000000e+14 2.415900e-11 
3.162300e+15 6.918340e-15 
1.000000e+17 1.908100e-18 
-1           -1           
-2           -2           
