% -----------------------------------------------------------------------
%   Program Name: pp-cs-82.dat 
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
0.102200E+01 0.000000E+00
0.102512E+01 0.604273E-06
0.102580E+01 0.108902E-05
0.102610E+01 0.136632E-05
0.102660E+01 0.192619E-05
0.102710E+01 0.262062E-05
0.102750E+01 0.328230E-05
0.102810E+01 0.446879E-05
0.102875E+01 0.604273E-05
0.102950E+01 0.826964E-05
0.103010E+01 0.104001E-04
0.103100E+01 0.142308E-04
0.103200E+01 0.194714E-04
0.103320E+01 0.272761E-04
0.103400E+01 0.334839E-04
0.103530E+01 0.454496E-04
0.103664E+01 0.604273E-04
0.103820E+01 0.815486E-04
0.103970E+01 0.105948E-03
0.104150E+01 0.140963E-03
0.104380E+01 0.195661E-03
0.104640E+01 0.272225E-03
0.104830E+01 0.338928E-03
0.105120E+01 0.459748E-03
0.105408E+01 0.604273E-03
0.105770E+01 0.823663E-03
0.106110E+01 0.107138E-02
0.106510E+01 0.141839E-02
0.107040E+01 0.197880E-02
0.107620E+01 0.273470E-02
0.108060E+01 0.341520E-02
0.108710E+01 0.460139E-02
0.109371E+01 0.604273E-02
0.110260E+01 0.837804E-02
0.111070E+01 0.109264E-01
0.112060E+01 0.146159E-01
0.113330E+01 0.203219E-01
0.114750E+01 0.280580E-01
0.115820E+01 0.348689E-01
0.117410E+01 0.466046E-01
0.119011E+01 0.604273E-01
0.120510E+01 0.752251E-01
0.122750E+01 0.100688E+00
0.125000E+01 0.130100E+00
0.126560E+01 0.152554E+00
0.129490E+01 0.198861E+00
0.133180E+01 0.263854E+00
0.136260E+01 0.322896E+00
0.139700E+01 0.392949E+00
0.143380E+01 0.471771E+00
0.147790E+01 0.570500E+00
0.150000E+01 0.621500E+00
0.156250E+01 0.770365E+00
0.161720E+01 0.904823E+00
0.171290E+01 0.114577E+01
0.178470E+01 0.132868E+01
0.189230E+01 0.160287E+01
0.200000E+01 0.187500E+01
0.204400E+01 0.198500E+01
0.216350E+01 0.227844E+01
0.237260E+01 0.277167E+01
0.268630E+01 0.346347E+01
0.300000E+01 0.410530E+01
0.350000E+01 0.504633E+01
0.400000E+01 0.590444E+01
0.500000E+01 0.741573E+01
0.600000E+01 0.872098E+01
0.700000E+01 0.987113E+01
0.800000E+01 0.109088E+02
0.900000E+01 0.118519E+02
0.100000E+02 0.127243E+02
0.110000E+02 0.135260E+02
0.120000E+02 0.142770E+02
0.130000E+02 0.149773E+02
0.140000E+02 0.156372E+02
0.150000E+02 0.162464E+02
0.160000E+02 0.168152E+02
0.180000E+02 0.178515E+02
0.200000E+02 0.187763E+02
0.220000E+02 0.196097E+02
0.240000E+02 0.203721E+02
0.260000E+02 0.210634E+02
0.280000E+02 0.217039E+02
0.300000E+02 0.222937E+02
0.400000E+02 0.247037E+02
0.500000E+02 0.264838E+02
0.600000E+02 0.278674E+02
0.800000E+02 0.299027E+02
0.100000E+03 0.313381E+02
0.150000E+03 0.335996E+02
0.200000E+03 0.349452E+02
0.300000E+03 0.365063E+02
0.400000E+03 0.374047E+02
0.500000E+03 0.379872E+02
0.600000E+03 0.384063E+02
0.800000E+03 0.389688E+02
0.100000E+04 0.393270E+02
0.150000E+04 0.398493E+02
0.200000E+04 0.401362E+02
0.300000E+04 0.404436E+02
0.400000E+04 0.406081E+02
0.500000E+04 0.407108E+02
0.600000E+04 0.407826E+02
0.800000E+04 0.408751E+02
0.100000E+05 0.409367E+02
0.150000E+05 0.410188E+02
0.200000E+05 0.410701E+02
0.300000E+05 0.411113E+02
0.400000E+05 0.411320E+02
0.500000E+05 0.411525E+02
0.600000E+05 0.411628E+02
0.800000E+05 0.411731E+02
0.100000E+06 0.411833E+02
 -1 -1
 -2 -2
