% -----------------------------------------------------------------------
%   Program Name: pp-cs-19.dat 
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
0.102200E+01 0.000000E+00
0.102512E+01 0.147933E-07
0.102875E+01 0.147933E-06
0.103530E+01 0.111266E-05
0.103664E+01 0.147933E-05
0.103820E+01 0.199640E-05
0.103970E+01 0.259373E-05
0.104150E+01 0.345093E-05
0.104380E+01 0.479001E-05
0.104640E+01 0.666440E-05
0.104830E+01 0.829736E-05
0.105120E+01 0.112552E-04
0.105408E+01 0.147933E-04
0.105770E+01 0.201641E-04
0.106110E+01 0.262284E-04
0.106510E+01 0.347233E-04
0.107040E+01 0.484422E-04
0.107620E+01 0.669466E-04
0.108060E+01 0.836053E-04
0.108710E+01 0.112645E-03
0.109371E+01 0.147933E-03
0.110260E+01 0.205117E-03
0.111070E+01 0.267528E-03
0.112060E+01 0.357900E-03
0.113330E+01 0.497663E-03
0.114750E+01 0.687197E-03
0.115820E+01 0.854041E-03
0.117410E+01 0.114131E-02
0.119011E+01 0.147933E-02
0.120510E+01 0.184070E-02
0.122750E+01 0.246273E-02
0.125000E+01 0.318500E-02
0.128030E+01 0.430709E-02
0.130770E+01 0.546412E-02
0.134300E+01 0.714354E-02
0.138220E+01 0.924322E-02
0.143380E+01 0.123566E-01
0.150000E+01 0.168900E-01
0.156250E+01 0.216900E-01
0.161720E+01 0.262761E-01
0.171290E+01 0.350590E-01
0.178470E+01 0.422067E-01
0.189230E+01 0.536467E-01
0.200000E+01 0.657700E-01
0.204400E+01 0.708600E-01
0.216350E+01 0.849292E-01
0.237260E+01 0.110068E+00
0.264710E+01 0.143332E+00
0.300000E+01 0.185767E+00
0.343750E+01 0.237327E+00
0.400000E+01 0.300830E+00
0.475000E+01 0.379110E+00
0.500000E+01 0.403836E+00
0.600000E+01 0.496476E+00
0.700000E+01 0.579210E+00
0.800000E+01 0.653940E+00
0.900000E+01 0.721740E+00
0.100000E+02 0.783390E+00
0.110000E+02 0.839490E+00
0.120000E+02 0.890930E+00
0.130000E+02 0.938720E+00
0.140000E+02 0.983100E+00
0.150000E+02 0.102465E+01
0.160000E+02 0.106390E+01
0.180000E+02 0.113489E+01
0.200000E+02 0.119953E+01
0.220000E+02 0.125688E+01
0.240000E+02 0.130997E+01
0.260000E+02 0.135783E+01
0.280000E+02 0.140249E+01
0.300000E+02 0.144297E+01
0.400000E+02 0.161235E+01
0.500000E+02 0.173934E+01
0.600000E+02 0.183776E+01
0.800000E+02 0.198457E+01
0.100000E+03 0.209090E+01
0.150000E+03 0.226320E+01
0.200000E+03 0.236910E+01
0.300000E+03 0.249510E+01
0.400000E+03 0.256910E+01
0.500000E+03 0.261740E+01
0.600000E+03 0.265350E+01
0.800000E+03 0.270090E+01
0.100000E+04 0.273180E+01
0.150000E+04 0.277730E+01
0.200000E+04 0.280290E+01
0.300000E+04 0.282970E+01
0.400000E+04 0.284440E+01
0.500000E+04 0.285340E+01
0.600000E+04 0.286010E+01
0.800000E+04 0.286910E+01
0.100000E+05 0.287470E+01
0.150000E+05 0.288160E+01
0.200000E+05 0.288610E+01
0.300000E+05 0.289060E+01
0.400000E+05 0.289290E+01
0.500000E+05 0.289410E+01
0.600000E+05 0.289520E+01
0.800000E+05 0.289630E+01
0.100000E+06 0.289640E+01
 -1 -1
 -2 -2
