# Copyright 2020, General Electric Company. All rights reserved. See https://github.com/xcist/code/blob/master/LICENSE

# angle, materials in cm ('al', 'graphite', 'cu', 'ti')
-0.479582	37.118641	0.000000	0.000000	0.000000
-0.478503	37.096077	0.000000	0.000000	0.000000
-0.477424	37.073498	0.000000	0.000000	0.000000
-0.476345	37.050983	0.000000	0.000000	0.000000
-0.475267	37.028652	0.000000	0.000000	0.000000
-0.474188	37.006382	0.000000	0.000000	0.000000
-0.473109	36.984158	0.000000	0.000000	0.000000
-0.472030	36.962044	0.000000	0.000000	0.000000
-0.470951	36.940048	0.000000	0.000000	0.000000
-0.469872	36.918114	0.000000	0.000000	0.000000
-0.468793	36.896236	0.000000	0.000000	0.000000
-0.467714	36.874493	0.000000	0.000000	0.000000
-0.466635	36.852837	0.000000	0.000000	0.000000
-0.465556	36.831238	0.000000	0.000000	0.000000
-0.464477	36.809700	0.000000	0.000000	0.000000
-0.463398	36.788315	0.000000	0.000000	0.000000
-0.462319	36.766991	0.000000	0.000000	0.000000
-0.461241	36.745720	0.000000	0.000000	0.000000
-0.460162	36.724537	0.000000	0.000000	0.000000
-0.459083	36.703484	0.000000	0.000000	0.000000
-0.458004	36.682491	0.000000	0.000000	0.000000
-0.456925	36.661549	0.000000	0.000000	0.000000
-0.455846	36.640720	0.000000	0.000000	0.000000
-0.454767	36.620003	0.000000	0.000000	0.000000
-0.453688	36.599339	0.000000	0.000000	0.000000
-0.452609	36.578732	0.000000	0.000000	0.000000
-0.451530	36.558247	0.000000	0.000000	0.000000
-0.450451	36.537853	0.000000	0.000000	0.000000
-0.449372	36.517521	0.000000	0.000000	0.000000
-0.448293	36.497246	0.000000	0.000000	0.000000
-0.447214	36.476677	0.000000	0.000000	0.000000
-0.446136	36.456184	0.000000	0.000000	0.000000
-0.445057	36.435730	0.000000	0.000000	0.000000
-0.443978	36.415325	0.000000	0.000000	0.000000
-0.442899	36.395039	0.000000	0.000000	0.000000
-0.441820	36.374817	0.000000	0.000000	0.000000
-0.440741	36.354637	0.000000	0.000000	0.000000
-0.439662	36.334499	0.000000	0.000000	0.000000
-0.438583	36.314484	0.000000	0.000000	0.000000
-0.437504	36.294533	0.000000	0.000000	0.000000
-0.436425	36.274620	0.000000	0.000000	0.000000
-0.435346	36.254753	0.000000	0.000000	0.000000
-0.434267	36.235004	0.000000	0.000000	0.000000
-0.433188	36.215317	0.000000	0.000000	0.000000
-0.432110	36.195675	0.000000	0.000000	0.000000
-0.431031	36.176071	0.000000	0.000000	0.000000
-0.429952	36.156582	0.000000	0.000000	0.000000
-0.428873	36.137165	0.000000	0.000000	0.000000
-0.427794	36.117786	0.000000	0.000000	0.000000
-0.426715	36.098450	0.000000	0.000000	0.000000
-0.425636	36.079216	0.000000	0.000000	0.000000
-0.424557	36.060062	0.000000	0.000000	0.000000
-0.423478	36.040951	0.000000	0.000000	0.000000
-0.422399	36.021881	0.000000	0.000000	0.000000
-0.421320	36.002895	0.000000	0.000000	0.000000
-0.420241	35.984005	0.000000	0.000000	0.000000
-0.419162	35.965157	0.000000	0.000000	0.000000
-0.418084	35.946350	0.000000	0.000000	0.000000
-0.417005	35.927601	0.000000	0.000000	0.000000
-0.415926	35.908974	0.000000	0.000000	0.000000
-0.414847	35.890388	0.000000	0.000000	0.000000
-0.413768	35.871845	0.000000	0.000000	0.000000
-0.412689	35.853340	0.000000	0.000000	0.000000
-0.411610	35.834965	0.000000	0.000000	0.000000
-0.410531	35.816639	0.000000	0.000000	0.000000
-0.409452	35.798359	0.000000	0.000000	0.000000
-0.408373	35.780117	0.000000	0.000000	0.000000
-0.407294	35.761967	0.000000	0.000000	0.000000
-0.406215	35.743904	0.000000	0.000000	0.000000
-0.405136	35.725883	0.000000	0.000000	0.000000
-0.404057	35.707905	0.000000	0.000000	0.000000
-0.402979	35.689976	0.000000	0.000000	0.000000
-0.401900	35.672173	0.000000	0.000000	0.000000
-0.400821	35.654408	0.000000	0.000000	0.000000
-0.399742	35.636688	0.000000	0.000000	0.000000
-0.398663	35.619011	0.000000	0.000000	0.000000
-0.397584	35.601425	0.000000	0.000000	0.000000
-0.396505	35.583920	0.000000	0.000000	0.000000
-0.395426	35.566456	0.000000	0.000000	0.000000
-0.394347	35.549034	0.000000	0.000000	0.000000
-0.393268	35.531654	0.000000	0.000000	0.000000
-0.392189	35.514404	0.000000	0.000000	0.000000
-0.391110	35.497200	0.000000	0.000000	0.000000
-0.390031	35.480034	0.000000	0.000000	0.000000
-0.388953	35.462914	0.000000	0.000000	0.000000
-0.387874	35.445862	0.000000	0.000000	0.000000
-0.386795	35.428909	0.000000	0.000000	0.000000
-0.385716	35.412003	0.000000	0.000000	0.000000
-0.384637	35.395138	0.000000	0.000000	0.000000
-0.383558	35.378311	0.000000	0.000000	0.000000
-0.382479	35.361580	0.000000	0.000000	0.000000
-0.381400	35.344921	0.000000	0.000000	0.000000
-0.380321	35.328259	0.000000	0.000000	0.000000
-0.379242	35.311550	0.000000	0.000000	0.000000
-0.378163	35.294758	0.000000	0.000000	0.000000
-0.377084	35.277912	0.000000	0.000000	0.000000
-0.376005	35.260914	0.000000	0.000000	0.000000
-0.374927	35.243717	0.000000	0.000000	0.000000
-0.373848	35.226273	0.000000	0.000000	0.000000
-0.372769	35.208565	0.000000	0.000000	0.000000
-0.371690	35.190617	0.000000	0.000000	0.000000
-0.370611	35.172314	0.000000	0.000000	0.000000
-0.369532	35.153614	0.000000	0.000000	0.000000
-0.368453	35.134483	0.000000	0.000000	0.000000
