% -----------------------------------------------------------------------
%   Program Name: pe-cs-68.dat    
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
5.48e-06   0.0 
5.48e-06  4.46248e+06
5.7e-06  3.79474e+06
6.30957e-06  2.463e+06
6.91831e-06  1.65383e+06
7.58578e-06  1.10247e+06
8.31764e-06  729755
9.12011e-06  479406
9.76e-06  350046
9.76e-06  1.35017e+06
9.94e-06  1.28299e+06
1e-05  1.26286e+06
1.02329e-05  1.18887e+06
1.06e-05  1.08982e+06
1.094e-05  1.01458e+06
1.094e-05  1.69679e+06
1.1e-05  1.67697e+06
1.12202e-05  1.61021e+06
1.13501e-05  1.57444e+06
1.165e-05  1.50039e+06
1.18e-05  1.46723e+06
1.21619e-05  1.39649e+06
1.23027e-05  1.37341e+06
1.25892e-05  1.32915e+06
1.30317e-05  1.27367e+06
1.31e-05  1.26674e+06
1.35e-05  1.22856e+06
1.365e-05  1.2174e+06
1.4e-05  1.19295e+06
1.42e-05  1.18258e+06
1.44544e-05  1.17017e+06
1.45e-05  1.16836e+06
1.46218e-05  1.16436e+06
1.5e-05  1.15284e+06
1.515e-05  1.15048e+06
1.55e-05  1.14562e+06
1.5549e-05  1.14525e+06
1.56675e-05  1.1452e+06
1.61e-05  1.1456e+06
1.6559e-05  1.1523e+06
1.67e-05  1.15449e+06
1.6788e-05  1.15632e+06
1.69824e-05  1.16174e+06
1.7378e-05  1.17299e+06
1.75e-05  1.17711e+06
1.785e-05  1.19123e+06
1.8e-05  1.19735e+06
1.83e-05  1.21093e+06
1.87e-05  1.2317e+06
1.92e-05  1.26013e+06
1.9207e-05  1.26056e+06
1.95e-05  1.27907e+06
1.97242e-05  1.29416e+06
2.01837e-05  1.3253e+06
2.02e-05  1.32656e+06
2.07e-05  1.36553e+06
2.11349e-05  1.39972e+06
2.13e-05  1.41339e+06
2.13796e-05  1.42001e+06
2.1947e-05  1.47032e+06
2.21309e-05  1.48677e+06
2.27e-05  1.53999e+06
2.31739e-05  1.58692e+06
2.353e-05  1.62367e+06
2.42661e-05  1.70067e+06
2.45471e-05  1.73145e+06
2.60016e-05  1.89917e+06
2.63027e-05  1.93466e+06
2.69153e-05  2.00926e+06
2.9e-05  2.27406e+06
2.906e-05  2.28192e+06
2.906e-05  2.39762e+07
2.94e-05  2.24308e+07
2.995e-05  2.03647e+07
3e-05  2.0203e+07
3.05492e-05  1.85448e+07
3.12608e-05  1.68053e+07
3.16228e-05  1.60671e+07
3.19889e-05  1.53723e+07
3.27341e-05  1.41691e+07
3.31131e-05  1.36437e+07
3.35e-05  1.31434e+07
3.42768e-05  1.22791e+07
3.46737e-05  1.18798e+07
3.473e-05  1.18279e+07
3.473e-05  2.12527e+07
3.515e-05  2.02123e+07
3.57e-05  1.90229e+07
3.575e-05  1.89206e+07
3.58922e-05  1.86482e+07
3.63078e-05  1.7888e+07
3.65e-05  1.75595e+07
3.67282e-05  1.71984e+07
3.71535e-05  1.65582e+07
3.80189e-05  1.54235e+07
3.81e-05  1.53249e+07
3.84592e-05  1.49172e+07
3.92e-05  1.41505e+07
3.9355e-05  1.40055e+07
4.07e-05  1.28686e+07
4.0738e-05  1.28403e+07
4.12098e-05  1.25016e+07
4.22e-05  1.1857e+07
4.2658e-05  1.15854e+07
4.31519e-05  1.13168e+07
4.36516e-05  1.10653e+07
4.4e-05  1.09001e+07
4.51856e-05  1.03896e+07
4.67735e-05  9.81731e+06
4.73151e-05  9.64941e+06
4.89779e-05  9.20151e+06
4.9545e-05  9.06824e+06
5.01187e-05  8.94555e+06
5.06991e-05  8.83134e+06
5.30884e-05  8.44354e+06
5.37032e-05  8.36151e+06
5.4e-05  8.32458e+06
5.4325e-05  8.28692e+06
5.49541e-05  8.21916e+06
5.673e-05  8.05592e+06
5.673e-05  8.10926e+06
5.77e-05  8.03801e+06
5.8e-05  8.01854e+06
5.85e-05  7.98701e+06
5.95662e-05  7.92945e+06
5.97e-05  7.92259e+06
6.07e-05  7.8771e+06
