% -----------------------------------------------------------------------
%   Program Name: pe-ss-cs-26.dat 
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
0.0070834   0.0 
0.0070834  33537.5
0.00722  31869.8
0.0075  29072.2
0.00851138  21135.5
0.0110917  10551.8
0.014  5622.16
0.017378  3088.92
0.0213796  1719.43
0.0260016  979.526
0.0316228  553.543
0.0389045  300.051
0.0484172  155.938
0.0616595  75.0329
0.081283  32.2491
0.162181  3.84686
0.213796  1.65871
0.251189  1.02283
0.288403  0.680503
0.331131  0.456119
0.371535  0.329089
0.416869  0.239219
0.462381  0.180847
0.512861  0.137758
0.562341  0.108877
0.616595  0.0866332
0.676083  0.0694312
0.74131  0.0560372
0.812831  0.0455458
0.891251  0.0372753
0.966051  0.0314914
1.09648  0.0244254
1.20226  0.0204146
1.33352  0.0168043
1.47911  0.0139328
1.64059  0.0116325
1.84077  0.00959028
2.06538  0.00796243
2.34423  0.00653939
2.66072  0.00541114
3.05492  0.00443452
3.54813  0.00360167
4.16869  0.00290193
4.9545  0.00232079
5.95662  0.00184386
7.32824  0.00143495
9.01571  0.00112533
11.6145  0.000842656
15.3109  0.000620034
20.6538  0.000448192
30.1995  0.000299458
46.7735  0.000189887
72.4436  0.000121167
144.544  6.00665e-05
288.403  2.99394e-05
1148.15  7.48943e-06
100000  8.587e-08
-1  -1
0.00084296   0.0 
0.00084296  147110
0.000912011  133595
0.000954993  124748
0.000988553  118843
0.00115  94700.2
0.00120226  88378.8
0.00142889  66630.8
0.00154882  57984.1
0.0018  44351.4
0.00197242  37448.2
0.00229087  28125.4
0.0025704  22400.2
0.00295121  16915.6
0.00334965  12976.4
0.00380189  9890.83
0.00436516  7300.11
0.00501187  5347.31
0.0057544  3888.71
0.00660693  2808.38
0.00767361  1958.96
0.00891251  1356.03
0.0103514  931.764
0.0120226  635.628
0.0141254  417.712
0.0165959  272.31
0.0194985  176.198
0.023  111.947
0.027227  69.9163
0.0323594  42.8695
0.0389045  25.2495
0.0473151  14.2727
0.0582103  7.73919
0.0732824  3.88762
0.0966051  1.68665
0.17378  0.282768
0.223872  0.131924
0.263027  0.0817807
0.301995  0.054658
0.342768  0.0380349
0.384592  0.0275429
0.42658  0.0207335
0.473151  0.0157137
0.524807  0.0119965
0.57544  0.00949968
0.630957  0.00757259
0.691831  0.00607942
0.749894  0.00505136
0.822243  0.00411597
0.933254  0.00313425
1.01158  0.00265412
1.13501  0.0021094
1.25893  0.00173011
1.39637  0.00142932
1.54882  0.00118902
1.7378  0.000976557
1.94985  0.000807976
2.18776  0.000673061
