% -----------------------------------------------------------------------
%   Program Name: pe-cs-78.dat    
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
8.07e-06   0.0 
8.07e-06  3.87741e+06
8.51138e-06  3.15411e+06
9.54e-06  2.00145e+06
9.54e-06  9.96645e+06
9.7e-06  9.97351e+06
1e-05  1.00102e+07
1.05925e-05  1.0235e+07
1.102e-05  1.04935e+07
1.102e-05  1.50292e+07
1.10917e-05  1.5097e+07
1.13501e-05  1.53479e+07
1.15e-05  1.55122e+07
1.18e-05  1.58635e+07
1.23027e-05  1.65262e+07
1.25892e-05  1.69394e+07
1.28825e-05  1.7372e+07
1.37e-05  1.86758e+07
1.42889e-05  1.96864e+07
1.46218e-05  2.02711e+07
1.5e-05  2.09281e+07
1.65959e-05  2.38397e+07
1.85e-05  2.73902e+07
1.86209e-05  2.76123e+07
1.97242e-05  2.9629e+07
2.01837e-05  3.04806e+07
2.04174e-05  3.0895e+07
2.13796e-05  3.25705e+07
2.16272e-05  3.30046e+07
2.19e-05  3.34538e+07
2.27e-05  3.47313e+07
2.29087e-05  3.50655e+07
2.31739e-05  3.54586e+07
2.3882e-05  3.64626e+07
2.4e-05  3.663e+07
2.42661e-05  3.69726e+07
2.5e-05  3.78623e+07
2.51189e-05  3.80062e+07
2.54097e-05  3.83166e+07
2.61e-05  3.899e+07
2.66072e-05  3.94132e+07
2.69153e-05  3.96376e+07
2.77e-05  4.0083e+07
2.78612e-05  4.01582e+07
2.8e-05  4.02227e+07
2.85102e-05  4.0371e+07
2.88403e-05  4.04334e+07
2.9e-05  4.04635e+07
2.95121e-05  4.04714e+07
2.98538e-05  4.04378e+07
3e-05  4.04237e+07
3.05492e-05  4.02847e+07
3.08e-05  4.01929e+07
3.0903e-05  4.01555e+07
3.16228e-05  3.97862e+07
3.19889e-05  3.95622e+07
3.26e-05  3.90973e+07
3.31131e-05  3.86658e+07
3.35e-05  3.8287e+07
3.42768e-05  3.74776e+07
3.45e-05  3.72187e+07
3.54813e-05  3.60306e+07
3.65e-05  3.46557e+07
3.67282e-05  3.43403e+07
3.77e-05  3.29459e+07
3.80189e-05  3.24823e+07
3.9e-05  3.10272e+07
3.95e-05  3.02903e+07
4.02717e-05  2.91466e+07
4.0738e-05  2.84597e+07
4.16869e-05  2.70778e+07
4.22e-05  2.63458e+07
4.31519e-05  2.50093e+07
4.4e-05  2.38624e+07
4.4157e-05  2.36504e+07
4.5e-05  2.25565e+07
4.62381e-05  2.10338e+07
4.67735e-05  2.04004e+07
4.84172e-05  1.85724e+07
4.9e-05  1.79632e+07
5.01187e-05  1.6845e+07
5.06991e-05  1.63018e+07
5.15e-05  1.55738e+07
5.37032e-05  1.37511e+07
5.4325e-05  1.32789e+07
5.68853e-05  1.15192e+07
5.7544e-05  1.11088e+07
5.774e-05  1.09886e+07
5.774e-05  1.41004e+07
5.83e-05  1.37777e+07
5.89e-05  1.3425e+07
5.97e-05  1.29513e+07
6.0256e-05  1.2621e+07
6.07e-05  1.23612e+07
6.09537e-05  1.22106e+07
6.16595e-05  1.17995e+07
6.18e-05  1.172e+07
6.30957e-05  1.09995e+07
6.4e-05  1.0521e+07
6.45654e-05  1.02312e+07
6.65e-05  9.28803e+06
6.76083e-05  8.79044e+06
6.8e-05  8.6229e+06
6.83912e-05  8.45715e+06
6.9e-05  8.20434e+06
7.16143e-05  7.21122e+06
7.24436e-05  6.92175e+06
7.32824e-05  6.64048e+06
7.334e-05  6.62172e+06
7.334e-05  7.87117e+06
7.38e-05  7.75426e+06
7.42e-05  7.64989e+06
7.48e-05  7.49086e+06
7.5e-05  7.43619e+06
7.55e-05  7.30138e+06
7.58578e-05  7.20338e+06
7.62e-05  7.11029e+06
7.67362e-05  6.96277e+06
7.7e-05  6.89105e+06
7.81e-05  6.59333e+06
7.85236e-05  6.48041e+06
7.92e-05  6.30573e+06
8e-05  6.10267e+06
8.03526e-05  6.01493e+06
8.12831e-05  5.78665e+06
8.171e-05  5.68489e+06
8.187e-05  5.64656e+06
8.187e-05  5.90808e+06
8.21e-05  5.86117e+06
8.25e-05  5.77952e+06
8.29e-05  5.69853e+06
8.335e-05  5.60828e+06
8.35e-05  5.57832e+06
8.38e-05  5.51809e+06
8.41395e-05  5.45024e+06
8.43e-05  5.41828e+06
8.51138e-05  5.25848e+06
8.549e-05  5.18412e+06
8.549e-05  5.35055e+06
8.57e-05  5.31506e+06
8.6e-05  5.26423e+06
8.61e-05  5.2473e+06
8.655e-05  5.17111e+06
8.7e-05  5.09599e+06
8.70964e-05  5.08001e+06
8.73e-05  5.04601e+06
8.755e-05  5.00411e+06
8.81049e-05  4.9124e+06
8.87e-05  4.81529e+06
8.91251e-05  4.74715e+06
8.95e-05  4.68828e+06
9e-05  4.61e+06
9.01571e-05  4.58523e+06
9.04e-05  4.54738e+06
9.12011e-05  4.42489e+06
9.15e-05  4.38018e+06
9.27e-05  4.20612e+06
9.3e-05  4.16397e+06
9.33254e-05  4.11837e+06
9.4e-05  4.0248e+06
9.44061e-05  3.96963e+06
9.54993e-05  3.82803e+06
9.66051e-05  3.68997e+06
9.72e-05  3.61805e+06
9.9e-05  3.41187e+06
9.95e-05  3.35788e+06
0.000101158  3.18723e+06
0.000102329  3.07294e+06
0.000103  3.0103e+06
0.000104  2.92137e+06
0.000104713  2.8611e+06
0.000105925  2.76247e+06
0.000107152  2.66962e+06
0.000108  2.60817e+06
0.000108393  2.58079e+06
0.00010844  2.5776e+06
0.00010844  2.65108e+06
0.00011  2.54677e+06
0.0001104  2.52169e+06
0.000110918  2.49011e+06
0.000112202  2.41541e+06
0.0001128  2.38316e+06
0.000113501  2.34709e+06
0.000114  2.32234e+06
0.0001143  2.30782e+06
0.000115  2.27572e+06
0.000116145  2.22671e+06
0.0001163  2.22049e+06
0.000117  2.19322e+06
0.000118  2.15702e+06
0.00011885  2.12916e+06
0.000119  2.12449e+06
0.000120226  2.08888e+06
0.0001205  2.08162e+06
0.000121619  2.05448e+06
0.000122  2.04568e+06
0.00012231  2.03916e+06
0.000123027  2.02541e+06
0.000124452  2.00101e+06
0.000125892  1.98384e+06
0.000127  1.97318e+06
0.00012735  1.97053e+06
0.000129  1.96257e+06
0.00013  1.96068e+06
0.000130317  1.96045e+06
0.000131826  1.96375e+06
0.000133  1.96965e+06
0.000135  1.98454e+06
0.000136458  2.0008e+06
0.000138038  2.02258e+06
0.000139637  2.04852e+06
0.000142889  2.11302e+06
0.000143  2.1155e+06
0.000145  2.16337e+06
0.000148  2.24287e+06
0.000149624  2.29103e+06
0.00015  2.30276e+06
0.000152  2.36712e+06
0.000154882  2.46455e+06
0.000156  2.50507e+06
0.000156675  2.53028e+06
0.000158489  2.59956e+06
0.00016  2.65779e+06
0.000162181  2.74628e+06
0.000164059  2.82476e+06
0.000165  2.86397e+06
0.000165959  2.90501e+06
0.00016788  2.98972e+06
0.000169824  3.0768e+06
0.000172  3.17357e+06
0.00017321  3.22925e+06
0.00017378  3.25594e+06
0.000174  3.26632e+06
0.000176  3.35948e+06
0.000177828  3.44292e+06
0.000179887  3.53962e+06
0.00018  3.54483e+06
0.000182  3.63884e+06
0.000184077  3.73327e+06
