% -----------------------------------------------------------------------
%   Program Name: pe-ss-cs-100.dat
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
0.14268   0.0 
0.14268  1037.03
0.142889  1032.8
0.143155  1033.42
0.146  986.49
0.1473  962.486
0.15  924.52
0.165959  721.535
0.184077  558.251
0.27227  213.943
0.334965  129.862
0.380189  96.3715
0.44157  68.2339
0.506991  49.9649
0.582103  36.8863
0.668344  27.4307
0.77174  20.3069
0.881049  15.496
1  12.0462
1.23027  8.04927
1.39637  6.33791
1.56675  5.1329
1.77828  4.10159
2.01837  3.30171
2.31739  2.62546
2.66072  2.10249
3.05492  1.69539
3.54813  1.35299
4.12097  1.08761
4.84172  0.866228
5.7544  0.684169
6.83912  0.544516
8.22243  0.430062
10  0.33728
12.3027  0.262776
15.1356  0.206139
19.2752  0.156379
26.0016  0.112102
38.0189  0.0743431
54.9541  0.0503492
87.0964  0.0312037
153.109  0.0175109
305.492  0.00869719
1216.19  0.00217027
100000  2.6338e-05
-1  -1
0.027622   0.0 
0.027622  3455.82
0.02805  3348.73
0.0294  3100.64
0.0301995  2951.91
0.031989  2682.88
0.0350752  2268.23
0.0384592  1924.1
0.0421697  1617.5
0.053  1031.57
0.060256  792.317
0.068  615.572
0.0822243  408.679
0.0988553  271.667
0.120226  174.229
0.147911  107.911
0.211349  46.8254
0.263027  28.1858
0.305492  19.7548
0.363078  13.2855
0.436516  8.76895
0.512861  6.13876
0.595662  4.43911
0.691831  3.23447
0.803526  2.37348
0.922571  1.79458
1.08393  1.30675
1.25893  0.978071
1.42889  0.77109
1.60325  0.625288
1.8197  0.500283
2.06538  0.403164
2.37137  0.320901
2.7227  0.257232
3.12608  0.207633
3.63078  0.165889
4.21697  0.133495
4.9545  0.106436
5.88844  0.0841549
7  0.067023
8.51138  0.052237
10.3514  0.0410216
12.735  0.0320004
15.6675  0.025126
20.4174  0.0185945
27.5423  0.0133554
40  0.0089327
58.8844  0.00594177
95.4993  0.00360028
167.88  0.00202303
334.965  0.00100557
1333.52  0.000251044
100000  3.3412e-06
-1  -1
0.026792   0.0 
0.026792  7450.66
0.02725  7213.7
0.0283  6613.8
0.0293  6081.9
0.0307  5454.1
0.0380189  3222.3
0.0416869  2551.4
0.0506991  1538.4
0.0630957  861.73
0.0794328  462.85
0.101158  238.9
0.188365  43.132
0.237137  23.033
0.281838  14.4885
0.331131  9.46634
0.384592  6.42349
0.44157  4.52399
0.501187  3.30381
0.568853  2.43111
0.638263  1.85239
0.71819  1.41234
0.794328  1.125
0.870964  0.919725
0.954993  0.75746
1.04713  0.628915
1.1885  0.490721
1.31826  0.403106
1.5  0.317945
1.71791  0.249505
1.94985  0.200405
2.23872  0.159056
2.5704  0.127155
2.95121  0.102367
3.42768  0.0815474
4  0.064998
4.67735  0.0520411
5.55904  0.0410391
6.60693  0.032614
7.94328  0.025723
9.54993  0.0204332
11.749  0.0158926
14.6218  0.0122835
18.6209  0.00931017
24.2661  0.00692682
31.6228  0.00518937
44.157  0.00362962
66.8344  0.00235004
112.202  0.00137702
206.538  0.000739991
412.098  0.00036839
1640.59  9.20701e-05
100000  1.5079e-06
-1  -1
0.020894   0.0 
0.020894  18757.4
0.02118  18181.4
0.0221309  16174.5
0.0231739  14234.9
0.024  12948.2
0.0305492  6566.93
0.0354813  4257.89
0.039355  3148.33
0.049545  1588.81
0.062  806.608
0.0767362  419.771
0.102329  172.262
0.16788  36.9747
0.211349  18.2094
0.251189  10.7781
0.295121  6.66841
0.338844  4.44948
0.384592  3.09203
0.436516  2.16498
0.489779  1.57743
0.549541  1.15802
0.609537  0.882908
0.676083  0.678024
0.749894  0.524273
0.870964  0.364462
0.933254  0.31018
0.988553  0.27282
1.05925  0.235799
1.13501  0.20519
1.23027  0.1757
1.34896  0.148222
1.7378  0.0943728
1.97242  0.0757947
2.26464  0.0601855
2.60016  0.0481327
3  0.03847
3.46737  0.0308953
4.02717  0.0248084
4.73151  0.0197384
5.62341  0.015573
6.68344  0.0123825
8.03526  0.0097706
9.77237  0.00765576
12.0226  0.00595962
14.7911  0.00467173
18.8365  0.00354188
24.8313  0.0026027
33.4965  0.00187963
46.2381  0.00133249
69.9842  0.000863441
118.85  0.000500366
237.137  0.000247942
473.151  0.000123553
1883.65  3.09025e-05
100000  5.812e-07
-1  -1
0.0071797   0.0 
0.0071797  8410.41
0.0074131  8051.69
0.0076  7814.22
0.00785236  7492.92
0.00803526  7292.42
0.00870964  6525.26
0.0095  5816.98
0.0102329  5218.4
0.0109  4740.26
0.0116145  4319.85
0.0124452  3876.33
0.0153109  2765.38
0.0169824  2313.98
0.0197242  1778.7
0.0229087  1352.21
0.025704  1089.76
0.0305492  780.875
0.0363078  553.709
0.0431519  388.979
0.0512861  270.771
0.0609537  186.889
0.0724436  127.968
0.0860994  86.9823
0.104713  55.721
0.130317  33.5902
0.17378  17.1075
0.263027  6.45348
0.323594  3.98789
0.39355  2.54994
0.467735  1.73093
0.537032  1.27769
0.630957  0.903541
0.732824  0.659678
0.860994  0.473746
0.977237  0.367625
1.20226  0.245327
1.36458  0.192899
1.54882  0.152796
1.75792  0.122
2  0.097736
2.29087  0.0779691
2.63027  0.0623913
3.01995  0.0502728
3.50752  0.0400954
4.0738  0.0322136
4.7863  0.0256436
5.68853  0.0202434
6.76083  0.0161036
8.1283  0.0127125
9.88553  0.00996565
12.1619  0.007761
15  0.0060685
19.0546  0.00461549
25.4097  0.0033499
35.8922  0.00230375
50.1187  0.00161586
76.7361  0.00103613
133.352  0.000587265
266.072  0.000291325
530.884  0.000145288
2113.49  3.6357e-05
100000  7.6731e-07
-1  -1
0.006784   0.0 
0.006784  13730.9
0.006814  13409.5
0.00689  13124.6
0.00724436  12550.1
0.00758578  11961.3
0.00841395  10602.2
0.00891251  9845.67
0.00954993  8932.81
0.0104713  7812.93
0.0117  6590.56
0.0138038  4989.6
0.0147911  4410.55
0.017378  3262.18
0.0188365  2786.8
0.0218776  2058.39
0.024  1694.38
0.0275423  1259.48
0.031989  901.739
0.0358922  692.453
0.040738  514.728
0.0473151  359.51
0.055  248.6
0.0645654  166.479
0.0767362  107.262
0.0933254  64.6439
0.116145  36.4064
0.231739  5.83121
0.285102  3.38764
0.338844  2.16897
0.398107  1.44118
0.457088  1.02224
0.524807  0.730514
0.595662  0.540863
0.668344  0.414493
0.749894  0.319809
0.860994  0.236118
0.944061  0.194193
1.02329  0.164804
1.16145  0.128408
1.30317  0.103078
1.47911  0.0816108
1.69824  0.0637042
1.92752  0.0511296
2.2131  0.0405547
2.54097  0.0323973
2.91743  0.0260604
3.38844  0.0207476
3.9355  0.0166419
4.62381  0.0132256
5.49541  0.0104239
6.53131  0.00827993
7.85236  0.0065274
9.54993  0.00510985
11.749  0.00397441
14.6218  0.00307179
18.6209  0.00232829
24  0.0017535
30.903  0.00133041
43.6516  0.000918837
66.0693  0.000594767
110.918  0.000348455
204.174  0.000187226
407.38  9.32004e-05
1621.81  2.32913e-05
100000  3.771e-07
-1  -1
0.0053926   0.0 
0.0053926  59197.1
0.005445  57009.1
0.00548  55875.7
0.00582103  50622.3
0.00616595  45812.6
0.00691831  37272.9
0.00767361  30601.1
0.00860994  24421.2
0.00933254  20793.8
0.0110917  14522.7
0.0120226  12183.4
0.0141254  8513.43
0.0156675  6700.95
0.0177828  4975.33
0.0204174  3558.21
0.0226464  2752.68
0.0260016  1939.68
0.03  1338.1
0.0342768  939.619
0.039355  646.642
0.0451856  441.899
0.05188  300.038
0.060256  195.922
0.0716143  118.895
0.0870964  66.9245
0.105925  37.403
0.201837  5.39513
0.248313  2.91272
0.291743  1.81549
0.338844  1.17882
0.389045  0.797162
0.44157  0.561029
0.5  0.400471
0.562341  0.29337
0.623735  0.224463
0.691831  0.172902
0.767362  0.134072
0.870964  0.0987201
0.933254  0.0840623
0.988553  0.0739625
1.05925  0.0639426
1.14815  0.0544041
1.25  0.0462452
1.38038  0.0385552
1.75792  0.0250748
1.99526  0.0201526
2.29087  0.016012
