% -----------------------------------------------------------------------
%   Program Name: pe-cs-81.dat    
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
4.3e-06   0.0 
4.3e-06  1.37688e+07
5.4325e-06  8.14593e+06
5.46e-06  8.0526e+06
5.46e-06  1.48216e+07
6.2e-06  1.14575e+07
6.68344e-06  9.82188e+06
6.76083e-06  9.59073e+06
7.4131e-06  7.90904e+06
8.22243e-06  6.34862e+06
8.31764e-06  6.19423e+06
9.22571e-06  4.94809e+06
9.88553e-06  4.25068e+06
1.03514e-05  3.83755e+06
1.15e-05  3.02818e+06
1.1749e-05  2.88347e+06
1.236e-05  2.5649e+06
1.236e-05  7.38458e+06
1.28825e-05  6.34231e+06
1.35e-05  5.34807e+06
1.38038e-05  4.93461e+06
1.42889e-05  4.35518e+06
1.54882e-05  3.2661e+06
1.60324e-05  2.89212e+06
1.69824e-05  2.36546e+06
1.77828e-05  2.01827e+06
1.79887e-05  1.94012e+06
2e-05  1.35407e+06
2.001e-05  1.3518e+06
2.001e-05  6.6202e+06
2.01837e-05  6.5764e+06
2.03e-05  6.54783e+06
2.06538e-05  6.49936e+06
2.095e-05  6.49198e+06
2.13e-05  6.52139e+06
2.15e-05  6.55964e+06
2.16272e-05  6.58501e+06
2.19e-05  6.66387e+06
2.23e-05  6.81974e+06
2.23872e-05  6.86302e+06
2.24e-05  6.8694e+06
2.24e-05  9.62131e+06
2.27e-05  9.78514e+06
2.3e-05  9.99518e+06
2.31739e-05  1.01284e+07
2.33e-05  1.02384e+07
2.34423e-05  1.03724e+07
2.35e-05  1.04273e+07
2.37137e-05  1.06338e+07
2.41e-05  1.10782e+07
2.42661e-05  1.12838e+07
2.45e-05  1.15995e+07
2.485e-05  1.21056e+07
2.5e-05  1.23353e+07
2.51189e-05  1.25293e+07
2.52e-05  1.26634e+07
2.5704e-05  1.35505e+07
2.58e-05  1.37295e+07
2.60016e-05  1.41248e+07
2.63027e-05  1.47455e+07
2.66072e-05  1.53976e+07
2.7227e-05  1.68309e+07
2.75423e-05  1.76152e+07
2.8e-05  1.88086e+07
2.85102e-05  2.02365e+07
2.88403e-05  2.12076e+07
2.9e-05  2.16909e+07
2.91743e-05  2.22126e+07
2.95121e-05  2.3257e+07
3e-05  2.48357e+07
3.05492e-05  2.66444e+07
3.0903e-05  2.78644e+07
3.16228e-05  3.03426e+07
3.19889e-05  3.1607e+07
3.23594e-05  3.29045e+07
3.26e-05  3.37206e+07
3.27341e-05  3.41822e+07
3.31131e-05  3.54853e+07
3.34965e-05  3.67498e+07
3.35e-05  3.67614e+07
3.38844e-05  3.80268e+07
3.42768e-05  3.92564e+07
3.45e-05  3.99433e+07
3.5e-05  4.1402e+07
3.50752e-05  4.16152e+07
3.54813e-05  4.26849e+07
