% -----------------------------------------------------------------------
%   Program Name: pe-cs-67.dat    
%   Author: the Geant4 Collaboration
%   Organization: the Geant4 Collaboration
%   Version: unknown
%   Date: circa 2006
%   Class: Public
%   Copyright (c) Copyright Holders of the Geant4 Collaboration, 1994-2006.
%   See http://cern.ch/geant4/license for details on the copyright holders.
%   All rights not expressly granted under this license are reserved.
% -----------------------------------------------------------------------
5.42e-06   0.0 
5.42e-06  4.26196e+06
6.0256e-06  2.70889e+06
6.60693e-06  1.81311e+06
7.2e-06  1.23829e+06
7.85236e-06  836946
8.51138e-06  577746
9.33254e-06  375346
9.73e-06  307722
9.73e-06  1.17192e+06
1.01158e-05  1.05959e+06
1.02329e-05  1.03062e+06
1.05e-05  969232
1.08e-05  911447
1.08e-05  1.5034e+06
1.09648e-05  1.45858e+06
1.115e-05  1.41328e+06
1.13501e-05  1.36902e+06
1.16145e-05  1.31724e+06
1.18e-05  1.28449e+06
1.20226e-05  1.24959e+06
1.2201e-05  1.22464e+06
1.255e-05  1.18207e+06
1.25892e-05  1.1778e+06
1.2735e-05  1.16352e+06
1.30317e-05  1.1362e+06
1.3362e-05  1.11287e+06
1.35e-05  1.10374e+06
1.3521e-05  1.10249e+06
1.38038e-05  1.08863e+06
1.4e-05  1.07966e+06
1.42889e-05  1.07082e+06
1.44544e-05  1.06613e+06
1.45e-05  1.0652e+06
1.46218e-05  1.06344e+06
1.5e-05  1.05861e+06
1.53109e-05  1.05889e+06
1.55e-05  1.05927e+06
1.57e-05  1.06204e+06
1.61e-05  1.06797e+06
1.6119e-05  1.06848e+06
1.65e-05  1.07897e+06
1.67e-05  1.08461e+06
1.6788e-05  1.08751e+06
1.69e-05  1.09192e+06
1.73e-05  1.10789e+06
1.7378e-05  1.11104e+06
1.75e-05  1.11651e+06
1.77e-05  1.12668e+06
1.8e-05  1.14206e+06
1.815e-05  1.15038e+06
1.83e-05  1.15876e+06
1.86209e-05  1.17853e+06
1.87e-05  1.18344e+06
1.90546e-05  1.20696e+06
1.92e-05  1.21667e+06
1.95e-05  1.23835e+06
2e-05  1.27691e+06
2.01837e-05  1.29119e+06
2.04174e-05  1.31059e+06
2.06538e-05  1.33122e+06
2.13796e-05  1.39532e+06
2.21309e-05  1.46899e+06
2.23872e-05  1.49446e+06
